onset	duration	trial_type	value	sample	attend	chapter
692.52	64.0	Stimulus/S  4	4	692520	Female	3
692.521	64.0	Stimulus/S  4	4	692521	Female	3
692.522	64.0	Stimulus/S  4	4	692522	Female	3
692.523	64.0	Stimulus/S  8	8	692523	Female	3
692.524	64.0	Stimulus/S  8	8	692524	Female	3
756.498	64.0	Stimulus/S  2	2	756498	Female	3
797.914	64.0	Stimulus/S  1	1	797914	Female	4
797.915	64.0	Stimulus/S  4	4	797915	Female	4
797.916	64.0	Stimulus/S  4	4	797916	Female	4
797.917	64.0	Stimulus/S  4	4	797917	Female	4
797.918	64.0	Stimulus/S  4	4	797918	Female	4
797.919	64.0	Stimulus/S  8	8	797919	Female	4
797.92	64.0	Stimulus/S  4	4	797920	Female	4
797.921	64.0	Stimulus/S  4	4	797921	Female	4
861.895	64.0	Stimulus/S  2	2	861895	Female	4
883.369	64.0	Stimulus/S  1	1	883369	Female	5
883.37	64.0	Stimulus/S  4	4	883370	Female	5
883.371	64.0	Stimulus/S  4	4	883371	Female	5
883.372	64.0	Stimulus/S  4	4	883372	Female	5
883.373	64.0	Stimulus/S  4	4	883373	Female	5
883.374	64.0	Stimulus/S  8	8	883374	Female	5
883.375	64.0	Stimulus/S  4	4	883375	Female	5
883.376	64.0	Stimulus/S  8	8	883376	Female	5
947.35	64.0	Stimulus/S  2	2	947350	Female	5
984.316	64.0	Stimulus/S  1	1	984316	Male	4
984.317	64.0	Stimulus/S  8	8	984317	Male	4
984.318	64.0	Stimulus/S  4	4	984318	Male	4
984.319	64.0	Stimulus/S  4	4	984319	Male	4
984.32	64.0	Stimulus/S  4	4	984320	Male	4
984.321	64.0	Stimulus/S  8	8	984321	Male	4
984.322	64.0	Stimulus/S  4	4	984322	Male	4
984.323	64.0	Stimulus/S  4	4	984323	Male	4
1048.297	64.0	Stimulus/S  2	2	1048297	Male	4
1072.807	64.0	Stimulus/S  1	1	1072807	Male	5
1072.808	64.0	Stimulus/S  8	8	1072808	Male	5
1072.809	64.0	Stimulus/S  4	4	1072809	Male	5
1072.81	64.0	Stimulus/S  4	4	1072810	Male	5
1072.811	64.0	Stimulus/S  4	4	1072811	Male	5
1072.812	64.0	Stimulus/S  8	8	1072812	Male	5
1072.813	64.0	Stimulus/S  4	4	1072813	Male	5
1072.814	64.0	Stimulus/S  8	8	1072814	Male	5
1136.788	64.0	Stimulus/S  2	2	1136788	Male	5
1223.357	64.0	Stimulus/S  1	1	1223357	Male	6
1223.358	64.0	Stimulus/S  8	8	1223358	Male	6
1223.359	64.0	Stimulus/S  4	4	1223359	Male	6
1223.36	64.0	Stimulus/S  4	4	1223360	Male	6
1223.361	64.0	Stimulus/S  4	4	1223361	Male	6
1223.362	64.0	Stimulus/S  8	8	1223362	Male	6
1223.363	64.0	Stimulus/S  8	8	1223363	Male	6
1223.364	64.0	Stimulus/S  4	4	1223364	Male	6
1287.338	64.0	Stimulus/S  2	2	1287338	Male	6
1326.366	64.0	Stimulus/S  1	1	1326366	Male	7
1326.367	64.0	Stimulus/S  8	8	1326367	Male	7
1326.368	64.0	Stimulus/S  4	4	1326368	Male	7
1326.369	64.0	Stimulus/S  4	4	1326369	Male	7
1326.37	64.0	Stimulus/S  4	4	1326370	Male	7
1326.371	64.0	Stimulus/S  8	8	1326371	Male	7
1326.372	64.0	Stimulus/S  8	8	1326372	Male	7
1326.373	64.0	Stimulus/S  8	8	1326373	Male	7
1390.347	64.0	Stimulus/S  2	2	1390347	Male	7
1420.391	64.0	Stimulus/S  1	1	1420391	Female	6
1420.392	64.0	Stimulus/S  4	4	1420392	Female	6
1420.393	64.0	Stimulus/S  4	4	1420393	Female	6
1420.394	64.0	Stimulus/S  4	4	1420394	Female	6
1420.395	64.0	Stimulus/S  4	4	1420395	Female	6
1420.396	64.0	Stimulus/S  8	8	1420396	Female	6
1420.397	64.0	Stimulus/S  8	8	1420397	Female	6
1420.398	64.0	Stimulus/S  4	4	1420398	Female	6
1484.372	64.0	Stimulus/S  2	2	1484372	Female	6
1526.28	64.0	Stimulus/S  1	1	1526280	Female	7
1526.281	64.0	Stimulus/S  4	4	1526281	Female	7
1526.282	64.0	Stimulus/S  4	4	1526282	Female	7
1526.283	64.0	Stimulus/S  4	4	1526283	Female	7
1526.284	64.0	Stimulus/S  4	4	1526284	Female	7
1526.285	64.0	Stimulus/S  8	8	1526285	Female	7
1526.286	64.0	Stimulus/S  8	8	1526286	Female	7
1526.287	64.0	Stimulus/S  8	8	1526287	Female	7
1590.261	64.0	Stimulus/S  2	2	1590261	Female	7
1614.427	64.0	Stimulus/S  1	1	1614427	Female	8
1614.428	64.0	Stimulus/S  4	4	1614428	Female	8
1614.429	64.0	Stimulus/S  4	4	1614429	Female	8
1614.43	64.0	Stimulus/S  4	4	1614430	Female	8
1614.431	64.0	Stimulus/S  8	8	1614431	Female	8
1614.432	64.0	Stimulus/S  4	4	1614432	Female	8
1614.433	64.0	Stimulus/S  4	4	1614433	Female	8
1614.434	64.0	Stimulus/S  4	4	1614434	Female	8
1678.408	64.0	Stimulus/S  2	2	1678408	Female	8
1694.254	64.0	Stimulus/S  1	1	1694254	Female	9
1694.255	64.0	Stimulus/S  4	4	1694255	Female	9
1694.256	64.0	Stimulus/S  4	4	1694256	Female	9
1694.257	64.0	Stimulus/S  4	4	1694257	Female	9
1694.258	64.0	Stimulus/S  8	8	1694258	Female	9
1694.259	64.0	Stimulus/S  4	4	1694259	Female	9
1694.26	64.0	Stimulus/S  4	4	1694260	Female	9
1694.261	64.0	Stimulus/S  8	8	1694261	Female	9
1758.235	64.0	Stimulus/S  2	2	1758235	Female	9
1775.691	64.0	Stimulus/S  1	1	1775691	Male	8
1775.692	64.0	Stimulus/S  8	8	1775692	Male	8
1775.693	64.0	Stimulus/S  4	4	1775693	Male	8
1775.694	64.0	Stimulus/S  4	4	1775694	Male	8
1775.695	64.0	Stimulus/S  8	8	1775695	Male	8
1775.696	64.0	Stimulus/S  4	4	1775696	Male	8
1775.697	64.0	Stimulus/S  4	4	1775697	Male	8
1775.698	64.0	Stimulus/S  4	4	1775698	Male	8
1839.672	64.0	Stimulus/S  2	2	1839672	Male	8
1870.222	64.0	Stimulus/S  1	1	1870222	Male	9
1870.223	64.0	Stimulus/S  8	8	1870223	Male	9
1870.224	64.0	Stimulus/S  4	4	1870224	Male	9
1870.225	64.0	Stimulus/S  4	4	1870225	Male	9
1870.226	64.0	Stimulus/S  8	8	1870226	Male	9
1870.227	64.0	Stimulus/S  4	4	1870227	Male	9
1870.228	64.0	Stimulus/S  4	4	1870228	Male	9
1870.229	64.0	Stimulus/S  8	8	1870229	Male	9
1934.203	64.0	Stimulus/S  2	2	1934203	Male	9
1960.459	64.0	Stimulus/S  1	1	1960459	Male	10
1960.46	64.0	Stimulus/S  8	8	1960460	Male	10
1960.461	64.0	Stimulus/S  4	4	1960461	Male	10
1960.462	64.0	Stimulus/S  4	4	1960462	Male	10
1960.463	64.0	Stimulus/S  8	8	1960463	Male	10
1960.464	64.0	Stimulus/S  4	4	1960464	Male	10
1960.465	64.0	Stimulus/S  8	8	1960465	Male	10
1960.466	64.0	Stimulus/S  4	4	1960466	Male	10
2024.44	64.0	Stimulus/S  2	2	2024440	Male	10
2049.586	64.0	Stimulus/S  1	1	2049586	Male	11
2049.587	64.0	Stimulus/S  8	8	2049587	Male	11
2049.588	64.0	Stimulus/S  4	4	2049588	Male	11
2049.589	64.0	Stimulus/S  4	4	2049589	Male	11
2049.59	64.0	Stimulus/S  8	8	2049590	Male	11
2049.591	64.0	Stimulus/S  4	4	2049591	Male	11
2049.592	64.0	Stimulus/S  8	8	2049592	Male	11
2049.593	64.0	Stimulus/S  8	8	2049593	Male	11
2113.567	64.0	Stimulus/S  2	2	2113567	Male	11
2139.775	64.0	Stimulus/S  1	1	2139775	Female	10
2139.776	64.0	Stimulus/S  4	4	2139776	Female	10
2139.777	64.0	Stimulus/S  4	4	2139777	Female	10
2139.778	64.0	Stimulus/S  4	4	2139778	Female	10
2139.779	64.0	Stimulus/S  8	8	2139779	Female	10
2139.78	64.0	Stimulus/S  4	4	2139780	Female	10
2139.781	64.0	Stimulus/S  8	8	2139781	Female	10
2139.782	64.0	Stimulus/S  4	4	2139782	Female	10
2203.756	64.0	Stimulus/S  2	2	2203756	Female	10
2224.148	64.0	Stimulus/S  1	1	2224148	Female	11
2224.149	64.0	Stimulus/S  4	4	2224149	Female	11
2224.15	64.0	Stimulus/S  4	4	2224150	Female	11
2224.151	64.0	Stimulus/S  4	4	2224151	Female	11
2224.152	64.0	Stimulus/S  8	8	2224152	Female	11
2224.153	64.0	Stimulus/S  4	4	2224153	Female	11
2224.154	64.0	Stimulus/S  8	8	2224154	Female	11
2224.155	64.0	Stimulus/S  8	8	2224155	Female	11
2288.129	64.0	Stimulus/S  2	2	2288129	Female	11
2404.324	64.0	Stimulus/S  1	1	2404324	Female	12
2404.325	64.0	Stimulus/S  4	4	2404325	Female	12
2404.326	64.0	Stimulus/S  4	4	2404326	Female	12
2404.327	64.0	Stimulus/S  4	4	2404327	Female	12
2404.328	64.0	Stimulus/S  8	8	2404328	Female	12
2404.329	64.0	Stimulus/S  8	8	2404329	Female	12
2404.33	64.0	Stimulus/S  4	4	2404330	Female	12
2404.331	64.0	Stimulus/S  4	4	2404331	Female	12
2468.305	64.0	Stimulus/S  2	2	2468305	Female	12
2488.679	64.0	Stimulus/S  1	1	2488679	Female	13
2488.68	64.0	Stimulus/S  4	4	2488680	Female	13
2488.681	64.0	Stimulus/S  4	4	2488681	Female	13
2488.682	64.0	Stimulus/S  4	4	2488682	Female	13
2488.683	64.0	Stimulus/S  8	8	2488683	Female	13
2488.684	64.0	Stimulus/S  8	8	2488684	Female	13
2488.685	64.0	Stimulus/S  4	4	2488685	Female	13
2488.686	64.0	Stimulus/S  8	8	2488686	Female	13
2552.66	64.0	Stimulus/S  2	2	2552660	Female	13
2581.744	64.0	Stimulus/S  1	1	2581744	Male	12
2581.745	64.0	Stimulus/S  8	8	2581745	Male	12
2581.746	64.0	Stimulus/S  4	4	2581746	Male	12
2581.747	64.0	Stimulus/S  4	4	2581747	Male	12
2581.748	64.0	Stimulus/S  8	8	2581748	Male	12
2581.749	64.0	Stimulus/S  8	8	2581749	Male	12
2581.75	64.0	Stimulus/S  4	4	2581750	Male	12
2581.751	64.0	Stimulus/S  4	4	2581751	Male	12
2645.725	64.0	Stimulus/S  2	2	2645725	Male	12
2666.649	64.0	Stimulus/S  1	1	2666649	Male	13
2666.65	64.0	Stimulus/S  8	8	2666650	Male	13
2666.651	64.0	Stimulus/S  4	4	2666651	Male	13
2666.652	64.0	Stimulus/S  4	4	2666652	Male	13
2666.653	64.0	Stimulus/S  8	8	2666653	Male	13
2666.654	64.0	Stimulus/S  8	8	2666654	Male	13
2666.655	64.0	Stimulus/S  4	4	2666655	Male	13
2666.656	64.0	Stimulus/S  8	8	2666656	Male	13
2730.63	64.0	Stimulus/S  2	2	2730630	Male	13
2752.108	64.0	Stimulus/S  1	1	2752108	Male	14
2752.109	64.0	Stimulus/S  8	8	2752109	Male	14
2752.11	64.0	Stimulus/S  4	4	2752110	Male	14
2752.111	64.0	Stimulus/S  4	4	2752111	Male	14
2752.112	64.0	Stimulus/S  8	8	2752112	Male	14
2752.113	64.0	Stimulus/S  8	8	2752113	Male	14
2752.114	64.0	Stimulus/S  8	8	2752114	Male	14
2752.115	64.0	Stimulus/S  4	4	2752115	Male	14
2816.089	64.0	Stimulus/S  2	2	2816089	Male	14
2839.871	64.0	Stimulus/S  1	1	2839871	Male	15
2839.872	64.0	Stimulus/S  8	8	2839872	Male	15
2839.873	64.0	Stimulus/S  4	4	2839873	Male	15
2839.874	64.0	Stimulus/S  4	4	2839874	Male	15
2839.875	64.0	Stimulus/S  8	8	2839875	Male	15
2839.876	64.0	Stimulus/S  8	8	2839876	Male	15
2839.877	64.0	Stimulus/S  8	8	2839877	Male	15
2839.878	64.0	Stimulus/S  8	8	2839878	Male	15
2903.852	64.0	Stimulus/S  2	2	2903852	Male	15
2922.346	64.0	Stimulus/S  1	1	2922346	Female	14
2922.347	64.0	Stimulus/S  4	4	2922347	Female	14
2922.348	64.0	Stimulus/S  4	4	2922348	Female	14
2922.349	64.0	Stimulus/S  4	4	2922349	Female	14
2922.35	64.0	Stimulus/S  8	8	2922350	Female	14
2922.351	64.0	Stimulus/S  8	8	2922351	Female	14
2922.352	64.0	Stimulus/S  8	8	2922352	Female	14
2922.353	64.0	Stimulus/S  4	4	2922353	Female	14
2986.327	64.0	Stimulus/S  2	2	2986327	Female	14
3004.815	64.0	Stimulus/S  1	1	3004815	Female	15
3004.816	64.0	Stimulus/S  4	4	3004816	Female	15
3004.817	64.0	Stimulus/S  4	4	3004817	Female	15
3004.818	64.0	Stimulus/S  4	4	3004818	Female	15
3004.819	64.0	Stimulus/S  8	8	3004819	Female	15
3004.82	64.0	Stimulus/S  8	8	3004820	Female	15
3004.821	64.0	Stimulus/S  8	8	3004821	Female	15
3004.822	64.0	Stimulus/S  8	8	3004822	Female	15
3068.796	64.0	Stimulus/S  2	2	3068796	Female	15
3085.394	64.0	Stimulus/S  1	1	3085394	Female	16
3085.395	64.0	Stimulus/S  4	4	3085395	Female	16
3085.396	64.0	Stimulus/S  4	4	3085396	Female	16
3085.397	64.0	Stimulus/S  8	8	3085397	Female	16
3085.398	64.0	Stimulus/S  4	4	3085398	Female	16
3085.399	64.0	Stimulus/S  4	4	3085399	Female	16
3085.4	64.0	Stimulus/S  4	4	3085400	Female	16
3085.401	64.0	Stimulus/S  4	4	3085401	Female	16
3149.375	64.0	Stimulus/S  2	2	3149375	Female	16
3170.225	64.0	Stimulus/S  1	1	3170225	Female	17
3170.226	64.0	Stimulus/S  4	4	3170226	Female	17
3170.227	64.0	Stimulus/S  4	4	3170227	Female	17
3170.228	64.0	Stimulus/S  8	8	3170228	Female	17
3170.229	64.0	Stimulus/S  4	4	3170229	Female	17
3170.23	64.0	Stimulus/S  4	4	3170230	Female	17
3170.231	64.0	Stimulus/S  4	4	3170231	Female	17
3170.232	64.0	Stimulus/S  8	8	3170232	Female	17
3234.206	64.0	Stimulus/S  2	2	3234206	Female	17
3253.088	64.0	Stimulus/S  1	1	3253088	Male	16
3253.089	64.0	Stimulus/S  8	8	3253089	Male	16
3253.09	64.0	Stimulus/S  4	4	3253090	Male	16
3253.091	64.0	Stimulus/S  8	8	3253091	Male	16
3253.092	64.0	Stimulus/S  4	4	3253092	Male	16
3253.093	64.0	Stimulus/S  4	4	3253093	Male	16
3253.094	64.0	Stimulus/S  4	4	3253094	Male	16
3253.095	64.0	Stimulus/S  4	4	3253095	Male	16
3317.069	64.0	Stimulus/S  2	2	3317069	Male	16
3336.665	64.0	Stimulus/S  1	1	3336665	Male	17
3336.666	64.0	Stimulus/S  8	8	3336666	Male	17
3336.667	64.0	Stimulus/S  4	4	3336667	Male	17
3336.668	64.0	Stimulus/S  8	8	3336668	Male	17
3336.669	64.0	Stimulus/S  4	4	3336669	Male	17
3336.67	64.0	Stimulus/S  4	4	3336670	Male	17
3336.671	64.0	Stimulus/S  4	4	3336671	Male	17
3336.672	64.0	Stimulus/S  8	8	3336672	Male	17
3400.646	64.0	Stimulus/S  2	2	3400646	Male	17
3550.667	64.0	Stimulus/S  1	1	3550667	Male	18
3550.668	64.0	Stimulus/S  8	8	3550668	Male	18
3550.669	64.0	Stimulus/S  4	4	3550669	Male	18
3550.67	64.0	Stimulus/S  8	8	3550670	Male	18
3550.671	64.0	Stimulus/S  4	4	3550671	Male	18
3550.672	64.0	Stimulus/S  4	4	3550672	Male	18
3550.673	64.0	Stimulus/S  8	8	3550673	Male	18
3550.674	64.0	Stimulus/S  4	4	3550674	Male	18
3614.648	64.0	Stimulus/S  2	2	3614648	Male	18
3630.254	64.0	Stimulus/S  1	1	3630254	Male	19
3630.255	64.0	Stimulus/S  8	8	3630255	Male	19
3630.256	64.0	Stimulus/S  4	4	3630256	Male	19
3630.257	64.0	Stimulus/S  8	8	3630257	Male	19
3630.258	64.0	Stimulus/S  4	4	3630258	Male	19
3630.259	64.0	Stimulus/S  4	4	3630259	Male	19
3630.26	64.0	Stimulus/S  8	8	3630260	Male	19
3630.261	64.0	Stimulus/S  8	8	3630261	Male	19
3694.235	64.0	Stimulus/S  2	2	3694235	Male	19
3706.131	64.0	Stimulus/S  1	1	3706131	Female	18
3706.132	64.0	Stimulus/S  4	4	3706132	Female	18
3706.133	64.0	Stimulus/S  4	4	3706133	Female	18
3706.134	64.0	Stimulus/S  8	8	3706134	Female	18
3706.135	64.0	Stimulus/S  4	4	3706135	Female	18
3706.136	64.0	Stimulus/S  4	4	3706136	Female	18
3706.137	64.0	Stimulus/S  8	8	3706137	Female	18
3706.138	64.0	Stimulus/S  4	4	3706138	Female	18
3770.112	64.0	Stimulus/S  2	2	3770112	Female	18
3786.35	64.0	Stimulus/S  1	1	3786350	Female	19
3786.351	64.0	Stimulus/S  4	4	3786351	Female	19
3786.352	64.0	Stimulus/S  4	4	3786352	Female	19
3786.353	64.0	Stimulus/S  8	8	3786353	Female	19
3786.354	64.0	Stimulus/S  4	4	3786354	Female	19
3786.355	64.0	Stimulus/S  4	4	3786355	Female	19
3786.356	64.0	Stimulus/S  8	8	3786356	Female	19
3786.357	64.0	Stimulus/S  8	8	3786357	Female	19
3850.331	64.0	Stimulus/S  2	2	3850331	Female	19
3881.137	64.0	Stimulus/S  1	1	3881137	Female	20
3881.138	64.0	Stimulus/S  4	4	3881138	Female	20
3881.139	64.0	Stimulus/S  4	4	3881139	Female	20
3881.14	64.0	Stimulus/S  8	8	3881140	Female	20
3881.141	64.0	Stimulus/S  4	4	3881141	Female	20
3881.142	64.0	Stimulus/S  8	8	3881142	Female	20
3881.143	64.0	Stimulus/S  4	4	3881143	Female	20
3881.144	64.0	Stimulus/S  4	4	3881144	Female	20
3945.118	64.0	Stimulus/S  2	2	3945118	Female	20
3982.432	64.0	Stimulus/S  1	1	3982432	Female	21
3982.433	64.0	Stimulus/S  4	4	3982433	Female	21
3982.434	64.0	Stimulus/S  4	4	3982434	Female	21
3982.435	64.0	Stimulus/S  8	8	3982435	Female	21
3982.436	64.0	Stimulus/S  4	4	3982436	Female	21
3982.437	64.0	Stimulus/S  8	8	3982437	Female	21
3982.438	64.0	Stimulus/S  4	4	3982438	Female	21
3982.439	64.0	Stimulus/S  8	8	3982439	Female	21
4046.413	64.0	Stimulus/S  2	2	4046413	Female	21
4105.928	64.0	Stimulus/S  1	1	4105928	Male	20
4105.929	64.0	Stimulus/S  8	8	4105929	Male	20
4105.93	64.0	Stimulus/S  4	4	4105930	Male	20
4105.931	64.0	Stimulus/S  8	8	4105931	Male	20
4105.932	64.0	Stimulus/S  4	4	4105932	Male	20
4105.933	64.0	Stimulus/S  8	8	4105933	Male	20
4105.934	64.0	Stimulus/S  4	4	4105934	Male	20
4105.935	64.0	Stimulus/S  4	4	4105935	Male	20
4169.908	64.0	Stimulus/S  2	2	4169908	Male	20
4187.832	64.0	Stimulus/S  1	1	4187832	Male	21
4187.833	64.0	Stimulus/S  8	8	4187833	Male	21
4187.834	64.0	Stimulus/S  4	4	4187834	Male	21
4187.835	64.0	Stimulus/S  8	8	4187835	Male	21
4187.836	64.0	Stimulus/S  4	4	4187836	Male	21
4187.837	64.0	Stimulus/S  8	8	4187837	Male	21
4187.838	64.0	Stimulus/S  4	4	4187838	Male	21
4187.839	64.0	Stimulus/S  8	8	4187839	Male	21
4251.813	64.0	Stimulus/S  2	2	4251813	Male	21
4270.329	64.0	Stimulus/S  1	1	4270329	Male	22
4270.33	64.0	Stimulus/S  8	8	4270330	Male	22
4270.331	64.0	Stimulus/S  4	4	4270331	Male	22
4270.332	64.0	Stimulus/S  8	8	4270332	Male	22
4270.333	64.0	Stimulus/S  4	4	4270333	Male	22
4270.334	64.0	Stimulus/S  8	8	4270334	Male	22
4270.335	64.0	Stimulus/S  8	8	4270335	Male	22
4270.336	64.0	Stimulus/S  4	4	4270336	Male	22
4334.31	64.0	Stimulus/S  2	2	4334310	Male	22
4384.805	64.0	Stimulus/S  1	1	4384805	Male	23
4384.806	64.0	Stimulus/S  8	8	4384806	Male	23
4384.807	64.0	Stimulus/S  4	4	4384807	Male	23
4384.808	64.0	Stimulus/S  8	8	4384808	Male	23
4384.809	64.0	Stimulus/S  4	4	4384809	Male	23
4384.81	64.0	Stimulus/S  8	8	4384810	Male	23
4384.811	64.0	Stimulus/S  8	8	4384811	Male	23
4384.812	64.0	Stimulus/S  8	8	4384812	Male	23
4448.785	64.0	Stimulus/S  2	2	4448785	Male	23
4466.54	64.0	Stimulus/S  1	1	4466540	Female	22
4466.541	64.0	Stimulus/S  4	4	4466541	Female	22
4466.542	64.0	Stimulus/S  4	4	4466542	Female	22
4466.543	64.0	Stimulus/S  8	8	4466543	Female	22
4466.544	64.0	Stimulus/S  4	4	4466544	Female	22
4466.545	64.0	Stimulus/S  8	8	4466545	Female	22
4466.546	64.0	Stimulus/S  8	8	4466546	Female	22
4466.547	64.0	Stimulus/S  4	4	4466547	Female	22
4530.52	64.0	Stimulus/S  2	2	4530520	Female	22
4544.918	64.0	Stimulus/S  1	1	4544918	Female	23
4544.919	64.0	Stimulus/S  4	4	4544919	Female	23
4544.92	64.0	Stimulus/S  4	4	4544920	Female	23
4544.921	64.0	Stimulus/S  8	8	4544921	Female	23
4544.922	64.0	Stimulus/S  4	4	4544922	Female	23
4544.923	64.0	Stimulus/S  8	8	4544923	Female	23
4544.924	64.0	Stimulus/S  8	8	4544924	Female	23
4544.925	64.0	Stimulus/S  8	8	4544925	Female	23
4608.899	64.0	Stimulus/S  2	2	4608899	Female	23
4753.933	64.0	Stimulus/S  1	1	4753933	Female	24
4753.934	64.0	Stimulus/S  4	4	4753934	Female	24
4753.935	64.0	Stimulus/S  4	4	4753935	Female	24
4753.936	64.0	Stimulus/S  8	8	4753936	Female	24
4753.937	64.0	Stimulus/S  8	8	4753937	Female	24
4753.938	64.0	Stimulus/S  4	4	4753938	Female	24
4753.939	64.0	Stimulus/S  4	4	4753939	Female	24
4753.94	64.0	Stimulus/S  4	4	4753940	Female	24
4817.913	64.0	Stimulus/S  2	2	4817913	Female	24
4854.096	64.0	Stimulus/S  1	1	4854096	Female	25
4854.097	64.0	Stimulus/S  4	4	4854097	Female	25
4854.098	64.0	Stimulus/S  4	4	4854098	Female	25
4854.099	64.0	Stimulus/S  8	8	4854099	Female	25
4854.1	64.0	Stimulus/S  8	8	4854100	Female	25
4854.101	64.0	Stimulus/S  4	4	4854101	Female	25
4854.102	64.0	Stimulus/S  4	4	4854102	Female	25
4854.103	64.0	Stimulus/S  8	8	4854103	Female	25
4918.077	64.0	Stimulus/S  2	2	4918077	Female	25
4950.169	64.0	Stimulus/S  1	1	4950169	Male	24
4950.17	64.0	Stimulus/S  8	8	4950170	Male	24
4950.171	64.0	Stimulus/S  4	4	4950171	Male	24
4950.172	64.0	Stimulus/S  8	8	4950172	Male	24
4950.173	64.0	Stimulus/S  8	8	4950173	Male	24
4950.174	64.0	Stimulus/S  4	4	4950174	Male	24
4950.175	64.0	Stimulus/S  4	4	4950175	Male	24
4950.176	64.0	Stimulus/S  4	4	4950176	Male	24
5014.15	64.0	Stimulus/S  2	2	5014150	Male	24
5039.882	64.0	Stimulus/S  1	1	5039882	Male	25
5039.883	64.0	Stimulus/S  8	8	5039883	Male	25
5039.884	64.0	Stimulus/S  4	4	5039884	Male	25
5039.885	64.0	Stimulus/S  8	8	5039885	Male	25
5039.886	64.0	Stimulus/S  8	8	5039886	Male	25
5039.887	64.0	Stimulus/S  4	4	5039887	Male	25
5039.888	64.0	Stimulus/S  4	4	5039888	Male	25
5039.889	64.0	Stimulus/S  8	8	5039889	Male	25
5103.863	64.0	Stimulus/S  2	2	5103863	Male	25
5122.443	64.0	Stimulus/S  1	1	5122443	Male	26
5122.444	64.0	Stimulus/S  8	8	5122444	Male	26
5122.445	64.0	Stimulus/S  4	4	5122445	Male	26
