onset	duration	trial_type	value	sample	attend	chapter
1164.747	64.0	Stimulus/S  8	8	1164747	Male	6
1164.748	64.0	Stimulus/S  8	8	1164748	Male	6
1164.749	64.0	Stimulus/S  4	4	1164749	Male	6
1228.723	64.0	Stimulus/S  2	2	1228723	Male	6
1248.456	64.0	Stimulus/S  1	1	1248456	Male	7
1248.457	64.0	Stimulus/S  8	8	1248457	Male	7
1248.458	64.0	Stimulus/S  4	4	1248458	Male	7
1248.459	64.0	Stimulus/S  4	4	1248459	Male	7
1248.46	64.0	Stimulus/S  4	4	1248460	Male	7
1248.461	64.0	Stimulus/S  8	8	1248461	Male	7
1248.462	64.0	Stimulus/S  8	8	1248462	Male	7
1248.463	64.0	Stimulus/S  8	8	1248463	Male	7
1312.437	64.0	Stimulus/S  2	2	1312437	Male	7
1333.77	64.0	Stimulus/S  1	1	1333770	Female	6
1333.771	64.0	Stimulus/S  4	4	1333771	Female	6
1333.772	64.0	Stimulus/S  4	4	1333772	Female	6
1333.773	64.0	Stimulus/S  4	4	1333773	Female	6
1333.774	64.0	Stimulus/S  4	4	1333774	Female	6
1333.775	64.0	Stimulus/S  8	8	1333775	Female	6
1333.776	64.0	Stimulus/S  8	8	1333776	Female	6
1333.777	64.0	Stimulus/S  4	4	1333777	Female	6
1397.751	64.0	Stimulus/S  2	2	1397751	Female	6
1417.676	64.0	Stimulus/S  1	1	1417676	Female	7
1417.677	64.0	Stimulus/S  4	4	1417677	Female	7
1417.678	64.0	Stimulus/S  4	4	1417678	Female	7
1417.679	64.0	Stimulus/S  4	4	1417679	Female	7
1417.68	64.0	Stimulus/S  4	4	1417680	Female	7
1417.681	64.0	Stimulus/S  8	8	1417681	Female	7
1417.682	64.0	Stimulus/S  8	8	1417682	Female	7
1417.683	64.0	Stimulus/S  8	8	1417683	Female	7
1481.658	64.0	Stimulus/S  2	2	1481658	Female	7
1519.289	64.0	Stimulus/S  1	1	1519289	Female	8
1519.29	64.0	Stimulus/S  4	4	1519290	Female	8
1519.291	64.0	Stimulus/S  4	4	1519291	Female	8
1519.292	64.0	Stimulus/S  4	4	1519292	Female	8
1519.293	64.0	Stimulus/S  8	8	1519293	Female	8
1519.294	64.0	Stimulus/S  4	4	1519294	Female	8
1519.295	64.0	Stimulus/S  4	4	1519295	Female	8
1519.296	64.0	Stimulus/S  4	4	1519296	Female	8
1583.271	64.0	Stimulus/S  2	2	1583271	Female	8
1601.659	64.0	Stimulus/S  1	1	1601659	Female	9
1601.66	64.0	Stimulus/S  4	4	1601660	Female	9
1601.661	64.0	Stimulus/S  4	4	1601661	Female	9
1601.662	64.0	Stimulus/S  4	4	1601662	Female	9
1601.663	64.0	Stimulus/S  8	8	1601663	Female	9
1601.664	64.0	Stimulus/S  4	4	1601664	Female	9
1601.665	64.0	Stimulus/S  4	4	1601665	Female	9
1601.666	64.0	Stimulus/S  8	8	1601666	Female	9
1665.641	64.0	Stimulus/S  2	2	1665641	Female	9
1682.557	64.0	Stimulus/S  1	1	1682557	Male	8
1682.558	64.0	Stimulus/S  8	8	1682558	Male	8
1682.559	64.0	Stimulus/S  4	4	1682559	Male	8
1682.56	64.0	Stimulus/S  4	4	1682560	Male	8
1682.561	64.0	Stimulus/S  8	8	1682561	Male	8
1682.562	64.0	Stimulus/S  4	4	1682562	Male	8
1682.563	64.0	Stimulus/S  4	4	1682563	Male	8
1682.564	64.0	Stimulus/S  4	4	1682564	Male	8
1746.539	64.0	Stimulus/S  2	2	1746539	Male	8
1768.767	64.0	Stimulus/S  1	1	1768767	Male	9
1768.768	64.0	Stimulus/S  8	8	1768768	Male	9
1768.769	64.0	Stimulus/S  4	4	1768769	Male	9
1768.77	64.0	Stimulus/S  4	4	1768770	Male	9
1768.771	64.0	Stimulus/S  8	8	1768771	Male	9
1768.772	64.0	Stimulus/S  4	4	1768772	Male	9
1768.773	64.0	Stimulus/S  4	4	1768773	Male	9
1768.774	64.0	Stimulus/S  8	8	1768774	Male	9
1832.749	64.0	Stimulus/S  2	2	1832749	Male	9
1863.255	64.0	Stimulus/S  1	1	1863255	Male	10
1863.256	64.0	Stimulus/S  8	8	1863256	Male	10
1863.257	64.0	Stimulus/S  4	4	1863257	Male	10
1863.258	64.0	Stimulus/S  4	4	1863258	Male	10
1863.259	64.0	Stimulus/S  8	8	1863259	Male	10
1863.26	64.0	Stimulus/S  4	4	1863260	Male	10
1863.261	64.0	Stimulus/S  8	8	1863261	Male	10
1863.262	64.0	Stimulus/S  4	4	1863262	Male	10
1927.237	64.0	Stimulus/S  2	2	1927237	Male	10
1954.969	64.0	Stimulus/S  1	1	1954969	Male	11
1954.97	64.0	Stimulus/S  8	8	1954970	Male	11
1954.971	64.0	Stimulus/S  4	4	1954971	Male	11
1954.972	64.0	Stimulus/S  4	4	1954972	Male	11
1954.973	64.0	Stimulus/S  8	8	1954973	Male	11
1954.974	64.0	Stimulus/S  4	4	1954974	Male	11
1954.975	64.0	Stimulus/S  8	8	1954975	Male	11
1954.976	64.0	Stimulus/S  8	8	1954976	Male	11
2018.951	64.0	Stimulus/S  2	2	2018951	Male	11
2058.801	64.0	Stimulus/S  1	1	2058801	Female	10
2058.802	64.0	Stimulus/S  4	4	2058802	Female	10
2058.803	64.0	Stimulus/S  4	4	2058803	Female	10
2058.804	64.0	Stimulus/S  4	4	2058804	Female	10
2058.805	64.0	Stimulus/S  8	8	2058805	Female	10
2058.806	64.0	Stimulus/S  4	4	2058806	Female	10
2058.807	64.0	Stimulus/S  8	8	2058807	Female	10
2058.808	64.0	Stimulus/S  4	4	2058808	Female	10
2122.783	64.0	Stimulus/S  2	2	2122783	Female	10
2144.67	64.0	Stimulus/S  1	1	2144670	Female	11
2144.671	64.0	Stimulus/S  4	4	2144671	Female	11
2144.672	64.0	Stimulus/S  4	4	2144672	Female	11
2144.673	64.0	Stimulus/S  4	4	2144673	Female	11
2144.674	64.0	Stimulus/S  8	8	2144674	Female	11
2144.675	64.0	Stimulus/S  4	4	2144675	Female	11
2144.676	64.0	Stimulus/S  8	8	2144676	Female	11
2144.677	64.0	Stimulus/S  8	8	2144677	Female	11
2208.652	64.0	Stimulus/S  2	2	2208652	Female	11
2231.414	64.0	Stimulus/S  1	1	2231414	Female	12
2231.415	64.0	Stimulus/S  4	4	2231415	Female	12
2231.416	64.0	Stimulus/S  4	4	2231416	Female	12
2231.417	64.0	Stimulus/S  4	4	2231417	Female	12
2231.418	64.0	Stimulus/S  8	8	2231418	Female	12
2231.419	64.0	Stimulus/S  8	8	2231419	Female	12
2231.42	64.0	Stimulus/S  4	4	2231420	Female	12
2231.421	64.0	Stimulus/S  4	4	2231421	Female	12
2295.395	64.0	Stimulus/S  2	2	2295395	Female	12
2313.08	64.0	Stimulus/S  1	1	2313080	Female	13
2313.081	64.0	Stimulus/S  4	4	2313081	Female	13
2313.082	64.0	Stimulus/S  4	4	2313082	Female	13
2313.083	64.0	Stimulus/S  4	4	2313083	Female	13
2313.084	64.0	Stimulus/S  8	8	2313084	Female	13
2313.085	64.0	Stimulus/S  8	8	2313085	Female	13
2313.086	64.0	Stimulus/S  4	4	2313086	Female	13
2313.087	64.0	Stimulus/S  8	8	2313087	Female	13
2377.061	64.0	Stimulus/S  2	2	2377061	Female	13
2396.666	64.0	Stimulus/S  1	1	2396666	Male	12
2396.667	64.0	Stimulus/S  8	8	2396667	Male	12
2396.668	64.0	Stimulus/S  4	4	2396668	Male	12
2396.669	64.0	Stimulus/S  4	4	2396669	Male	12
2396.67	64.0	Stimulus/S  8	8	2396670	Male	12
2396.671	64.0	Stimulus/S  8	8	2396671	Male	12
2396.672	64.0	Stimulus/S  4	4	2396672	Male	12
2396.673	64.0	Stimulus/S  4	4	2396673	Male	12
2460.647	64.0	Stimulus/S  2	2	2460647	Male	12
2484.775	64.0	Stimulus/S  1	1	2484775	Male	13
2484.776	64.0	Stimulus/S  8	8	2484776	Male	13
2484.777	64.0	Stimulus/S  4	4	2484777	Male	13
2484.778	64.0	Stimulus/S  4	4	2484778	Male	13
2484.779	64.0	Stimulus/S  8	8	2484779	Male	13
2484.78	64.0	Stimulus/S  8	8	2484780	Male	13
2484.781	64.0	Stimulus/S  4	4	2484781	Male	13
2484.782	64.0	Stimulus/S  8	8	2484782	Male	13
2548.756	64.0	Stimulus/S  2	2	2548756	Male	13
2588.948	64.0	Stimulus/S  1	1	2588948	Male	14
2588.949	64.0	Stimulus/S  8	8	2588949	Male	14
2588.95	64.0	Stimulus/S  4	4	2588950	Male	14
2588.951	64.0	Stimulus/S  4	4	2588951	Male	14
2588.952	64.0	Stimulus/S  8	8	2588952	Male	14
2588.953	64.0	Stimulus/S  8	8	2588953	Male	14
2588.954	64.0	Stimulus/S  8	8	2588954	Male	14
2588.955	64.0	Stimulus/S  4	4	2588955	Male	14
2652.929	64.0	Stimulus/S  2	2	2652929	Male	14
2677.825	64.0	Stimulus/S  1	1	2677825	Male	15
2677.826	64.0	Stimulus/S  8	8	2677826	Male	15
2677.827	64.0	Stimulus/S  4	4	2677827	Male	15
2677.828	64.0	Stimulus/S  4	4	2677828	Male	15
2677.829	64.0	Stimulus/S  8	8	2677829	Male	15
2677.83	64.0	Stimulus/S  8	8	2677830	Male	15
2677.831	64.0	Stimulus/S  8	8	2677831	Male	15
2677.832	64.0	Stimulus/S  8	8	2677832	Male	15
2741.806	64.0	Stimulus/S  2	2	2741806	Male	15
2758.979	64.0	Stimulus/S  1	1	2758979	Female	14
2758.98	64.0	Stimulus/S  4	4	2758980	Female	14
2758.981	64.0	Stimulus/S  4	4	2758981	Female	14
2758.982	64.0	Stimulus/S  4	4	2758982	Female	14
2758.983	64.0	Stimulus/S  8	8	2758983	Female	14
2758.984	64.0	Stimulus/S  8	8	2758984	Female	14
2758.985	64.0	Stimulus/S  8	8	2758985	Female	14
2758.986	64.0	Stimulus/S  4	4	2758986	Female	14
2822.96	64.0	Stimulus/S  2	2	2822960	Female	14
2838.362	64.0	Stimulus/S  1	1	2838362	Female	15
2838.363	64.0	Stimulus/S  4	4	2838363	Female	15
2838.364	64.0	Stimulus/S  4	4	2838364	Female	15
2838.365	64.0	Stimulus/S  4	4	2838365	Female	15
2838.366	64.0	Stimulus/S  8	8	2838366	Female	15
2838.367	64.0	Stimulus/S  8	8	2838367	Female	15
2838.368	64.0	Stimulus/S  8	8	2838368	Female	15
2838.369	64.0	Stimulus/S  8	8	2838369	Female	15
2902.344	64.0	Stimulus/S  2	2	2902344	Female	15
2953.458	64.0	Stimulus/S  1	1	2953458	Female	16
2953.459	64.0	Stimulus/S  4	4	2953459	Female	16
2953.46	64.0	Stimulus/S  4	4	2953460	Female	16
2953.461	64.0	Stimulus/S  8	8	2953461	Female	16
2953.462	64.0	Stimulus/S  4	4	2953462	Female	16
2953.463	64.0	Stimulus/S  4	4	2953463	Female	16
2953.464	64.0	Stimulus/S  4	4	2953464	Female	16
2953.465	64.0	Stimulus/S  4	4	2953465	Female	16
3017.44	64.0	Stimulus/S  2	2	3017440	Female	16
3039.839	64.0	Stimulus/S  1	1	3039839	Female	17
3039.84	64.0	Stimulus/S  4	4	3039840	Female	17
3039.841	64.0	Stimulus/S  4	4	3039841	Female	17
3039.842	64.0	Stimulus/S  8	8	3039842	Female	17
3039.843	64.0	Stimulus/S  4	4	3039843	Female	17
3039.844	64.0	Stimulus/S  4	4	3039844	Female	17
3039.845	64.0	Stimulus/S  4	4	3039845	Female	17
3039.846	64.0	Stimulus/S  8	8	3039846	Female	17
3103.821	64.0	Stimulus/S  2	2	3103821	Female	17
3126.881	64.0	Stimulus/S  1	1	3126881	Male	16
3126.882	64.0	Stimulus/S  8	8	3126882	Male	16
3126.883	64.0	Stimulus/S  4	4	3126883	Male	16
3126.884	64.0	Stimulus/S  8	8	3126884	Male	16
3126.885	64.0	Stimulus/S  4	4	3126885	Male	16
3126.886	64.0	Stimulus/S  4	4	3126886	Male	16
3126.887	64.0	Stimulus/S  4	4	3126887	Male	16
3126.888	64.0	Stimulus/S  4	4	3126888	Male	16
3190.863	64.0	Stimulus/S  2	2	3190863	Male	16
3215.545	64.0	Stimulus/S  1	1	3215545	Male	17
3215.546	64.0	Stimulus/S  8	8	3215546	Male	17
3215.547	64.0	Stimulus/S  4	4	3215547	Male	17
3215.548	64.0	Stimulus/S  8	8	3215548	Male	17
3215.549	64.0	Stimulus/S  4	4	3215549	Male	17
3215.55	64.0	Stimulus/S  4	4	3215550	Male	17
3215.551	64.0	Stimulus/S  4	4	3215551	Male	17
3215.552	64.0	Stimulus/S  8	8	3215552	Male	17
3279.526	64.0	Stimulus/S  2	2	3279526	Male	17
3304.891	64.0	Stimulus/S  1	1	3304891	Male	18
3304.892	64.0	Stimulus/S  8	8	3304892	Male	18
3304.893	64.0	Stimulus/S  4	4	3304893	Male	18
3304.894	64.0	Stimulus/S  8	8	3304894	Male	18
3304.895	64.0	Stimulus/S  4	4	3304895	Male	18
3304.896	64.0	Stimulus/S  4	4	3304896	Male	18
3304.897	64.0	Stimulus/S  8	8	3304897	Male	18
3304.898	64.0	Stimulus/S  4	4	3304898	Male	18
3368.873	64.0	Stimulus/S  2	2	3368873	Male	18
3390.226	64.0	Stimulus/S  1	1	3390226	Male	19
3390.227	64.0	Stimulus/S  8	8	3390227	Male	19
3390.228	64.0	Stimulus/S  4	4	3390228	Male	19
3390.229	64.0	Stimulus/S  8	8	3390229	Male	19
3390.23	64.0	Stimulus/S  4	4	3390230	Male	19
3390.231	64.0	Stimulus/S  4	4	3390231	Male	19
3390.232	64.0	Stimulus/S  8	8	3390232	Male	19
3390.233	64.0	Stimulus/S  8	8	3390233	Male	19
3454.208	64.0	Stimulus/S  2	2	3454208	Male	19
3476.97	64.0	Stimulus/S  1	1	3476970	Female	18
3476.971	64.0	Stimulus/S  4	4	3476971	Female	18
3476.972	64.0	Stimulus/S  4	4	3476972	Female	18
3476.973	64.0	Stimulus/S  8	8	3476973	Female	18
3476.974	64.0	Stimulus/S  4	4	3476974	Female	18
3476.975	64.0	Stimulus/S  4	4	3476975	Female	18
3476.976	64.0	Stimulus/S  8	8	3476976	Female	18
3476.977	64.0	Stimulus/S  4	4	3476977	Female	18
3540.952	64.0	Stimulus/S  2	2	3540952	Female	18
3561.644	64.0	Stimulus/S  1	1	3561644	Female	19
3561.645	64.0	Stimulus/S  4	4	3561645	Female	19
3561.646	64.0	Stimulus/S  4	4	3561646	Female	19
3561.647	64.0	Stimulus/S  8	8	3561647	Female	19
3561.648	64.0	Stimulus/S  4	4	3561648	Female	19
3561.649	64.0	Stimulus/S  4	4	3561649	Female	19
3561.65	64.0	Stimulus/S  8	8	3561650	Female	19
3561.651	64.0	Stimulus/S  8	8	3561651	Female	19
3625.626	64.0	Stimulus/S  2	2	3625626	Female	19
3654.724	64.0	Stimulus/S  1	1	3654724	Female	20
3654.725	64.0	Stimulus/S  4	4	3654725	Female	20
3654.726	64.0	Stimulus/S  4	4	3654726	Female	20
3654.727	64.0	Stimulus/S  8	8	3654727	Female	20
3654.728	64.0	Stimulus/S  4	4	3654728	Female	20
3654.729	64.0	Stimulus/S  8	8	3654729	Female	20
3654.73	64.0	Stimulus/S  4	4	3654730	Female	20
3654.731	64.0	Stimulus/S  4	4	3654731	Female	20
3718.705	64.0	Stimulus/S  2	2	3718705	Female	20
3740.593	64.0	Stimulus/S  1	1	3740593	Female	21
3740.594	64.0	Stimulus/S  4	4	3740594	Female	21
3740.595	64.0	Stimulus/S  4	4	3740595	Female	21
3740.596	64.0	Stimulus/S  8	8	3740596	Female	21
3740.597	64.0	Stimulus/S  4	4	3740597	Female	21
3740.598	64.0	Stimulus/S  8	8	3740598	Female	21
3740.599	64.0	Stimulus/S  4	4	3740599	Female	21
3740.6	64.0	Stimulus/S  8	8	3740600	Female	21
3804.574	64.0	Stimulus/S  2	2	3804574	Female	21
3821.64	64.0	Stimulus/S  1	1	3821640	Male	20
3821.641	64.0	Stimulus/S  8	8	3821641	Male	20
3821.642	64.0	Stimulus/S  4	4	3821642	Male	20
3821.643	64.0	Stimulus/S  8	8	3821643	Male	20
3821.644	64.0	Stimulus/S  4	4	3821644	Male	20
3821.645	64.0	Stimulus/S  8	8	3821645	Male	20
3821.646	64.0	Stimulus/S  4	4	3821646	Male	20
3821.647	64.0	Stimulus/S  4	4	3821647	Male	20
3885.621	64.0	Stimulus/S  2	2	3885621	Male	20
3906.442	64.0	Stimulus/S  1	1	3906442	Male	21
3906.443	64.0	Stimulus/S  8	8	3906443	Male	21
3906.444	64.0	Stimulus/S  4	4	3906444	Male	21
3906.445	64.0	Stimulus/S  8	8	3906445	Male	21
3906.446	64.0	Stimulus/S  4	4	3906446	Male	21
3906.447	64.0	Stimulus/S  8	8	3906447	Male	21
3906.448	64.0	Stimulus/S  4	4	3906448	Male	21
3906.449	64.0	Stimulus/S  8	8	3906449	Male	21
3970.424	64.0	Stimulus/S  2	2	3970424	Male	21
4022.712	64.0	Stimulus/S  1	1	4022712	Male	22
4022.713	64.0	Stimulus/S  8	8	4022713	Male	22
4022.714	64.0	Stimulus/S  4	4	4022714	Male	22
4022.715	64.0	Stimulus/S  8	8	4022715	Male	22
4022.716	64.0	Stimulus/S  4	4	4022716	Male	22
4022.717	64.0	Stimulus/S  8	8	4022717	Male	22
4022.718	64.0	Stimulus/S  8	8	4022718	Male	22
4022.719	64.0	Stimulus/S  4	4	4022719	Male	22
4086.693	64.0	Stimulus/S  2	2	4086693	Male	22
4120.122	64.0	Stimulus/S  1	1	4120122	Male	23
4120.123	64.0	Stimulus/S  8	8	4120123	Male	23
4120.124	64.0	Stimulus/S  4	4	4120124	Male	23
4120.125	64.0	Stimulus/S  8	8	4120125	Male	23
4120.126	64.0	Stimulus/S  4	4	4120126	Male	23
4120.127	64.0	Stimulus/S  8	8	4120127	Male	23
4120.128	64.0	Stimulus/S  8	8	4120128	Male	23
4120.129	64.0	Stimulus/S  8	8	4120129	Male	23
4184.104	64.0	Stimulus/S  2	2	4184104	Male	23
4206.887	64.0	Stimulus/S  1	1	4206887	Female	22
4206.888	64.0	Stimulus/S  4	4	4206888	Female	22
4206.889	64.0	Stimulus/S  4	4	4206889	Female	22
4206.89	64.0	Stimulus/S  8	8	4206890	Female	22
4206.891	64.0	Stimulus/S  4	4	4206891	Female	22
4206.892	64.0	Stimulus/S  8	8	4206892	Female	22
4206.893	64.0	Stimulus/S  8	8	4206893	Female	22
4206.894	64.0	Stimulus/S  4	4	4206894	Female	22
4270.868	64.0	Stimulus/S  2	2	4270868	Female	22
4291.241	64.0	Stimulus/S  1	1	4291241	Female	23
4291.242	64.0	Stimulus/S  4	4	4291242	Female	23
4291.243	64.0	Stimulus/S  4	4	4291243	Female	23
4291.244	64.0	Stimulus/S  8	8	4291244	Female	23
4291.245	64.0	Stimulus/S  4	4	4291245	Female	23
4291.246	64.0	Stimulus/S  8	8	4291246	Female	23
4291.247	64.0	Stimulus/S  8	8	4291247	Female	23
4291.248	64.0	Stimulus/S  8	8	4291248	Female	23
4355.222	64.0	Stimulus/S  2	2	4355222	Female	23
4382.998	64.0	Stimulus/S  1	1	4382998	Female	24
4382.999	64.0	Stimulus/S  4	4	4382999	Female	24
4383.0	64.0	Stimulus/S  4	4	4383000	Female	24
4383.001	64.0	Stimulus/S  8	8	4383001	Female	24
4383.002	64.0	Stimulus/S  8	8	4383002	Female	24
4383.003	64.0	Stimulus/S  4	4	4383003	Female	24
4383.004	64.0	Stimulus/S  4	4	4383004	Female	24
4383.005	64.0	Stimulus/S  4	4	4383005	Female	24
4446.979	64.0	Stimulus/S  2	2	4446979	Female	24
4471.043	64.0	Stimulus/S  1	1	4471043	Female	25
4471.044	64.0	Stimulus/S  4	4	4471044	Female	25
4471.045	64.0	Stimulus/S  4	4	4471045	Female	25
4471.046	64.0	Stimulus/S  8	8	4471046	Female	25
4471.047	64.0	Stimulus/S  8	8	4471047	Female	25
4471.048	64.0	Stimulus/S  4	4	4471048	Female	25
4471.049	64.0	Stimulus/S  4	4	4471049	Female	25
4471.05	64.0	Stimulus/S  8	8	4471050	Female	25
4535.024	64.0	Stimulus/S  2	2	4535024	Female	25
4558.149	64.0	Stimulus/S  1	1	4558149	Male	24
4558.15	64.0	Stimulus/S  8	8	4558150	Male	24
4558.151	64.0	Stimulus/S  4	4	4558151	Male	24
4558.152	64.0	Stimulus/S  8	8	4558152	Male	24
4558.153	64.0	Stimulus/S  8	8	4558153	Male	24
4558.154	64.0	Stimulus/S  4	4	4558154	Male	24
4558.155	64.0	Stimulus/S  4	4	4558155	Male	24
4558.156	64.0	Stimulus/S  4	4	4558156	Male	24
4622.13	64.0	Stimulus/S  2	2	4622130	Male	24
4644.402	64.0	Stimulus/S  1	1	4644402	Male	25
4644.403	64.0	Stimulus/S  8	8	4644403	Male	25
4644.404	64.0	Stimulus/S  4	4	4644404	Male	25
4644.405	64.0	Stimulus/S  8	8	4644405	Male	25
4644.406	64.0	Stimulus/S  8	8	4644406	Male	25
4644.407	64.0	Stimulus/S  4	4	4644407	Male	25
4644.408	64.0	Stimulus/S  4	4	4644408	Male	25
4644.409	64.0	Stimulus/S  8	8	4644409	Male	25
4708.383	64.0	Stimulus/S  2	2	4708383	Male	25
4730.676	64.0	Stimulus/S  1	1	4730676	Male	26
4730.677	64.0	Stimulus/S  8	8	4730677	Male	26
4730.678	64.0	Stimulus/S  4	4	4730678	Male	26
