onset	duration	trial_type	value	sample	attend	chapter
1102.038	64.0	Stimulus/S  4	4	1102038	Male	5
1102.039	64.0	Stimulus/S  8	8	1102039	Male	5
1166.012	64.0	Stimulus/S  2	2	1166012	Male	5
1265.491	64.0	Stimulus/S  1	1	1265491	Male	6
1265.492	64.0	Stimulus/S  8	8	1265492	Male	6
1265.493	64.0	Stimulus/S  4	4	1265493	Male	6
1265.494	64.0	Stimulus/S  4	4	1265494	Male	6
1265.495	64.0	Stimulus/S  4	4	1265495	Male	6
1265.496	64.0	Stimulus/S  8	8	1265496	Male	6
1265.497	64.0	Stimulus/S  8	8	1265497	Male	6
1265.498	64.0	Stimulus/S  4	4	1265498	Male	6
1329.472	64.0	Stimulus/S  2	2	1329472	Male	6
1365.491	64.0	Stimulus/S  1	1	1365491	Male	7
1365.492	64.0	Stimulus/S  8	8	1365492	Male	7
1365.493	64.0	Stimulus/S  4	4	1365493	Male	7
1365.494	64.0	Stimulus/S  4	4	1365494	Male	7
1365.495	64.0	Stimulus/S  4	4	1365495	Male	7
1365.496	64.0	Stimulus/S  8	8	1365496	Male	7
1365.497	64.0	Stimulus/S  8	8	1365497	Male	7
1365.498	64.0	Stimulus/S  8	8	1365498	Male	7
1429.471	64.0	Stimulus/S  2	2	1429471	Male	7
1506.202	64.0	Stimulus/S  1	1	1506202	Female	6
1506.203	64.0	Stimulus/S  4	4	1506203	Female	6
1506.204	64.0	Stimulus/S  4	4	1506204	Female	6
1506.205	64.0	Stimulus/S  4	4	1506205	Female	6
1506.206	64.0	Stimulus/S  4	4	1506206	Female	6
1506.207	64.0	Stimulus/S  8	8	1506207	Female	6
1506.208	64.0	Stimulus/S  8	8	1506208	Female	6
1506.209	64.0	Stimulus/S  4	4	1506209	Female	6
1570.183	64.0	Stimulus/S  2	2	1570183	Female	6
1623.305	64.0	Stimulus/S  1	1	1623305	Female	7
1623.306	64.0	Stimulus/S  4	4	1623306	Female	7
1623.307	64.0	Stimulus/S  4	4	1623307	Female	7
1623.308	64.0	Stimulus/S  4	4	1623308	Female	7
1623.309	64.0	Stimulus/S  4	4	1623309	Female	7
1623.31	64.0	Stimulus/S  8	8	1623310	Female	7
1623.311	64.0	Stimulus/S  8	8	1623311	Female	7
1623.312	64.0	Stimulus/S  8	8	1623312	Female	7
1687.286	64.0	Stimulus/S  2	2	1687286	Female	7
1717.855	64.0	Stimulus/S  1	1	1717855	Female	8
1717.856	64.0	Stimulus/S  4	4	1717856	Female	8
1717.857	64.0	Stimulus/S  4	4	1717857	Female	8
1717.858	64.0	Stimulus/S  4	4	1717858	Female	8
1717.859	64.0	Stimulus/S  8	8	1717859	Female	8
1717.86	64.0	Stimulus/S  4	4	1717860	Female	8
1717.861	64.0	Stimulus/S  4	4	1717861	Female	8
1717.862	64.0	Stimulus/S  4	4	1717862	Female	8
1781.835	64.0	Stimulus/S  2	2	1781835	Female	8
1819.7	64.0	Stimulus/S  1	1	1819700	Female	9
1819.701	64.0	Stimulus/S  4	4	1819701	Female	9
1819.702	64.0	Stimulus/S  4	4	1819702	Female	9
1819.703	64.0	Stimulus/S  4	4	1819703	Female	9
1819.704	64.0	Stimulus/S  8	8	1819704	Female	9
1819.705	64.0	Stimulus/S  4	4	1819705	Female	9
1819.706	64.0	Stimulus/S  4	4	1819706	Female	9
1819.707	64.0	Stimulus/S  8	8	1819707	Female	9
1883.68	64.0	Stimulus/S  2	2	1883680	Female	9
1937.723	64.0	Stimulus/S  1	1	1937723	Male	8
1937.724	64.0	Stimulus/S  8	8	1937724	Male	8
1937.725	64.0	Stimulus/S  4	4	1937725	Male	8
1937.726	64.0	Stimulus/S  4	4	1937726	Male	8
1937.727	64.0	Stimulus/S  8	8	1937727	Male	8
1937.728	64.0	Stimulus/S  4	4	1937728	Male	8
1937.729	64.0	Stimulus/S  4	4	1937729	Male	8
1937.73	64.0	Stimulus/S  4	4	1937730	Male	8
2001.704	64.0	Stimulus/S  2	2	2001704	Male	8
2070.342	64.0	Stimulus/S  1	1	2070342	Male	9
2070.343	64.0	Stimulus/S  8	8	2070343	Male	9
2070.344	64.0	Stimulus/S  4	4	2070344	Male	9
2070.345	64.0	Stimulus/S  4	4	2070345	Male	9
2070.346	64.0	Stimulus/S  8	8	2070346	Male	9
2070.347	64.0	Stimulus/S  4	4	2070347	Male	9
2070.348	64.0	Stimulus/S  4	4	2070348	Male	9
2070.349	64.0	Stimulus/S  8	8	2070349	Male	9
2134.323	64.0	Stimulus/S  2	2	2134323	Male	9
2171.996	64.0	Stimulus/S  1	1	2171996	Male	10
2171.997	64.0	Stimulus/S  8	8	2171997	Male	10
2171.998	64.0	Stimulus/S  4	4	2171998	Male	10
2171.999	64.0	Stimulus/S  4	4	2171999	Male	10
2172.0	64.0	Stimulus/S  8	8	2172000	Male	10
2172.001	64.0	Stimulus/S  4	4	2172001	Male	10
2172.002	64.0	Stimulus/S  8	8	2172002	Male	10
2172.003	64.0	Stimulus/S  4	4	2172003	Male	10
2235.976	64.0	Stimulus/S  2	2	2235976	Male	10
2278.683	64.0	Stimulus/S  1	1	2278683	Male	11
2278.684	64.0	Stimulus/S  8	8	2278684	Male	11
2278.685	64.0	Stimulus/S  4	4	2278685	Male	11
2278.686	64.0	Stimulus/S  4	4	2278686	Male	11
2278.687	64.0	Stimulus/S  8	8	2278687	Male	11
2278.688	64.0	Stimulus/S  4	4	2278688	Male	11
2278.689	64.0	Stimulus/S  8	8	2278689	Male	11
2278.69	64.0	Stimulus/S  8	8	2278690	Male	11
2342.664	64.0	Stimulus/S  2	2	2342664	Male	11
2378.914	64.0	Stimulus/S  1	1	2378914	Female	10
2378.915	64.0	Stimulus/S  4	4	2378915	Female	10
2378.916	64.0	Stimulus/S  4	4	2378916	Female	10
2378.917	64.0	Stimulus/S  4	4	2378917	Female	10
2378.918	64.0	Stimulus/S  8	8	2378918	Female	10
2378.919	64.0	Stimulus/S  4	4	2378919	Female	10
2378.92	64.0	Stimulus/S  8	8	2378920	Female	10
2378.921	64.0	Stimulus/S  4	4	2378921	Female	10
2442.895	64.0	Stimulus/S  2	2	2442895	Female	10
2463.745	64.0	Stimulus/S  1	1	2463745	Female	11
2463.746	64.0	Stimulus/S  4	4	2463746	Female	11
2463.747	64.0	Stimulus/S  4	4	2463747	Female	11
2463.748	64.0	Stimulus/S  4	4	2463748	Female	11
2463.749	64.0	Stimulus/S  8	8	2463749	Female	11
2463.75	64.0	Stimulus/S  4	4	2463750	Female	11
2463.751	64.0	Stimulus/S  8	8	2463751	Female	11
2463.752	64.0	Stimulus/S  8	8	2463752	Female	11
2527.726	64.0	Stimulus/S  2	2	2527726	Female	11
2593.608	64.0	Stimulus/S  1	1	2593608	Female	12
2593.609	64.0	Stimulus/S  4	4	2593609	Female	12
2593.61	64.0	Stimulus/S  4	4	2593610	Female	12
2593.611	64.0	Stimulus/S  4	4	2593611	Female	12
2593.612	64.0	Stimulus/S  8	8	2593612	Female	12
2593.613	64.0	Stimulus/S  8	8	2593613	Female	12
2593.614	64.0	Stimulus/S  4	4	2593614	Female	12
2593.615	64.0	Stimulus/S  4	4	2593615	Female	12
2657.589	64.0	Stimulus/S  2	2	2657589	Female	12
2699.674	64.0	Stimulus/S  1	1	2699674	Female	13
2699.675	64.0	Stimulus/S  4	4	2699675	Female	13
2699.676	64.0	Stimulus/S  4	4	2699676	Female	13
2699.677	64.0	Stimulus/S  4	4	2699677	Female	13
2699.678	64.0	Stimulus/S  8	8	2699678	Female	13
2699.679	64.0	Stimulus/S  8	8	2699679	Female	13
2699.68	64.0	Stimulus/S  4	4	2699680	Female	13
2699.681	64.0	Stimulus/S  8	8	2699681	Female	13
2763.654	64.0	Stimulus/S  2	2	2763654	Female	13
2807.841	64.0	Stimulus/S  1	1	2807841	Male	12
2807.842	64.0	Stimulus/S  8	8	2807842	Male	12
2807.843	64.0	Stimulus/S  4	4	2807843	Male	12
2807.844	64.0	Stimulus/S  4	4	2807844	Male	12
2807.845	64.0	Stimulus/S  8	8	2807845	Male	12
2807.846	64.0	Stimulus/S  8	8	2807846	Male	12
2807.847	64.0	Stimulus/S  4	4	2807847	Male	12
2807.848	64.0	Stimulus/S  4	4	2807848	Male	12
2871.821	64.0	Stimulus/S  2	2	2871821	Male	12
2945.212	64.0	Stimulus/S  1	1	2945212	Male	13
2945.213	64.0	Stimulus/S  8	8	2945213	Male	13
2945.214	64.0	Stimulus/S  4	4	2945214	Male	13
2945.215	64.0	Stimulus/S  4	4	2945215	Male	13
2945.216	64.0	Stimulus/S  8	8	2945216	Male	13
2945.217	64.0	Stimulus/S  8	8	2945217	Male	13
2945.218	64.0	Stimulus/S  4	4	2945218	Male	13
2945.219	64.0	Stimulus/S  8	8	2945219	Male	13
3009.193	64.0	Stimulus/S  2	2	3009193	Male	13
3043.145	64.0	Stimulus/S  1	1	3043145	Male	14
3043.146	64.0	Stimulus/S  8	8	3043146	Male	14
3043.147	64.0	Stimulus/S  4	4	3043147	Male	14
3043.148	64.0	Stimulus/S  4	4	3043148	Male	14
3043.149	64.0	Stimulus/S  8	8	3043149	Male	14
3043.15	64.0	Stimulus/S  8	8	3043150	Male	14
3043.151	64.0	Stimulus/S  8	8	3043151	Male	14
3043.152	64.0	Stimulus/S  4	4	3043152	Male	14
3107.126	64.0	Stimulus/S  2	2	3107126	Male	14
3190.147	64.0	Stimulus/S  1	1	3190147	Male	15
3190.148	64.0	Stimulus/S  8	8	3190148	Male	15
3190.149	64.0	Stimulus/S  4	4	3190149	Male	15
3190.15	64.0	Stimulus/S  4	4	3190150	Male	15
3190.151	64.0	Stimulus/S  8	8	3190151	Male	15
3190.152	64.0	Stimulus/S  8	8	3190152	Male	15
3190.153	64.0	Stimulus/S  8	8	3190153	Male	15
3190.154	64.0	Stimulus/S  8	8	3190154	Male	15
3254.128	64.0	Stimulus/S  2	2	3254128	Male	15
3322.828	64.0	Stimulus/S  1	1	3322828	Female	14
3322.829	64.0	Stimulus/S  4	4	3322829	Female	14
3322.83	64.0	Stimulus/S  4	4	3322830	Female	14
3322.831	64.0	Stimulus/S  4	4	3322831	Female	14
3322.832	64.0	Stimulus/S  8	8	3322832	Female	14
3322.833	64.0	Stimulus/S  8	8	3322833	Female	14
3322.834	64.0	Stimulus/S  8	8	3322834	Female	14
3322.835	64.0	Stimulus/S  4	4	3322835	Female	14
3386.809	64.0	Stimulus/S  2	2	3386809	Female	14
3441.342	64.0	Stimulus/S  1	1	3441342	Female	15
3441.343	64.0	Stimulus/S  4	4	3441343	Female	15
3441.344	64.0	Stimulus/S  4	4	3441344	Female	15
3441.345	64.0	Stimulus/S  4	4	3441345	Female	15
3441.346	64.0	Stimulus/S  8	8	3441346	Female	15
3441.347	64.0	Stimulus/S  8	8	3441347	Female	15
3441.348	64.0	Stimulus/S  8	8	3441348	Female	15
3441.349	64.0	Stimulus/S  8	8	3441349	Female	15
3505.323	64.0	Stimulus/S  2	2	3505323	Female	15
3534.705	64.0	Stimulus/S  1	1	3534705	Female	16
3534.706	64.0	Stimulus/S  4	4	3534706	Female	16
3534.707	64.0	Stimulus/S  4	4	3534707	Female	16
3534.708	64.0	Stimulus/S  8	8	3534708	Female	16
3534.709	64.0	Stimulus/S  4	4	3534709	Female	16
3534.71	64.0	Stimulus/S  4	4	3534710	Female	16
3534.711	64.0	Stimulus/S  4	4	3534711	Female	16
3534.712	64.0	Stimulus/S  4	4	3534712	Female	16
3598.686	64.0	Stimulus/S  2	2	3598686	Female	16
3632.544	64.0	Stimulus/S  1	1	3632544	Female	17
3632.545	64.0	Stimulus/S  4	4	3632545	Female	17
3632.546	64.0	Stimulus/S  4	4	3632546	Female	17
3632.547	64.0	Stimulus/S  8	8	3632547	Female	17
3632.548	64.0	Stimulus/S  4	4	3632548	Female	17
3632.549	64.0	Stimulus/S  4	4	3632549	Female	17
3632.55	64.0	Stimulus/S  4	4	3632550	Female	17
3632.551	64.0	Stimulus/S  8	8	3632551	Female	17
3696.525	64.0	Stimulus/S  2	2	3696525	Female	17
3808.656	64.0	Stimulus/S  1	1	3808656	Male	16
3808.657	64.0	Stimulus/S  8	8	3808657	Male	16
3808.658	64.0	Stimulus/S  4	4	3808658	Male	16
3808.659	64.0	Stimulus/S  8	8	3808659	Male	16
3808.66	64.0	Stimulus/S  4	4	3808660	Male	16
3808.661	64.0	Stimulus/S  4	4	3808661	Male	16
3808.662	64.0	Stimulus/S  4	4	3808662	Male	16
3808.663	64.0	Stimulus/S  4	4	3808663	Male	16
3872.637	64.0	Stimulus/S  2	2	3872637	Male	16
3902.265	64.0	Stimulus/S  1	1	3902265	Male	17
3902.266	64.0	Stimulus/S  8	8	3902266	Male	17
3902.267	64.0	Stimulus/S  4	4	3902267	Male	17
3902.268	64.0	Stimulus/S  8	8	3902268	Male	17
3902.269	64.0	Stimulus/S  4	4	3902269	Male	17
3902.27	64.0	Stimulus/S  4	4	3902270	Male	17
3902.271	64.0	Stimulus/S  4	4	3902271	Male	17
3902.272	64.0	Stimulus/S  8	8	3902272	Male	17
3966.246	64.0	Stimulus/S  2	2	3966246	Male	17
4056.573	64.0	Stimulus/S  1	1	4056573	Male	18
4056.574	64.0	Stimulus/S  8	8	4056574	Male	18
4056.575	64.0	Stimulus/S  4	4	4056575	Male	18
4056.576	64.0	Stimulus/S  8	8	4056576	Male	18
4056.577	64.0	Stimulus/S  4	4	4056577	Male	18
4056.578	64.0	Stimulus/S  4	4	4056578	Male	18
4056.579	64.0	Stimulus/S  8	8	4056579	Male	18
4056.58	64.0	Stimulus/S  4	4	4056580	Male	18
4120.553	64.0	Stimulus/S  2	2	4120553	Male	18
4140.758	64.0	Stimulus/S  1	1	4140758	Male	19
4140.759	64.0	Stimulus/S  8	8	4140759	Male	19
4140.76	64.0	Stimulus/S  4	4	4140760	Male	19
4140.761	64.0	Stimulus/S  8	8	4140761	Male	19
4140.762	64.0	Stimulus/S  4	4	4140762	Male	19
4140.763	64.0	Stimulus/S  4	4	4140763	Male	19
4140.764	64.0	Stimulus/S  8	8	4140764	Male	19
4140.765	64.0	Stimulus/S  8	8	4140765	Male	19
4204.738	64.0	Stimulus/S  2	2	4204738	Male	19
4238.387	64.0	Stimulus/S  1	1	4238387	Female	18
4238.388	64.0	Stimulus/S  4	4	4238388	Female	18
4238.389	64.0	Stimulus/S  4	4	4238389	Female	18
4238.39	64.0	Stimulus/S  8	8	4238390	Female	18
4238.391	64.0	Stimulus/S  4	4	4238391	Female	18
4238.392	64.0	Stimulus/S  4	4	4238392	Female	18
4238.393	64.0	Stimulus/S  8	8	4238393	Female	18
4238.394	64.0	Stimulus/S  4	4	4238394	Female	18
4302.367	64.0	Stimulus/S  2	2	4302367	Female	18
4330.81	64.0	Stimulus/S  1	1	4330810	Female	19
4330.811	64.0	Stimulus/S  4	4	4330811	Female	19
4330.812	64.0	Stimulus/S  4	4	4330812	Female	19
4330.813	64.0	Stimulus/S  8	8	4330813	Female	19
4330.814	64.0	Stimulus/S  4	4	4330814	Female	19
4330.815	64.0	Stimulus/S  4	4	4330815	Female	19
4330.816	64.0	Stimulus/S  8	8	4330816	Female	19
4330.817	64.0	Stimulus/S  8	8	4330817	Female	19
4394.79	64.0	Stimulus/S  2	2	4394790	Female	19
4410.869	64.0	Stimulus/S  1	1	4410869	Female	20
4410.87	64.0	Stimulus/S  4	4	4410870	Female	20
4410.871	64.0	Stimulus/S  4	4	4410871	Female	20
4410.872	64.0	Stimulus/S  8	8	4410872	Female	20
4410.873	64.0	Stimulus/S  4	4	4410873	Female	20
4410.874	64.0	Stimulus/S  8	8	4410874	Female	20
4410.875	64.0	Stimulus/S  4	4	4410875	Female	20
4410.876	64.0	Stimulus/S  4	4	4410876	Female	20
4474.849	64.0	Stimulus/S  2	2	4474849	Female	20
4519.394	64.0	Stimulus/S  1	1	4519394	Female	21
4519.395	64.0	Stimulus/S  4	4	4519395	Female	21
4519.396	64.0	Stimulus/S  4	4	4519396	Female	21
4519.397	64.0	Stimulus/S  8	8	4519397	Female	21
4519.398	64.0	Stimulus/S  4	4	4519398	Female	21
4519.399	64.0	Stimulus/S  8	8	4519399	Female	21
4519.4	64.0	Stimulus/S  4	4	4519400	Female	21
4519.401	64.0	Stimulus/S  8	8	4519401	Female	21
4583.375	64.0	Stimulus/S  2	2	4583375	Female	21
4624.885	64.0	Stimulus/S  1	1	4624885	Male	20
4624.886	64.0	Stimulus/S  8	8	4624886	Male	20
4624.887	64.0	Stimulus/S  4	4	4624887	Male	20
4624.888	64.0	Stimulus/S  8	8	4624888	Male	20
4624.889	64.0	Stimulus/S  4	4	4624889	Male	20
4624.89	64.0	Stimulus/S  8	8	4624890	Male	20
4624.891	64.0	Stimulus/S  4	4	4624891	Male	20
4624.892	64.0	Stimulus/S  4	4	4624892	Male	20
4688.866	64.0	Stimulus/S  2	2	4688866	Male	20
4709.07	64.0	Stimulus/S  1	1	4709070	Male	21
4709.071	64.0	Stimulus/S  8	8	4709071	Male	21
4709.072	64.0	Stimulus/S  4	4	4709072	Male	21
4709.073	64.0	Stimulus/S  8	8	4709073	Male	21
4709.074	64.0	Stimulus/S  4	4	4709074	Male	21
4709.075	64.0	Stimulus/S  8	8	4709075	Male	21
4709.076	64.0	Stimulus/S  4	4	4709076	Male	21
4709.077	64.0	Stimulus/S  8	8	4709077	Male	21
4773.051	64.0	Stimulus/S  2	2	4773051	Male	21
4796.403	64.0	Stimulus/S  1	1	4796403	Male	22
4796.404	64.0	Stimulus/S  8	8	4796404	Male	22
4796.405	64.0	Stimulus/S  4	4	4796405	Male	22
4796.406	64.0	Stimulus/S  8	8	4796406	Male	22
4796.407	64.0	Stimulus/S  4	4	4796407	Male	22
4796.408	64.0	Stimulus/S  8	8	4796408	Male	22
4796.409	64.0	Stimulus/S  8	8	4796409	Male	22
4796.41	64.0	Stimulus/S  4	4	4796410	Male	22
4860.384	64.0	Stimulus/S  2	2	4860384	Male	22
4922.826	64.0	Stimulus/S  1	1	4922826	Male	23
4922.827	64.0	Stimulus/S  8	8	4922827	Male	23
4922.828	64.0	Stimulus/S  4	4	4922828	Male	23
4922.829	64.0	Stimulus/S  8	8	4922829	Male	23
4922.83	64.0	Stimulus/S  4	4	4922830	Male	23
4922.831	64.0	Stimulus/S  8	8	4922831	Male	23
4922.832	64.0	Stimulus/S  8	8	4922832	Male	23
4922.833	64.0	Stimulus/S  8	8	4922833	Male	23
4986.807	64.0	Stimulus/S  2	2	4986807	Male	23
5004.819	64.0	Stimulus/S  1	1	5004819	Female	22
5004.82	64.0	Stimulus/S  4	4	5004820	Female	22
5004.821	64.0	Stimulus/S  4	4	5004821	Female	22
5004.822	64.0	Stimulus/S  8	8	5004822	Female	22
5004.823	64.0	Stimulus/S  4	4	5004823	Female	22
5004.824	64.0	Stimulus/S  8	8	5004824	Female	22
5004.825	64.0	Stimulus/S  8	8	5004825	Female	22
5004.826	64.0	Stimulus/S  4	4	5004826	Female	22
5068.8	64.0	Stimulus/S  2	2	5068800	Female	22
5086.956	64.0	Stimulus/S  1	1	5086956	Female	23
5086.957	64.0	Stimulus/S  4	4	5086957	Female	23
5086.958	64.0	Stimulus/S  4	4	5086958	Female	23
5086.959	64.0	Stimulus/S  8	8	5086959	Female	23
5086.96	64.0	Stimulus/S  4	4	5086960	Female	23
5086.961	64.0	Stimulus/S  8	8	5086961	Female	23
5086.962	64.0	Stimulus/S  8	8	5086962	Female	23
5086.963	64.0	Stimulus/S  8	8	5086963	Female	23
5150.937	64.0	Stimulus/S  2	2	5150937	Female	23
5214.844	64.0	Stimulus/S  1	1	5214844	Female	24
5214.845	64.0	Stimulus/S  4	4	5214845	Female	24
5214.846	64.0	Stimulus/S  4	4	5214846	Female	24
5214.847	64.0	Stimulus/S  8	8	5214847	Female	24
5214.848	64.0	Stimulus/S  8	8	5214848	Female	24
5214.849	64.0	Stimulus/S  4	4	5214849	Female	24
5214.85	64.0	Stimulus/S  4	4	5214850	Female	24
5214.851	64.0	Stimulus/S  4	4	5214851	Female	24
5278.824	64.0	Stimulus/S  2	2	5278824	Female	24
5326.303	64.0	Stimulus/S  1	1	5326303	Female	25
5326.304	64.0	Stimulus/S  4	4	5326304	Female	25
5326.305	64.0	Stimulus/S  4	4	5326305	Female	25
5326.306	64.0	Stimulus/S  8	8	5326306	Female	25
5326.307	64.0	Stimulus/S  8	8	5326307	Female	25
5326.308	64.0	Stimulus/S  4	4	5326308	Female	25
5326.309	64.0	Stimulus/S  4	4	5326309	Female	25
5326.31	64.0	Stimulus/S  8	8	5326310	Female	25
5390.284	64.0	Stimulus/S  2	2	5390284	Female	25
5412.73	64.0	Stimulus/S  1	1	5412730	Male	24
5412.731	64.0	Stimulus/S  8	8	5412731	Male	24
5412.732	64.0	Stimulus/S  4	4	5412732	Male	24
5412.733	64.0	Stimulus/S  8	8	5412733	Male	24
5412.734	64.0	Stimulus/S  8	8	5412734	Male	24
5412.735	64.0	Stimulus/S  4	4	5412735	Male	24
5412.736	64.0	Stimulus/S  4	4	5412736	Male	24
5412.737	64.0	Stimulus/S  4	4	5412737	Male	24
5476.71	64.0	Stimulus/S  2	2	5476710	Male	24
5505.113	64.0	Stimulus/S  1	1	5505113	Male	25
5505.114	64.0	Stimulus/S  8	8	5505114	Male	25
5505.115	64.0	Stimulus/S  4	4	5505115	Male	25
5505.116	64.0	Stimulus/S  8	8	5505116	Male	25
5505.117	64.0	Stimulus/S  8	8	5505117	Male	25
5505.118	64.0	Stimulus/S  4	4	5505118	Male	25
5505.119	64.0	Stimulus/S  4	4	5505119	Male	25
5505.12	64.0	Stimulus/S  8	8	5505120	Male	25
5569.094	64.0	Stimulus/S  2	2	5569094	Male	25
5605.822	64.0	Stimulus/S  1	1	5605822	Male	26
5605.823	64.0	Stimulus/S  8	8	5605823	Male	26
5605.824	64.0	Stimulus/S  4	4	5605824	Male	26
