onset	duration	trial_type	value	sample	attend	chapter
715.074	64.0	Stimulus/S  8	8	715074	Female	4
715.075	64.0	Stimulus/S  4	4	715075	Female	4
715.076	64.0	Stimulus/S  4	4	715076	Female	4
779.051	64.0	Stimulus/S  2	2	779051	Female	4
796.107	64.0	Stimulus/S  1	1	796107	Female	5
796.108	64.0	Stimulus/S  4	4	796108	Female	5
796.109	64.0	Stimulus/S  4	4	796109	Female	5
796.11	64.0	Stimulus/S  4	4	796110	Female	5
796.111	64.0	Stimulus/S  4	4	796111	Female	5
796.112	64.0	Stimulus/S  8	8	796112	Female	5
796.113	64.0	Stimulus/S  4	4	796113	Female	5
796.114	64.0	Stimulus/S  8	8	796114	Female	5
860.089	64.0	Stimulus/S  2	2	860089	Female	5
876.407	64.0	Stimulus/S  1	1	876407	Male	4
876.408	64.0	Stimulus/S  8	8	876408	Male	4
876.409	64.0	Stimulus/S  4	4	876409	Male	4
876.41	64.0	Stimulus/S  4	4	876410	Male	4
876.411	64.0	Stimulus/S  4	4	876411	Male	4
876.412	64.0	Stimulus/S  8	8	876412	Male	4
876.413	64.0	Stimulus/S  4	4	876413	Male	4
876.414	64.0	Stimulus/S  4	4	876414	Male	4
940.389	64.0	Stimulus/S  2	2	940389	Male	4
958.025	64.0	Stimulus/S  1	1	958025	Male	5
958.026	64.0	Stimulus/S  8	8	958026	Male	5
958.027	64.0	Stimulus/S  4	4	958027	Male	5
958.028	64.0	Stimulus/S  4	4	958028	Male	5
958.029	64.0	Stimulus/S  4	4	958029	Male	5
958.03	64.0	Stimulus/S  8	8	958030	Male	5
958.031	64.0	Stimulus/S  4	4	958031	Male	5
958.032	64.0	Stimulus/S  8	8	958032	Male	5
1022.007	64.0	Stimulus/S  2	2	1022007	Male	5
1057.194	64.0	Stimulus/S  1	1	1057194	Male	6
1057.195	64.0	Stimulus/S  8	8	1057195	Male	6
1057.196	64.0	Stimulus/S  4	4	1057196	Male	6
1057.197	64.0	Stimulus/S  4	4	1057197	Male	6
1057.198	64.0	Stimulus/S  4	4	1057198	Male	6
1057.199	64.0	Stimulus/S  8	8	1057199	Male	6
1057.2	64.0	Stimulus/S  8	8	1057200	Male	6
1057.201	64.0	Stimulus/S  4	4	1057201	Male	6
1121.175	64.0	Stimulus/S  2	2	1121175	Male	6
1136.242	64.0	Stimulus/S  1	1	1136242	Male	7
1136.243	64.0	Stimulus/S  8	8	1136243	Male	7
1136.244	64.0	Stimulus/S  4	4	1136244	Male	7
1136.245	64.0	Stimulus/S  4	4	1136245	Male	7
1136.246	64.0	Stimulus/S  4	4	1136246	Male	7
1136.247	64.0	Stimulus/S  8	8	1136247	Male	7
1136.248	64.0	Stimulus/S  8	8	1136248	Male	7
1136.249	64.0	Stimulus/S  8	8	1136249	Male	7
1200.223	64.0	Stimulus/S  2	2	1200223	Male	7
1226.674	64.0	Stimulus/S  1	1	1226674	Female	6
1226.675	64.0	Stimulus/S  4	4	1226675	Female	6
1226.676	64.0	Stimulus/S  4	4	1226676	Female	6
1226.677	64.0	Stimulus/S  4	4	1226677	Female	6
1226.678	64.0	Stimulus/S  4	4	1226678	Female	6
1226.679	64.0	Stimulus/S  8	8	1226679	Female	6
1226.68	64.0	Stimulus/S  8	8	1226680	Female	6
1226.681	64.0	Stimulus/S  4	4	1226681	Female	6
1290.656	64.0	Stimulus/S  2	2	1290656	Female	6
1308.758	64.0	Stimulus/S  1	1	1308758	Female	7
1308.759	64.0	Stimulus/S  4	4	1308759	Female	7
1308.76	64.0	Stimulus/S  4	4	1308760	Female	7
1308.761	64.0	Stimulus/S  4	4	1308761	Female	7
1308.762	64.0	Stimulus/S  4	4	1308762	Female	7
1308.763	64.0	Stimulus/S  8	8	1308763	Female	7
1308.764	64.0	Stimulus/S  8	8	1308764	Female	7
1308.765	64.0	Stimulus/S  8	8	1308765	Female	7
1372.74	64.0	Stimulus/S  2	2	1372740	Female	7
1387.688	64.0	Stimulus/S  1	1	1387688	Female	8
1387.689	64.0	Stimulus/S  4	4	1387689	Female	8
1387.69	64.0	Stimulus/S  4	4	1387690	Female	8
1387.691	64.0	Stimulus/S  4	4	1387691	Female	8
1387.692	64.0	Stimulus/S  8	8	1387692	Female	8
1387.693	64.0	Stimulus/S  4	4	1387693	Female	8
1387.694	64.0	Stimulus/S  4	4	1387694	Female	8
1387.695	64.0	Stimulus/S  4	4	1387695	Female	8
1451.67	64.0	Stimulus/S  2	2	1451670	Female	8
1466.246	64.0	Stimulus/S  1	1	1466246	Female	9
1466.247	64.0	Stimulus/S  4	4	1466247	Female	9
1466.248	64.0	Stimulus/S  4	4	1466248	Female	9
1466.249	64.0	Stimulus/S  4	4	1466249	Female	9
1466.25	64.0	Stimulus/S  8	8	1466250	Female	9
1466.251	64.0	Stimulus/S  4	4	1466251	Female	9
1466.252	64.0	Stimulus/S  4	4	1466252	Female	9
1466.253	64.0	Stimulus/S  8	8	1466253	Female	9
1530.228	64.0	Stimulus/S  2	2	1530228	Female	9
1546.824	64.0	Stimulus/S  1	1	1546824	Male	8
1546.825	64.0	Stimulus/S  8	8	1546825	Male	8
1546.826	64.0	Stimulus/S  4	4	1546826	Male	8
1546.827	64.0	Stimulus/S  4	4	1546827	Male	8
1546.828	64.0	Stimulus/S  8	8	1546828	Male	8
1546.829	64.0	Stimulus/S  4	4	1546829	Male	8
1546.83	64.0	Stimulus/S  4	4	1546830	Male	8
1546.831	64.0	Stimulus/S  4	4	1546831	Male	8
1610.806	64.0	Stimulus/S  2	2	1610806	Male	8
1628.496	64.0	Stimulus/S  1	1	1628496	Male	9
1628.497	64.0	Stimulus/S  8	8	1628497	Male	9
1628.498	64.0	Stimulus/S  4	4	1628498	Male	9
1628.499	64.0	Stimulus/S  4	4	1628499	Male	9
1628.5	64.0	Stimulus/S  8	8	1628500	Male	9
1628.501	64.0	Stimulus/S  4	4	1628501	Male	9
1628.502	64.0	Stimulus/S  4	4	1628502	Male	9
1628.503	64.0	Stimulus/S  8	8	1628503	Male	9
1692.478	64.0	Stimulus/S  2	2	1692478	Male	9
1712.868	64.0	Stimulus/S  1	1	1712868	Male	10
1712.869	64.0	Stimulus/S  8	8	1712869	Male	10
1712.87	64.0	Stimulus/S  4	4	1712870	Male	10
1712.871	64.0	Stimulus/S  4	4	1712871	Male	10
1712.872	64.0	Stimulus/S  8	8	1712872	Male	10
1712.873	64.0	Stimulus/S  4	4	1712873	Male	10
1712.874	64.0	Stimulus/S  8	8	1712874	Male	10
1712.875	64.0	Stimulus/S  4	4	1712875	Male	10
1776.85	64.0	Stimulus/S  2	2	1776850	Male	10
1791.73	64.0	Stimulus/S  1	1	1791730	Male	11
1791.731	64.0	Stimulus/S  8	8	1791731	Male	11
1791.732	64.0	Stimulus/S  4	4	1791732	Male	11
1791.733	64.0	Stimulus/S  4	4	1791733	Male	11
1791.734	64.0	Stimulus/S  8	8	1791734	Male	11
1791.735	64.0	Stimulus/S  4	4	1791735	Male	11
1791.736	64.0	Stimulus/S  8	8	1791736	Male	11
1791.737	64.0	Stimulus/S  8	8	1791737	Male	11
1855.712	64.0	Stimulus/S  2	2	1855712	Male	11
1871.926	64.0	Stimulus/S  1	1	1871926	Female	10
1871.927	64.0	Stimulus/S  4	4	1871927	Female	10
1871.928	64.0	Stimulus/S  4	4	1871928	Female	10
1871.929	64.0	Stimulus/S  4	4	1871929	Female	10
1871.93	64.0	Stimulus/S  8	8	1871930	Female	10
1871.931	64.0	Stimulus/S  4	4	1871931	Female	10
1871.932	64.0	Stimulus/S  8	8	1871932	Female	10
1871.933	64.0	Stimulus/S  4	4	1871933	Female	10
1935.908	64.0	Stimulus/S  2	2	1935908	Female	10
1956.118	64.0	Stimulus/S  1	1	1956118	Female	11
1956.119	64.0	Stimulus/S  4	4	1956119	Female	11
1956.12	64.0	Stimulus/S  4	4	1956120	Female	11
1956.121	64.0	Stimulus/S  4	4	1956121	Female	11
1956.122	64.0	Stimulus/S  8	8	1956122	Female	11
1956.123	64.0	Stimulus/S  4	4	1956123	Female	11
1956.124	64.0	Stimulus/S  8	8	1956124	Female	11
1956.125	64.0	Stimulus/S  8	8	1956125	Female	11
2020.1	64.0	Stimulus/S  2	2	2020100	Female	11
2075.811	64.0	Stimulus/S  1	1	2075811	Female	12
2075.812	64.0	Stimulus/S  4	4	2075812	Female	12
2075.813	64.0	Stimulus/S  4	4	2075813	Female	12
2075.814	64.0	Stimulus/S  4	4	2075814	Female	12
2075.815	64.0	Stimulus/S  8	8	2075815	Female	12
2075.816	64.0	Stimulus/S  8	8	2075816	Female	12
2075.817	64.0	Stimulus/S  4	4	2075817	Female	12
2075.818	64.0	Stimulus/S  4	4	2075818	Female	12
2139.793	64.0	Stimulus/S  2	2	2139793	Female	12
2152.729	64.0	Stimulus/S  1	1	2152729	Female	13
2152.73	64.0	Stimulus/S  4	4	2152730	Female	13
2152.731	64.0	Stimulus/S  4	4	2152731	Female	13
2152.732	64.0	Stimulus/S  4	4	2152732	Female	13
2152.733	64.0	Stimulus/S  8	8	2152733	Female	13
2152.734	64.0	Stimulus/S  8	8	2152734	Female	13
2152.735	64.0	Stimulus/S  4	4	2152735	Female	13
2152.736	64.0	Stimulus/S  8	8	2152736	Female	13
2216.711	64.0	Stimulus/S  2	2	2216711	Female	13
2229.853	64.0	Stimulus/S  1	1	2229853	Male	12
2229.854	64.0	Stimulus/S  8	8	2229854	Male	12
2229.855	64.0	Stimulus/S  4	4	2229855	Male	12
2229.856	64.0	Stimulus/S  4	4	2229856	Male	12
2229.857	64.0	Stimulus/S  8	8	2229857	Male	12
2229.858	64.0	Stimulus/S  8	8	2229858	Male	12
2229.859	64.0	Stimulus/S  4	4	2229859	Male	12
2229.86	64.0	Stimulus/S  4	4	2229860	Male	12
2293.835	64.0	Stimulus/S  2	2	2293835	Male	12
2315.407	64.0	Stimulus/S  1	1	2315407	Male	13
2315.408	64.0	Stimulus/S  8	8	2315408	Male	13
2315.409	64.0	Stimulus/S  4	4	2315409	Male	13
2315.41	64.0	Stimulus/S  4	4	2315410	Male	13
2315.411	64.0	Stimulus/S  8	8	2315411	Male	13
2315.412	64.0	Stimulus/S  8	8	2315412	Male	13
2315.413	64.0	Stimulus/S  4	4	2315413	Male	13
2315.414	64.0	Stimulus/S  8	8	2315414	Male	13
2379.389	64.0	Stimulus/S  2	2	2379389	Male	13
2414.248	64.0	Stimulus/S  1	1	2414248	Male	14
2414.249	64.0	Stimulus/S  8	8	2414249	Male	14
2414.25	64.0	Stimulus/S  4	4	2414250	Male	14
2414.251	64.0	Stimulus/S  4	4	2414251	Male	14
2414.252	64.0	Stimulus/S  8	8	2414252	Male	14
2414.253	64.0	Stimulus/S  8	8	2414253	Male	14
2414.254	64.0	Stimulus/S  8	8	2414254	Male	14
2414.255	64.0	Stimulus/S  4	4	2414255	Male	14
2478.229	64.0	Stimulus/S  2	2	2478229	Male	14
2492.978	64.0	Stimulus/S  1	1	2492978	Male	15
2492.979	64.0	Stimulus/S  8	8	2492979	Male	15
2492.98	64.0	Stimulus/S  4	4	2492980	Male	15
2492.981	64.0	Stimulus/S  4	4	2492981	Male	15
2492.982	64.0	Stimulus/S  8	8	2492982	Male	15
2492.983	64.0	Stimulus/S  8	8	2492983	Male	15
2492.984	64.0	Stimulus/S  8	8	2492984	Male	15
2492.985	64.0	Stimulus/S  8	8	2492985	Male	15
2556.959	64.0	Stimulus/S  2	2	2556959	Male	15
2591.314	64.0	Stimulus/S  1	1	2591314	Female	14
2591.315	64.0	Stimulus/S  4	4	2591315	Female	14
2591.316	64.0	Stimulus/S  4	4	2591316	Female	14
2591.317	64.0	Stimulus/S  4	4	2591317	Female	14
2591.318	64.0	Stimulus/S  8	8	2591318	Female	14
2591.319	64.0	Stimulus/S  8	8	2591319	Female	14
2591.32	64.0	Stimulus/S  8	8	2591320	Female	14
2591.321	64.0	Stimulus/S  4	4	2591321	Female	14
2655.296	64.0	Stimulus/S  2	2	2655296	Female	14
2672.534	64.0	Stimulus/S  1	1	2672534	Female	15
2672.535	64.0	Stimulus/S  4	4	2672535	Female	15
2672.536	64.0	Stimulus/S  4	4	2672536	Female	15
2672.537	64.0	Stimulus/S  4	4	2672537	Female	15
2672.538	64.0	Stimulus/S  8	8	2672538	Female	15
2672.539	64.0	Stimulus/S  8	8	2672539	Female	15
2672.54	64.0	Stimulus/S  8	8	2672540	Female	15
2672.541	64.0	Stimulus/S  8	8	2672541	Female	15
2736.516	64.0	Stimulus/S  2	2	2736516	Female	15
2750.514	64.0	Stimulus/S  1	1	2750514	Female	16
2750.515	64.0	Stimulus/S  4	4	2750515	Female	16
2750.516	64.0	Stimulus/S  4	4	2750516	Female	16
2750.517	64.0	Stimulus/S  8	8	2750517	Female	16
2750.518	64.0	Stimulus/S  4	4	2750518	Female	16
2750.519	64.0	Stimulus/S  4	4	2750519	Female	16
2750.52	64.0	Stimulus/S  4	4	2750520	Female	16
2750.521	64.0	Stimulus/S  4	4	2750521	Female	16
2814.496	64.0	Stimulus/S  2	2	2814496	Female	16
2825.226	64.0	Stimulus/S  1	1	2825226	Female	17
2825.227	64.0	Stimulus/S  4	4	2825227	Female	17
2825.228	64.0	Stimulus/S  4	4	2825228	Female	17
2825.229	64.0	Stimulus/S  8	8	2825229	Female	17
2825.23	64.0	Stimulus/S  4	4	2825230	Female	17
2825.231	64.0	Stimulus/S  4	4	2825231	Female	17
2825.232	64.0	Stimulus/S  4	4	2825232	Female	17
2825.233	64.0	Stimulus/S  8	8	2825233	Female	17
2889.208	64.0	Stimulus/S  2	2	2889208	Female	17
2924.492	64.0	Stimulus/S  1	1	2924492	Male	16
2924.493	64.0	Stimulus/S  8	8	2924493	Male	16
2924.494	64.0	Stimulus/S  4	4	2924494	Male	16
2924.495	64.0	Stimulus/S  8	8	2924495	Male	16
2924.496	64.0	Stimulus/S  4	4	2924496	Male	16
2924.497	64.0	Stimulus/S  4	4	2924497	Male	16
2924.498	64.0	Stimulus/S  4	4	2924498	Male	16
2924.499	64.0	Stimulus/S  4	4	2924499	Male	16
2988.474	64.0	Stimulus/S  2	2	2988474	Male	16
3008.601	64.0	Stimulus/S  1	1	3008601	Male	17
3008.602	64.0	Stimulus/S  8	8	3008602	Male	17
3008.603	64.0	Stimulus/S  4	4	3008603	Male	17
3008.604	64.0	Stimulus/S  8	8	3008604	Male	17
3008.605	64.0	Stimulus/S  4	4	3008605	Male	17
3008.606	64.0	Stimulus/S  4	4	3008606	Male	17
3008.607	64.0	Stimulus/S  4	4	3008607	Male	17
3008.608	64.0	Stimulus/S  8	8	3008608	Male	17
3072.582	64.0	Stimulus/S  2	2	3072582	Male	17
3103.773	64.0	Stimulus/S  1	1	3103773	Male	18
3103.774	64.0	Stimulus/S  8	8	3103774	Male	18
3103.775	64.0	Stimulus/S  4	4	3103775	Male	18
3103.776	64.0	Stimulus/S  8	8	3103776	Male	18
3103.777	64.0	Stimulus/S  4	4	3103777	Male	18
3103.778	64.0	Stimulus/S  4	4	3103778	Male	18
3103.779	64.0	Stimulus/S  8	8	3103779	Male	18
3103.78	64.0	Stimulus/S  4	4	3103780	Male	18
3167.754	64.0	Stimulus/S  2	2	3167754	Male	18
3180.365	64.0	Stimulus/S  1	1	3180365	Male	19
3180.366	64.0	Stimulus/S  8	8	3180366	Male	19
3180.367	64.0	Stimulus/S  4	4	3180367	Male	19
3180.368	64.0	Stimulus/S  8	8	3180368	Male	19
3180.369	64.0	Stimulus/S  4	4	3180369	Male	19
3180.37	64.0	Stimulus/S  4	4	3180370	Male	19
3180.371	64.0	Stimulus/S  8	8	3180371	Male	19
3180.372	64.0	Stimulus/S  8	8	3180372	Male	19
3244.346	64.0	Stimulus/S  2	2	3244346	Male	19
3261.855	64.0	Stimulus/S  1	1	3261855	Female	18
3261.856	64.0	Stimulus/S  4	4	3261856	Female	18
3261.857	64.0	Stimulus/S  4	4	3261857	Female	18
3261.858	64.0	Stimulus/S  8	8	3261858	Female	18
3261.859	64.0	Stimulus/S  4	4	3261859	Female	18
3261.86	64.0	Stimulus/S  4	4	3261860	Female	18
3261.861	64.0	Stimulus/S  8	8	3261861	Female	18
3261.862	64.0	Stimulus/S  4	4	3261862	Female	18
3325.836	64.0	Stimulus/S  2	2	3325836	Female	18
3336.629	64.0	Stimulus/S  1	1	3336629	Female	19
3336.63	64.0	Stimulus/S  4	4	3336630	Female	19
3336.631	64.0	Stimulus/S  4	4	3336631	Female	19
3336.632	64.0	Stimulus/S  8	8	3336632	Female	19
3336.633	64.0	Stimulus/S  4	4	3336633	Female	19
3336.634	64.0	Stimulus/S  4	4	3336634	Female	19
3336.635	64.0	Stimulus/S  8	8	3336635	Female	19
3336.636	64.0	Stimulus/S  8	8	3336636	Female	19
3400.61	64.0	Stimulus/S  2	2	3400610	Female	19
3413.893	64.0	Stimulus/S  1	1	3413893	Female	20
3413.894	64.0	Stimulus/S  4	4	3413894	Female	20
3413.895	64.0	Stimulus/S  4	4	3413895	Female	20
3413.896	64.0	Stimulus/S  8	8	3413896	Female	20
3413.897	64.0	Stimulus/S  4	4	3413897	Female	20
3413.898	64.0	Stimulus/S  8	8	3413898	Female	20
3413.899	64.0	Stimulus/S  4	4	3413899	Female	20
3413.9	64.0	Stimulus/S  4	4	3413900	Female	20
3477.874	64.0	Stimulus/S  2	2	3477874	Female	20
3496.713	64.0	Stimulus/S  1	1	3496713	Female	21
3496.714	64.0	Stimulus/S  4	4	3496714	Female	21
3496.715	64.0	Stimulus/S  4	4	3496715	Female	21
3496.716	64.0	Stimulus/S  8	8	3496716	Female	21
3496.717	64.0	Stimulus/S  4	4	3496717	Female	21
3496.718	64.0	Stimulus/S  8	8	3496718	Female	21
3496.719	64.0	Stimulus/S  4	4	3496719	Female	21
3496.72	64.0	Stimulus/S  8	8	3496720	Female	21
3560.694	64.0	Stimulus/S  2	2	3560694	Female	21
3573.631	64.0	Stimulus/S  1	1	3573631	Male	20
3573.632	64.0	Stimulus/S  8	8	3573632	Male	20
3573.633	64.0	Stimulus/S  4	4	3573633	Male	20
3573.634	64.0	Stimulus/S  8	8	3573634	Male	20
3573.635	64.0	Stimulus/S  4	4	3573635	Male	20
3573.636	64.0	Stimulus/S  8	8	3573636	Male	20
3573.637	64.0	Stimulus/S  4	4	3573637	Male	20
3573.638	64.0	Stimulus/S  4	4	3573638	Male	20
3637.612	64.0	Stimulus/S  2	2	3637612	Male	20
3654.737	64.0	Stimulus/S  1	1	3654737	Male	21
3654.738	64.0	Stimulus/S  8	8	3654738	Male	21
3654.739	64.0	Stimulus/S  4	4	3654739	Male	21
3654.74	64.0	Stimulus/S  8	8	3654740	Male	21
3654.741	64.0	Stimulus/S  4	4	3654741	Male	21
3654.742	64.0	Stimulus/S  8	8	3654742	Male	21
3654.743	64.0	Stimulus/S  4	4	3654743	Male	21
3654.744	64.0	Stimulus/S  8	8	3654744	Male	21
3718.718	64.0	Stimulus/S  2	2	3718718	Male	21
3735.579	64.0	Stimulus/S  1	1	3735579	Male	22
3735.58	64.0	Stimulus/S  8	8	3735580	Male	22
3735.581	64.0	Stimulus/S  4	4	3735581	Male	22
3735.582	64.0	Stimulus/S  8	8	3735582	Male	22
3735.583	64.0	Stimulus/S  4	4	3735583	Male	22
3735.584	64.0	Stimulus/S  8	8	3735584	Male	22
3735.585	64.0	Stimulus/S  8	8	3735585	Male	22
3735.586	64.0	Stimulus/S  4	4	3735586	Male	22
3799.56	64.0	Stimulus/S  2	2	3799560	Male	22
3815.491	64.0	Stimulus/S  1	1	3815491	Male	23
3815.492	64.0	Stimulus/S  8	8	3815492	Male	23
3815.493	64.0	Stimulus/S  4	4	3815493	Male	23
3815.494	64.0	Stimulus/S  8	8	3815494	Male	23
3815.495	64.0	Stimulus/S  4	4	3815495	Male	23
3815.496	64.0	Stimulus/S  8	8	3815496	Male	23
3815.497	64.0	Stimulus/S  8	8	3815497	Male	23
3815.498	64.0	Stimulus/S  8	8	3815498	Male	23
3879.472	64.0	Stimulus/S  2	2	3879472	Male	23
3892.268	64.0	Stimulus/S  1	1	3892268	Female	22
3892.269	64.0	Stimulus/S  4	4	3892269	Female	22
3892.27	64.0	Stimulus/S  4	4	3892270	Female	22
3892.271	64.0	Stimulus/S  8	8	3892271	Female	22
3892.272	64.0	Stimulus/S  4	4	3892272	Female	22
3892.273	64.0	Stimulus/S  8	8	3892273	Female	22
3892.274	64.0	Stimulus/S  8	8	3892274	Female	22
3892.275	64.0	Stimulus/S  4	4	3892275	Female	22
3956.25	64.0	Stimulus/S  2	2	3956250	Female	22
3969.712	64.0	Stimulus/S  1	1	3969712	Female	23
3969.713	64.0	Stimulus/S  4	4	3969713	Female	23
3969.714	64.0	Stimulus/S  4	4	3969714	Female	23
3969.715	64.0	Stimulus/S  8	8	3969715	Female	23
3969.716	64.0	Stimulus/S  4	4	3969716	Female	23
3969.717	64.0	Stimulus/S  8	8	3969717	Female	23
3969.718	64.0	Stimulus/S  8	8	3969718	Female	23
3969.719	64.0	Stimulus/S  8	8	3969719	Female	23
4033.694	64.0	Stimulus/S  2	2	4033694	Female	23
4059.369	64.0	Stimulus/S  1	1	4059369	Female	24
4059.37	64.0	Stimulus/S  4	4	4059370	Female	24
4059.371	64.0	Stimulus/S  4	4	4059371	Female	24
4059.372	64.0	Stimulus/S  8	8	4059372	Female	24
4059.373	64.0	Stimulus/S  8	8	4059373	Female	24
4059.374	64.0	Stimulus/S  4	4	4059374	Female	24
4059.375	64.0	Stimulus/S  4	4	4059375	Female	24
4059.376	64.0	Stimulus/S  4	4	4059376	Female	24
4123.35	64.0	Stimulus/S  2	2	4123350	Female	24
4136.151	64.0	Stimulus/S  1	1	4136151	Female	25
4136.152	64.0	Stimulus/S  4	4	4136152	Female	25
4136.153	64.0	Stimulus/S  4	4	4136153	Female	25
4136.154	64.0	Stimulus/S  8	8	4136154	Female	25
4136.155	64.0	Stimulus/S  8	8	4136155	Female	25
4136.156	64.0	Stimulus/S  4	4	4136156	Female	25
4136.157	64.0	Stimulus/S  4	4	4136157	Female	25
4136.158	64.0	Stimulus/S  8	8	4136158	Female	25
4200.132	64.0	Stimulus/S  2	2	4200132	Female	25
4219.317	64.0	Stimulus/S  1	1	4219317	Male	24
4219.318	64.0	Stimulus/S  8	8	4219318	Male	24
4219.319	64.0	Stimulus/S  4	4	4219319	Male	24
4219.32	64.0	Stimulus/S  8	8	4219320	Male	24
4219.321	64.0	Stimulus/S  8	8	4219321	Male	24
4219.322	64.0	Stimulus/S  4	4	4219322	Male	24
4219.323	64.0	Stimulus/S  4	4	4219323	Male	24
4219.324	64.0	Stimulus/S  4	4	4219324	Male	24
4283.298	64.0	Stimulus/S  2	2	4283298	Male	24
4318.749	64.0	Stimulus/S  1	1	4318749	Male	25
4318.75	64.0	Stimulus/S  8	8	4318750	Male	25
4318.751	64.0	Stimulus/S  4	4	4318751	Male	25
4318.752	64.0	Stimulus/S  8	8	4318752	Male	25
4318.753	64.0	Stimulus/S  8	8	4318753	Male	25
4318.754	64.0	Stimulus/S  4	4	4318754	Male	25
4318.755	64.0	Stimulus/S  4	4	4318755	Male	25
4318.756	64.0	Stimulus/S  8	8	4318756	Male	25
4382.731	64.0	Stimulus/S  2	2	4382731	Male	25
4394.599	64.0	Stimulus/S  1	1	4394599	Male	26
4394.6	64.0	Stimulus/S  8	8	4394600	Male	26
4394.601	64.0	Stimulus/S  4	4	4394601	Male	26
4394.602	64.0	Stimulus/S  8	8	4394602	Male	26
