onset	duration	trial_type	value	sample	attend	chapter
597.685	64.0	Stimulus/S  8	8	597685	Female	3
661.66	64.0	Stimulus/S  2	2	661660	Female	3
676.098	64.0	Stimulus/S  1	1	676098	Female	4
676.099	64.0	Stimulus/S  4	4	676099	Female	4
676.1	64.0	Stimulus/S  4	4	676100	Female	4
676.101	64.0	Stimulus/S  4	4	676101	Female	4
676.102	64.0	Stimulus/S  4	4	676102	Female	4
676.103	64.0	Stimulus/S  8	8	676103	Female	4
676.104	64.0	Stimulus/S  4	4	676104	Female	4
676.105	64.0	Stimulus/S  4	4	676105	Female	4
740.08	64.0	Stimulus/S  2	2	740080	Female	4
753.072	64.0	Stimulus/S  1	1	753072	Female	5
753.073	64.0	Stimulus/S  4	4	753073	Female	5
753.074	64.0	Stimulus/S  4	4	753074	Female	5
753.075	64.0	Stimulus/S  4	4	753075	Female	5
753.076	64.0	Stimulus/S  4	4	753076	Female	5
753.077	64.0	Stimulus/S  8	8	753077	Female	5
753.078	64.0	Stimulus/S  4	4	753078	Female	5
753.079	64.0	Stimulus/S  8	8	753079	Female	5
817.054	64.0	Stimulus/S  2	2	817054	Female	5
836.09	64.0	Stimulus/S  1	1	836090	Male	4
836.091	64.0	Stimulus/S  8	8	836091	Male	4
836.092	64.0	Stimulus/S  4	4	836092	Male	4
836.093	64.0	Stimulus/S  4	4	836093	Male	4
836.094	64.0	Stimulus/S  4	4	836094	Male	4
836.095	64.0	Stimulus/S  8	8	836095	Male	4
836.096	64.0	Stimulus/S  4	4	836096	Male	4
836.097	64.0	Stimulus/S  4	4	836097	Male	4
900.072	64.0	Stimulus/S  2	2	900072	Male	4
914.04	64.0	Stimulus/S  1	1	914040	Male	5
914.041	64.0	Stimulus/S  8	8	914041	Male	5
914.042	64.0	Stimulus/S  4	4	914042	Male	5
914.043	64.0	Stimulus/S  4	4	914043	Male	5
914.044	64.0	Stimulus/S  4	4	914044	Male	5
914.045	64.0	Stimulus/S  8	8	914045	Male	5
914.046	64.0	Stimulus/S  4	4	914046	Male	5
914.047	64.0	Stimulus/S  8	8	914047	Male	5
978.022	64.0	Stimulus/S  2	2	978022	Male	5
1012.215	64.0	Stimulus/S  1	1	1012215	Male	6
1012.216	64.0	Stimulus/S  8	8	1012216	Male	6
1012.217	64.0	Stimulus/S  4	4	1012217	Male	6
1012.218	64.0	Stimulus/S  4	4	1012218	Male	6
1012.219	64.0	Stimulus/S  4	4	1012219	Male	6
1012.22	64.0	Stimulus/S  8	8	1012220	Male	6
1012.221	64.0	Stimulus/S  8	8	1012221	Male	6
1012.222	64.0	Stimulus/S  4	4	1012222	Male	6
1076.196	64.0	Stimulus/S  2	2	1076196	Male	6
1093.415	64.0	Stimulus/S  1	1	1093415	Male	7
1093.416	64.0	Stimulus/S  8	8	1093416	Male	7
1093.417	64.0	Stimulus/S  4	4	1093417	Male	7
1093.418	64.0	Stimulus/S  4	4	1093418	Male	7
1093.419	64.0	Stimulus/S  4	4	1093419	Male	7
1093.42	64.0	Stimulus/S  8	8	1093420	Male	7
1093.421	64.0	Stimulus/S  8	8	1093421	Male	7
1093.422	64.0	Stimulus/S  8	8	1093422	Male	7
1157.396	64.0	Stimulus/S  2	2	1157396	Male	7
1171.931	64.0	Stimulus/S  1	1	1171931	Female	6
1171.932	64.0	Stimulus/S  4	4	1171932	Female	6
1171.933	64.0	Stimulus/S  4	4	1171933	Female	6
1171.934	64.0	Stimulus/S  4	4	1171934	Female	6
1171.935	64.0	Stimulus/S  4	4	1171935	Female	6
1171.936	64.0	Stimulus/S  8	8	1171936	Female	6
1171.937	64.0	Stimulus/S  8	8	1171937	Female	6
1171.938	64.0	Stimulus/S  4	4	1171938	Female	6
1235.912	64.0	Stimulus/S  2	2	1235912	Female	6
1248.159	64.0	Stimulus/S  1	1	1248159	Female	7
1248.16	64.0	Stimulus/S  4	4	1248160	Female	7
1248.161	64.0	Stimulus/S  4	4	1248161	Female	7
1248.162	64.0	Stimulus/S  4	4	1248162	Female	7
1248.163	64.0	Stimulus/S  4	4	1248163	Female	7
1248.164	64.0	Stimulus/S  8	8	1248164	Female	7
1248.165	64.0	Stimulus/S  8	8	1248165	Female	7
1248.166	64.0	Stimulus/S  8	8	1248166	Female	7
1312.14	64.0	Stimulus/S  2	2	1312140	Female	7
1326.552	64.0	Stimulus/S  1	1	1326552	Female	8
1326.553	64.0	Stimulus/S  4	4	1326553	Female	8
1326.554	64.0	Stimulus/S  4	4	1326554	Female	8
1326.555	64.0	Stimulus/S  4	4	1326555	Female	8
1326.556	64.0	Stimulus/S  8	8	1326556	Female	8
1326.557	64.0	Stimulus/S  4	4	1326557	Female	8
1326.558	64.0	Stimulus/S  4	4	1326558	Female	8
1326.559	64.0	Stimulus/S  4	4	1326559	Female	8
1390.534	64.0	Stimulus/S  2	2	1390534	Female	8
1403.844	64.0	Stimulus/S  1	1	1403844	Female	9
1403.845	64.0	Stimulus/S  4	4	1403845	Female	9
1403.846	64.0	Stimulus/S  4	4	1403846	Female	9
1403.847	64.0	Stimulus/S  4	4	1403847	Female	9
1403.848	64.0	Stimulus/S  8	8	1403848	Female	9
1403.849	64.0	Stimulus/S  4	4	1403849	Female	9
1403.85	64.0	Stimulus/S  4	4	1403850	Female	9
1403.851	64.0	Stimulus/S  8	8	1403851	Female	9
1467.826	64.0	Stimulus/S  2	2	1467826	Female	9
1483.876	64.0	Stimulus/S  1	1	1483876	Male	8
1483.877	64.0	Stimulus/S  8	8	1483877	Male	8
1483.878	64.0	Stimulus/S  4	4	1483878	Male	8
1483.879	64.0	Stimulus/S  4	4	1483879	Male	8
1483.88	64.0	Stimulus/S  8	8	1483880	Male	8
1483.881	64.0	Stimulus/S  4	4	1483881	Male	8
1483.882	64.0	Stimulus/S  4	4	1483882	Male	8
1483.883	64.0	Stimulus/S  4	4	1483883	Male	8
1547.858	64.0	Stimulus/S  2	2	1547858	Male	8
1567.532	64.0	Stimulus/S  1	1	1567532	Male	9
1567.533	64.0	Stimulus/S  8	8	1567533	Male	9
1567.534	64.0	Stimulus/S  4	4	1567534	Male	9
1567.535	64.0	Stimulus/S  4	4	1567535	Male	9
1567.536	64.0	Stimulus/S  8	8	1567536	Male	9
1567.537	64.0	Stimulus/S  4	4	1567537	Male	9
1567.538	64.0	Stimulus/S  4	4	1567538	Male	9
1567.539	64.0	Stimulus/S  8	8	1567539	Male	9
1631.514	64.0	Stimulus/S  2	2	1631514	Male	9
1645.294	64.0	Stimulus/S  1	1	1645294	Male	10
1645.295	64.0	Stimulus/S  8	8	1645295	Male	10
1645.296	64.0	Stimulus/S  4	4	1645296	Male	10
1645.297	64.0	Stimulus/S  4	4	1645297	Male	10
1645.298	64.0	Stimulus/S  8	8	1645298	Male	10
1645.299	64.0	Stimulus/S  4	4	1645299	Male	10
1645.3	64.0	Stimulus/S  8	8	1645300	Male	10
1645.301	64.0	Stimulus/S  4	4	1645301	Male	10
1709.276	64.0	Stimulus/S  2	2	1709276	Male	10
1721.672	64.0	Stimulus/S  1	1	1721672	Male	11
1721.673	64.0	Stimulus/S  8	8	1721673	Male	11
1721.674	64.0	Stimulus/S  4	4	1721674	Male	11
1721.675	64.0	Stimulus/S  4	4	1721675	Male	11
1721.676	64.0	Stimulus/S  8	8	1721676	Male	11
1721.677	64.0	Stimulus/S  4	4	1721677	Male	11
1721.678	64.0	Stimulus/S  8	8	1721678	Male	11
1721.679	64.0	Stimulus/S  8	8	1721679	Male	11
1785.654	64.0	Stimulus/S  2	2	1785654	Male	11
1803.01	64.0	Stimulus/S  1	1	1803010	Female	10
1803.011	64.0	Stimulus/S  4	4	1803011	Female	10
1803.012	64.0	Stimulus/S  4	4	1803012	Female	10
1803.013	64.0	Stimulus/S  4	4	1803013	Female	10
1803.014	64.0	Stimulus/S  8	8	1803014	Female	10
1803.015	64.0	Stimulus/S  4	4	1803015	Female	10
1803.016	64.0	Stimulus/S  8	8	1803016	Female	10
1803.017	64.0	Stimulus/S  4	4	1803017	Female	10
1866.992	64.0	Stimulus/S  2	2	1866992	Female	10
1883.064	64.0	Stimulus/S  1	1	1883064	Female	11
1883.065	64.0	Stimulus/S  4	4	1883065	Female	11
1883.066	64.0	Stimulus/S  4	4	1883066	Female	11
1883.067	64.0	Stimulus/S  4	4	1883067	Female	11
1883.068	64.0	Stimulus/S  8	8	1883068	Female	11
1883.069	64.0	Stimulus/S  4	4	1883069	Female	11
1883.07	64.0	Stimulus/S  8	8	1883070	Female	11
1883.071	64.0	Stimulus/S  8	8	1883071	Female	11
1947.046	64.0	Stimulus/S  2	2	1947046	Female	11
1994.179	64.0	Stimulus/S  1	1	1994179	Female	12
1994.18	64.0	Stimulus/S  4	4	1994180	Female	12
1994.181	64.0	Stimulus/S  4	4	1994181	Female	12
1994.182	64.0	Stimulus/S  4	4	1994182	Female	12
1994.183	64.0	Stimulus/S  8	8	1994183	Female	12
1994.184	64.0	Stimulus/S  8	8	1994184	Female	12
1994.185	64.0	Stimulus/S  4	4	1994185	Female	12
1994.186	64.0	Stimulus/S  4	4	1994186	Female	12
2058.161	64.0	Stimulus/S  2	2	2058161	Female	12
2071.991	64.0	Stimulus/S  1	1	2071991	Female	13
2071.992	64.0	Stimulus/S  4	4	2071992	Female	13
2071.993	64.0	Stimulus/S  4	4	2071993	Female	13
2071.994	64.0	Stimulus/S  4	4	2071994	Female	13
2071.995	64.0	Stimulus/S  8	8	2071995	Female	13
2071.996	64.0	Stimulus/S  8	8	2071996	Female	13
2071.997	64.0	Stimulus/S  4	4	2071997	Female	13
2071.998	64.0	Stimulus/S  8	8	2071998	Female	13
2135.973	64.0	Stimulus/S  2	2	2135973	Female	13
2149.801	64.0	Stimulus/S  1	1	2149801	Male	12
2149.802	64.0	Stimulus/S  8	8	2149802	Male	12
2149.803	64.0	Stimulus/S  4	4	2149803	Male	12
2149.804	64.0	Stimulus/S  4	4	2149804	Male	12
2149.805	64.0	Stimulus/S  8	8	2149805	Male	12
2149.806	64.0	Stimulus/S  8	8	2149806	Male	12
2149.807	64.0	Stimulus/S  4	4	2149807	Male	12
2149.808	64.0	Stimulus/S  4	4	2149808	Male	12
2213.783	64.0	Stimulus/S  2	2	2213783	Male	12
2226.777	64.0	Stimulus/S  1	1	2226777	Male	13
2226.778	64.0	Stimulus/S  8	8	2226778	Male	13
2226.779	64.0	Stimulus/S  4	4	2226779	Male	13
2226.78	64.0	Stimulus/S  4	4	2226780	Male	13
2226.781	64.0	Stimulus/S  8	8	2226781	Male	13
2226.782	64.0	Stimulus/S  8	8	2226782	Male	13
2226.783	64.0	Stimulus/S  4	4	2226783	Male	13
2226.784	64.0	Stimulus/S  8	8	2226784	Male	13
2290.759	64.0	Stimulus/S  2	2	2290759	Male	13
2311.509	64.0	Stimulus/S  1	1	2311509	Male	14
2311.51	64.0	Stimulus/S  8	8	2311510	Male	14
2311.511	64.0	Stimulus/S  4	4	2311511	Male	14
2311.512	64.0	Stimulus/S  4	4	2311512	Male	14
2311.513	64.0	Stimulus/S  8	8	2311513	Male	14
2311.514	64.0	Stimulus/S  8	8	2311514	Male	14
2311.515	64.0	Stimulus/S  8	8	2311515	Male	14
2311.516	64.0	Stimulus/S  4	4	2311516	Male	14
2375.491	64.0	Stimulus/S  2	2	2375491	Male	14
2392.607	64.0	Stimulus/S  1	1	2392607	Male	15
2392.608	64.0	Stimulus/S  8	8	2392608	Male	15
2392.609	64.0	Stimulus/S  4	4	2392609	Male	15
2392.61	64.0	Stimulus/S  4	4	2392610	Male	15
2392.611	64.0	Stimulus/S  8	8	2392611	Male	15
2392.612	64.0	Stimulus/S  8	8	2392612	Male	15
2392.613	64.0	Stimulus/S  8	8	2392613	Male	15
2392.614	64.0	Stimulus/S  8	8	2392614	Male	15
2456.589	64.0	Stimulus/S  2	2	2456589	Male	15
2474.435	64.0	Stimulus/S  1	1	2474435	Female	14
2474.436	64.0	Stimulus/S  4	4	2474436	Female	14
2474.437	64.0	Stimulus/S  4	4	2474437	Female	14
2474.438	64.0	Stimulus/S  4	4	2474438	Female	14
2474.439	64.0	Stimulus/S  8	8	2474439	Female	14
2474.44	64.0	Stimulus/S  8	8	2474440	Female	14
2474.441	64.0	Stimulus/S  8	8	2474441	Female	14
2474.442	64.0	Stimulus/S  4	4	2474442	Female	14
2538.417	64.0	Stimulus/S  2	2	2538417	Female	14
2551.859	64.0	Stimulus/S  1	1	2551859	Female	15
2551.86	64.0	Stimulus/S  4	4	2551860	Female	15
2551.861	64.0	Stimulus/S  4	4	2551861	Female	15
2551.862	64.0	Stimulus/S  4	4	2551862	Female	15
2551.863	64.0	Stimulus/S  8	8	2551863	Female	15
2551.864	64.0	Stimulus/S  8	8	2551864	Female	15
2551.865	64.0	Stimulus/S  8	8	2551865	Female	15
2551.866	64.0	Stimulus/S  8	8	2551866	Female	15
2615.841	64.0	Stimulus/S  2	2	2615841	Female	15
2634.119	64.0	Stimulus/S  1	1	2634119	Female	16
2634.12	64.0	Stimulus/S  4	4	2634120	Female	16
2634.121	64.0	Stimulus/S  4	4	2634121	Female	16
2634.122	64.0	Stimulus/S  8	8	2634122	Female	16
2634.123	64.0	Stimulus/S  4	4	2634123	Female	16
2634.124	64.0	Stimulus/S  4	4	2634124	Female	16
2634.125	64.0	Stimulus/S  4	4	2634125	Female	16
2634.126	64.0	Stimulus/S  4	4	2634126	Female	16
2698.101	64.0	Stimulus/S  2	2	2698101	Female	16
2711.071	64.0	Stimulus/S  1	1	2711071	Female	17
2711.072	64.0	Stimulus/S  4	4	2711072	Female	17
2711.073	64.0	Stimulus/S  4	4	2711073	Female	17
2711.074	64.0	Stimulus/S  8	8	2711074	Female	17
2711.075	64.0	Stimulus/S  4	4	2711075	Female	17
2711.076	64.0	Stimulus/S  4	4	2711076	Female	17
2711.077	64.0	Stimulus/S  4	4	2711077	Female	17
2711.078	64.0	Stimulus/S  8	8	2711078	Female	17
2775.053	64.0	Stimulus/S  2	2	2775053	Female	17
2788.945	64.0	Stimulus/S  1	1	2788945	Male	16
2788.946	64.0	Stimulus/S  8	8	2788946	Male	16
2788.947	64.0	Stimulus/S  4	4	2788947	Male	16
2788.948	64.0	Stimulus/S  8	8	2788948	Male	16
2788.949	64.0	Stimulus/S  4	4	2788949	Male	16
2788.95	64.0	Stimulus/S  4	4	2788950	Male	16
2788.951	64.0	Stimulus/S  4	4	2788951	Male	16
2788.952	64.0	Stimulus/S  4	4	2788952	Male	16
2852.927	64.0	Stimulus/S  2	2	2852927	Male	16
2866.385	64.0	Stimulus/S  1	1	2866385	Male	17
2866.386	64.0	Stimulus/S  8	8	2866386	Male	17
2866.387	64.0	Stimulus/S  4	4	2866387	Male	17
2866.388	64.0	Stimulus/S  8	8	2866388	Male	17
2866.389	64.0	Stimulus/S  4	4	2866389	Male	17
2866.39	64.0	Stimulus/S  4	4	2866390	Male	17
2866.391	64.0	Stimulus/S  4	4	2866391	Male	17
2866.392	64.0	Stimulus/S  8	8	2866392	Male	17
2930.366	64.0	Stimulus/S  2	2	2930366	Male	17
2971.781	64.0	Stimulus/S  1	1	2971781	Male	18
2971.782	64.0	Stimulus/S  8	8	2971782	Male	18
2971.783	64.0	Stimulus/S  4	4	2971783	Male	18
2971.784	64.0	Stimulus/S  8	8	2971784	Male	18
2971.785	64.0	Stimulus/S  4	4	2971785	Male	18
2971.786	64.0	Stimulus/S  4	4	2971786	Male	18
2971.787	64.0	Stimulus/S  8	8	2971787	Male	18
2971.788	64.0	Stimulus/S  4	4	2971788	Male	18
3035.763	64.0	Stimulus/S  2	2	3035763	Male	18
3046.729	64.0	Stimulus/S  1	1	3046729	Male	19
3046.73	64.0	Stimulus/S  8	8	3046730	Male	19
3046.731	64.0	Stimulus/S  4	4	3046731	Male	19
3046.732	64.0	Stimulus/S  8	8	3046732	Male	19
3046.733	64.0	Stimulus/S  4	4	3046733	Male	19
3046.734	64.0	Stimulus/S  4	4	3046734	Male	19
3046.735	64.0	Stimulus/S  8	8	3046735	Male	19
3046.736	64.0	Stimulus/S  8	8	3046736	Male	19
3110.711	64.0	Stimulus/S  2	2	3110711	Male	19
3125.417	64.0	Stimulus/S  1	1	3125417	Female	18
3125.418	64.0	Stimulus/S  4	4	3125418	Female	18
3125.419	64.0	Stimulus/S  4	4	3125419	Female	18
3125.42	64.0	Stimulus/S  8	8	3125420	Female	18
3125.421	64.0	Stimulus/S  4	4	3125421	Female	18
3125.422	64.0	Stimulus/S  4	4	3125422	Female	18
3125.423	64.0	Stimulus/S  8	8	3125423	Female	18
3125.424	64.0	Stimulus/S  4	4	3125424	Female	18
3189.399	64.0	Stimulus/S  2	2	3189399	Female	18
3201.451	64.0	Stimulus/S  1	1	3201451	Female	19
3201.452	64.0	Stimulus/S  4	4	3201452	Female	19
3201.453	64.0	Stimulus/S  4	4	3201453	Female	19
3201.454	64.0	Stimulus/S  8	8	3201454	Female	19
3201.455	64.0	Stimulus/S  4	4	3201455	Female	19
3201.456	64.0	Stimulus/S  4	4	3201456	Female	19
3201.457	64.0	Stimulus/S  8	8	3201457	Female	19
3201.458	64.0	Stimulus/S  8	8	3201458	Female	19
3265.433	64.0	Stimulus/S  2	2	3265433	Female	19
3278.937	64.0	Stimulus/S  1	1	3278937	Female	20
3278.938	64.0	Stimulus/S  4	4	3278938	Female	20
3278.939	64.0	Stimulus/S  4	4	3278939	Female	20
3278.94	64.0	Stimulus/S  8	8	3278940	Female	20
3278.941	64.0	Stimulus/S  4	4	3278941	Female	20
3278.942	64.0	Stimulus/S  8	8	3278942	Female	20
3278.943	64.0	Stimulus/S  4	4	3278943	Female	20
3278.944	64.0	Stimulus/S  4	4	3278944	Female	20
3342.919	64.0	Stimulus/S  2	2	3342919	Female	20
3359.259	64.0	Stimulus/S  1	1	3359259	Female	21
3359.26	64.0	Stimulus/S  4	4	3359260	Female	21
3359.261	64.0	Stimulus/S  4	4	3359261	Female	21
3359.262	64.0	Stimulus/S  8	8	3359262	Female	21
3359.263	64.0	Stimulus/S  4	4	3359263	Female	21
3359.264	64.0	Stimulus/S  8	8	3359264	Female	21
3359.265	64.0	Stimulus/S  4	4	3359265	Female	21
3359.266	64.0	Stimulus/S  8	8	3359266	Female	21
3423.241	64.0	Stimulus/S  2	2	3423241	Female	21
3435.257	64.0	Stimulus/S  1	1	3435257	Male	20
3435.258	64.0	Stimulus/S  8	8	3435258	Male	20
3435.259	64.0	Stimulus/S  4	4	3435259	Male	20
3435.26	64.0	Stimulus/S  8	8	3435260	Male	20
3435.261	64.0	Stimulus/S  4	4	3435261	Male	20
3435.262	64.0	Stimulus/S  8	8	3435262	Male	20
3435.263	64.0	Stimulus/S  4	4	3435263	Male	20
3435.264	64.0	Stimulus/S  4	4	3435264	Male	20
3499.239	64.0	Stimulus/S  2	2	3499239	Male	20
3513.201	64.0	Stimulus/S  1	1	3513201	Male	21
3513.202	64.0	Stimulus/S  8	8	3513202	Male	21
3513.203	64.0	Stimulus/S  4	4	3513203	Male	21
3513.204	64.0	Stimulus/S  8	8	3513204	Male	21
3513.205	64.0	Stimulus/S  4	4	3513205	Male	21
3513.206	64.0	Stimulus/S  8	8	3513206	Male	21
3513.207	64.0	Stimulus/S  4	4	3513207	Male	21
3513.208	64.0	Stimulus/S  8	8	3513208	Male	21
3577.183	64.0	Stimulus/S  2	2	3577183	Male	21
3588.487	64.0	Stimulus/S  1	1	3588487	Male	22
3588.488	64.0	Stimulus/S  8	8	3588488	Male	22
3588.489	64.0	Stimulus/S  4	4	3588489	Male	22
3588.49	64.0	Stimulus/S  8	8	3588490	Male	22
3588.491	64.0	Stimulus/S  4	4	3588491	Male	22
3588.492	64.0	Stimulus/S  8	8	3588492	Male	22
3588.493	64.0	Stimulus/S  8	8	3588493	Male	22
3588.494	64.0	Stimulus/S  4	4	3588494	Male	22
3652.468	64.0	Stimulus/S  2	2	3652468	Male	22
3666.057	64.0	Stimulus/S  1	1	3666057	Male	23
3666.058	64.0	Stimulus/S  8	8	3666058	Male	23
3666.059	64.0	Stimulus/S  4	4	3666059	Male	23
3666.06	64.0	Stimulus/S  8	8	3666060	Male	23
3666.061	64.0	Stimulus/S  4	4	3666061	Male	23
3666.062	64.0	Stimulus/S  8	8	3666062	Male	23
3666.063	64.0	Stimulus/S  8	8	3666063	Male	23
3666.064	64.0	Stimulus/S  8	8	3666064	Male	23
3730.038	64.0	Stimulus/S  2	2	3730038	Male	23
3744.327	64.0	Stimulus/S  1	1	3744327	Female	22
3744.328	64.0	Stimulus/S  4	4	3744328	Female	22
3744.329	64.0	Stimulus/S  4	4	3744329	Female	22
3744.33	64.0	Stimulus/S  8	8	3744330	Female	22
3744.331	64.0	Stimulus/S  4	4	3744331	Female	22
3744.332	64.0	Stimulus/S  8	8	3744332	Female	22
3744.333	64.0	Stimulus/S  8	8	3744333	Female	22
3744.334	64.0	Stimulus/S  4	4	3744334	Female	22
3808.308	64.0	Stimulus/S  2	2	3808308	Female	22
3820.283	64.0	Stimulus/S  1	1	3820283	Female	23
3820.284	64.0	Stimulus/S  4	4	3820284	Female	23
3820.285	64.0	Stimulus/S  4	4	3820285	Female	23
3820.286	64.0	Stimulus/S  8	8	3820286	Female	23
3820.287	64.0	Stimulus/S  4	4	3820287	Female	23
3820.288	64.0	Stimulus/S  8	8	3820288	Female	23
3820.289	64.0	Stimulus/S  8	8	3820289	Female	23
3820.29	64.0	Stimulus/S  8	8	3820290	Female	23
3884.264	64.0	Stimulus/S  2	2	3884264	Female	23
3928.745	64.0	Stimulus/S  1	1	3928745	Female	24
3928.746	64.0	Stimulus/S  4	4	3928746	Female	24
3928.747	64.0	Stimulus/S  4	4	3928747	Female	24
3928.748	64.0	Stimulus/S  8	8	3928748	Female	24
3928.749	64.0	Stimulus/S  8	8	3928749	Female	24
3928.75	64.0	Stimulus/S  4	4	3928750	Female	24
3928.751	64.0	Stimulus/S  4	4	3928751	Female	24
3928.752	64.0	Stimulus/S  4	4	3928752	Female	24
3992.727	64.0	Stimulus/S  2	2	3992727	Female	24
4011.875	64.0	Stimulus/S  1	1	4011875	Female	25
4011.876	64.0	Stimulus/S  4	4	4011876	Female	25
4011.877	64.0	Stimulus/S  4	4	4011877	Female	25
4011.878	64.0	Stimulus/S  8	8	4011878	Female	25
4011.879	64.0	Stimulus/S  8	8	4011879	Female	25
4011.88	64.0	Stimulus/S  4	4	4011880	Female	25
4011.881	64.0	Stimulus/S  4	4	4011881	Female	25
4011.882	64.0	Stimulus/S  8	8	4011882	Female	25
4075.857	64.0	Stimulus/S  2	2	4075857	Female	25
4092.273	64.0	Stimulus/S  1	1	4092273	Male	24
4092.274	64.0	Stimulus/S  8	8	4092274	Male	24
4092.275	64.0	Stimulus/S  4	4	4092275	Male	24
4092.276	64.0	Stimulus/S  8	8	4092276	Male	24
4092.277	64.0	Stimulus/S  8	8	4092277	Male	24
4092.278	64.0	Stimulus/S  4	4	4092278	Male	24
4092.279	64.0	Stimulus/S  4	4	4092279	Male	24
4092.28	64.0	Stimulus/S  4	4	4092280	Male	24
4156.255	64.0	Stimulus/S  2	2	4156255	Male	24
4167.257	64.0	Stimulus/S  1	1	4167257	Male	25
4167.258	64.0	Stimulus/S  8	8	4167258	Male	25
4167.259	64.0	Stimulus/S  4	4	4167259	Male	25
4167.26	64.0	Stimulus/S  8	8	4167260	Male	25
4167.261	64.0	Stimulus/S  8	8	4167261	Male	25
4167.262	64.0	Stimulus/S  4	4	4167262	Male	25
4167.263	64.0	Stimulus/S  4	4	4167263	Male	25
4167.264	64.0	Stimulus/S  8	8	4167264	Male	25
4231.239	64.0	Stimulus/S  2	2	4231239	Male	25
4242.215	64.0	Stimulus/S  1	1	4242215	Male	26
4242.216	64.0	Stimulus/S  8	8	4242216	Male	26
4242.217	64.0	Stimulus/S  4	4	4242217	Male	26
4242.218	64.0	Stimulus/S  8	8	4242218	Male	26
