onset	duration	trial_type	value	sample	attend	chapter
1127.651	64.0	Stimulus/S  4	4	1127651	Male	6
1127.652	64.0	Stimulus/S  8	8	1127652	Male	6
1127.653	64.0	Stimulus/S  8	8	1127653	Male	6
1127.654	64.0	Stimulus/S  4	4	1127654	Male	6
1191.629	64.0	Stimulus/S  2	2	1191629	Male	6
1215.031	64.0	Stimulus/S  1	1	1215031	Male	7
1215.032	64.0	Stimulus/S  8	8	1215032	Male	7
1215.033	64.0	Stimulus/S  4	4	1215033	Male	7
1215.034	64.0	Stimulus/S  4	4	1215034	Male	7
1215.035	64.0	Stimulus/S  4	4	1215035	Male	7
1215.036	64.0	Stimulus/S  8	8	1215036	Male	7
1215.037	64.0	Stimulus/S  8	8	1215037	Male	7
1215.038	64.0	Stimulus/S  8	8	1215038	Male	7
1279.012	64.0	Stimulus/S  2	2	1279012	Male	7
1306.318	64.0	Stimulus/S  1	1	1306318	Female	6
1306.319	64.0	Stimulus/S  4	4	1306319	Female	6
1306.32	64.0	Stimulus/S  4	4	1306320	Female	6
1306.321	64.0	Stimulus/S  4	4	1306321	Female	6
1306.322	64.0	Stimulus/S  4	4	1306322	Female	6
1306.323	64.0	Stimulus/S  8	8	1306323	Female	6
1306.324	64.0	Stimulus/S  8	8	1306324	Female	6
1306.325	64.0	Stimulus/S  4	4	1306325	Female	6
1370.3	64.0	Stimulus/S  2	2	1370300	Female	6
1402.641	64.0	Stimulus/S  1	1	1402641	Female	7
1402.642	64.0	Stimulus/S  4	4	1402642	Female	7
1402.643	64.0	Stimulus/S  4	4	1402643	Female	7
1402.644	64.0	Stimulus/S  4	4	1402644	Female	7
1402.645	64.0	Stimulus/S  4	4	1402645	Female	7
1402.646	64.0	Stimulus/S  8	8	1402646	Female	7
1402.647	64.0	Stimulus/S  8	8	1402647	Female	7
1402.648	64.0	Stimulus/S  8	8	1402648	Female	7
1466.622	64.0	Stimulus/S  2	2	1466622	Female	7
1492.883	64.0	Stimulus/S  1	1	1492883	Female	8
1492.884	64.0	Stimulus/S  4	4	1492884	Female	8
1492.885	64.0	Stimulus/S  4	4	1492885	Female	8
1492.886	64.0	Stimulus/S  4	4	1492886	Female	8
1492.887	64.0	Stimulus/S  8	8	1492887	Female	8
1492.888	64.0	Stimulus/S  4	4	1492888	Female	8
1492.889	64.0	Stimulus/S  4	4	1492889	Female	8
1492.89	64.0	Stimulus/S  4	4	1492890	Female	8
1556.865	64.0	Stimulus/S  2	2	1556865	Female	8
1595.648	64.0	Stimulus/S  1	1	1595648	Female	9
1595.649	64.0	Stimulus/S  4	4	1595649	Female	9
1595.65	64.0	Stimulus/S  4	4	1595650	Female	9
1595.651	64.0	Stimulus/S  4	4	1595651	Female	9
1595.652	64.0	Stimulus/S  8	8	1595652	Female	9
1595.653	64.0	Stimulus/S  4	4	1595653	Female	9
1595.654	64.0	Stimulus/S  4	4	1595654	Female	9
1595.655	64.0	Stimulus/S  8	8	1595655	Female	9
1659.63	64.0	Stimulus/S  2	2	1659630	Female	9
1676.226	64.0	Stimulus/S  1	1	1676226	Male	8
1676.227	64.0	Stimulus/S  8	8	1676227	Male	8
1676.228	64.0	Stimulus/S  4	4	1676228	Male	8
1676.229	64.0	Stimulus/S  4	4	1676229	Male	8
1676.23	64.0	Stimulus/S  8	8	1676230	Male	8
1676.231	64.0	Stimulus/S  4	4	1676231	Male	8
1676.232	64.0	Stimulus/S  4	4	1676232	Male	8
1676.233	64.0	Stimulus/S  4	4	1676233	Male	8
1740.208	64.0	Stimulus/S  2	2	1740208	Male	8
1772.805	64.0	Stimulus/S  1	1	1772805	Male	9
1772.806	64.0	Stimulus/S  8	8	1772806	Male	9
1772.807	64.0	Stimulus/S  4	4	1772807	Male	9
1772.808	64.0	Stimulus/S  4	4	1772808	Male	9
1772.809	64.0	Stimulus/S  8	8	1772809	Male	9
1772.81	64.0	Stimulus/S  4	4	1772810	Male	9
1772.811	64.0	Stimulus/S  4	4	1772811	Male	9
1772.812	64.0	Stimulus/S  8	8	1772812	Male	9
1836.786	64.0	Stimulus/S  2	2	1836786	Male	9
1875.207	64.0	Stimulus/S  1	1	1875207	Male	10
1875.208	64.0	Stimulus/S  8	8	1875208	Male	10
1875.209	64.0	Stimulus/S  4	4	1875209	Male	10
1875.21	64.0	Stimulus/S  4	4	1875210	Male	10
1875.211	64.0	Stimulus/S  8	8	1875211	Male	10
1875.212	64.0	Stimulus/S  4	4	1875212	Male	10
1875.213	64.0	Stimulus/S  8	8	1875213	Male	10
1875.214	64.0	Stimulus/S  4	4	1875214	Male	10
1939.189	64.0	Stimulus/S  2	2	1939189	Male	10
1965.151	64.0	Stimulus/S  1	1	1965151	Male	11
1965.152	64.0	Stimulus/S  8	8	1965152	Male	11
1965.153	64.0	Stimulus/S  4	4	1965153	Male	11
1965.154	64.0	Stimulus/S  4	4	1965154	Male	11
1965.155	64.0	Stimulus/S  8	8	1965155	Male	11
1965.156	64.0	Stimulus/S  4	4	1965156	Male	11
1965.157	64.0	Stimulus/S  8	8	1965157	Male	11
1965.158	64.0	Stimulus/S  8	8	1965158	Male	11
2029.132	64.0	Stimulus/S  2	2	2029132	Male	11
2062.305	64.0	Stimulus/S  1	1	2062305	Female	10
2062.306	64.0	Stimulus/S  4	4	2062306	Female	10
2062.307	64.0	Stimulus/S  4	4	2062307	Female	10
2062.308	64.0	Stimulus/S  4	4	2062308	Female	10
2062.309	64.0	Stimulus/S  8	8	2062309	Female	10
2062.31	64.0	Stimulus/S  4	4	2062310	Female	10
2062.311	64.0	Stimulus/S  8	8	2062311	Female	10
2062.312	64.0	Stimulus/S  4	4	2062312	Female	10
2126.287	64.0	Stimulus/S  2	2	2126287	Female	10
2148.345	64.0	Stimulus/S  1	1	2148345	Female	11
2148.346	64.0	Stimulus/S  4	4	2148346	Female	11
2148.347	64.0	Stimulus/S  4	4	2148347	Female	11
2148.348	64.0	Stimulus/S  4	4	2148348	Female	11
2148.349	64.0	Stimulus/S  8	8	2148349	Female	11
2148.35	64.0	Stimulus/S  4	4	2148350	Female	11
2148.351	64.0	Stimulus/S  8	8	2148351	Female	11
2148.352	64.0	Stimulus/S  8	8	2148352	Female	11
2212.326	64.0	Stimulus/S  2	2	2212326	Female	11
2240.23	64.0	Stimulus/S  1	1	2240230	Female	12
2240.231	64.0	Stimulus/S  4	4	2240231	Female	12
2240.232	64.0	Stimulus/S  4	4	2240232	Female	12
2240.233	64.0	Stimulus/S  4	4	2240233	Female	12
2240.234	64.0	Stimulus/S  8	8	2240234	Female	12
2240.235	64.0	Stimulus/S  8	8	2240235	Female	12
2240.236	64.0	Stimulus/S  4	4	2240236	Female	12
2240.237	64.0	Stimulus/S  4	4	2240237	Female	12
2304.211	64.0	Stimulus/S  2	2	2304211	Female	12
2355.433	64.0	Stimulus/S  1	1	2355433	Female	13
2355.434	64.0	Stimulus/S  4	4	2355434	Female	13
2355.435	64.0	Stimulus/S  4	4	2355435	Female	13
2355.436	64.0	Stimulus/S  4	4	2355436	Female	13
2355.437	64.0	Stimulus/S  8	8	2355437	Female	13
2355.438	64.0	Stimulus/S  8	8	2355438	Female	13
2355.439	64.0	Stimulus/S  4	4	2355439	Female	13
2355.44	64.0	Stimulus/S  8	8	2355440	Female	13
2419.414	64.0	Stimulus/S  2	2	2419414	Female	13
2446.272	64.0	Stimulus/S  1	1	2446272	Male	12
2446.273	64.0	Stimulus/S  8	8	2446273	Male	12
2446.274	64.0	Stimulus/S  4	4	2446274	Male	12
2446.275	64.0	Stimulus/S  4	4	2446275	Male	12
2446.276	64.0	Stimulus/S  8	8	2446276	Male	12
2446.277	64.0	Stimulus/S  8	8	2446277	Male	12
2446.278	64.0	Stimulus/S  4	4	2446278	Male	12
2446.279	64.0	Stimulus/S  4	4	2446279	Male	12
2510.254	64.0	Stimulus/S  2	2	2510254	Male	12
2541.293	64.0	Stimulus/S  1	1	2541293	Male	13
2541.294	64.0	Stimulus/S  8	8	2541294	Male	13
2541.295	64.0	Stimulus/S  4	4	2541295	Male	13
2541.296	64.0	Stimulus/S  4	4	2541296	Male	13
2541.297	64.0	Stimulus/S  8	8	2541297	Male	13
2541.298	64.0	Stimulus/S  8	8	2541298	Male	13
2541.299	64.0	Stimulus/S  4	4	2541299	Male	13
2541.3	64.0	Stimulus/S  8	8	2541300	Male	13
2605.275	64.0	Stimulus/S  2	2	2605275	Male	13
2628.207	64.0	Stimulus/S  1	1	2628207	Male	14
2628.208	64.0	Stimulus/S  8	8	2628208	Male	14
2628.209	64.0	Stimulus/S  4	4	2628209	Male	14
2628.21	64.0	Stimulus/S  4	4	2628210	Male	14
2628.211	64.0	Stimulus/S  8	8	2628211	Male	14
2628.212	64.0	Stimulus/S  8	8	2628212	Male	14
2628.213	64.0	Stimulus/S  8	8	2628213	Male	14
2628.214	64.0	Stimulus/S  4	4	2628214	Male	14
2692.189	64.0	Stimulus/S  2	2	2692189	Male	14
2709.703	64.0	Stimulus/S  1	1	2709703	Male	15
2709.704	64.0	Stimulus/S  8	8	2709704	Male	15
2709.705	64.0	Stimulus/S  4	4	2709705	Male	15
2709.706	64.0	Stimulus/S  4	4	2709706	Male	15
2709.707	64.0	Stimulus/S  8	8	2709707	Male	15
2709.708	64.0	Stimulus/S  8	8	2709708	Male	15
2709.709	64.0	Stimulus/S  8	8	2709709	Male	15
2709.71	64.0	Stimulus/S  8	8	2709710	Male	15
2773.684	64.0	Stimulus/S  2	2	2773684	Male	15
2796.596	64.0	Stimulus/S  1	1	2796596	Female	14
2796.597	64.0	Stimulus/S  4	4	2796597	Female	14
2796.598	64.0	Stimulus/S  4	4	2796598	Female	14
2796.599	64.0	Stimulus/S  4	4	2796599	Female	14
2796.6	64.0	Stimulus/S  8	8	2796600	Female	14
2796.601	64.0	Stimulus/S  8	8	2796601	Female	14
2796.602	64.0	Stimulus/S  8	8	2796602	Female	14
2796.603	64.0	Stimulus/S  4	4	2796603	Female	14
2860.577	64.0	Stimulus/S  2	2	2860577	Female	14
2885.28	64.0	Stimulus/S  1	1	2885280	Female	15
2885.281	64.0	Stimulus/S  4	4	2885281	Female	15
2885.282	64.0	Stimulus/S  4	4	2885282	Female	15
2885.283	64.0	Stimulus/S  4	4	2885283	Female	15
2885.284	64.0	Stimulus/S  8	8	2885284	Female	15
2885.285	64.0	Stimulus/S  8	8	2885285	Female	15
2885.286	64.0	Stimulus/S  8	8	2885286	Female	15
2885.287	64.0	Stimulus/S  8	8	2885287	Female	15
2949.262	64.0	Stimulus/S  2	2	2949262	Female	15
2973.176	64.0	Stimulus/S  1	1	2973176	Female	16
2973.177	64.0	Stimulus/S  4	4	2973177	Female	16
2973.178	64.0	Stimulus/S  4	4	2973178	Female	16
2973.179	64.0	Stimulus/S  8	8	2973179	Female	16
2973.18	64.0	Stimulus/S  4	4	2973180	Female	16
2973.181	64.0	Stimulus/S  4	4	2973181	Female	16
2973.182	64.0	Stimulus/S  4	4	2973182	Female	16
2973.183	64.0	Stimulus/S  4	4	2973183	Female	16
3037.157	64.0	Stimulus/S  2	2	3037157	Female	16
3061.583	64.0	Stimulus/S  1	1	3061583	Female	17
3061.584	64.0	Stimulus/S  4	4	3061584	Female	17
3061.585	64.0	Stimulus/S  4	4	3061585	Female	17
3061.586	64.0	Stimulus/S  8	8	3061586	Female	17
3061.587	64.0	Stimulus/S  4	4	3061587	Female	17
3061.588	64.0	Stimulus/S  4	4	3061588	Female	17
3061.589	64.0	Stimulus/S  4	4	3061589	Female	17
3061.59	64.0	Stimulus/S  8	8	3061590	Female	17
3125.565	64.0	Stimulus/S  2	2	3125565	Female	17
3151.378	64.0	Stimulus/S  1	1	3151378	Male	16
3151.379	64.0	Stimulus/S  8	8	3151379	Male	16
3151.38	64.0	Stimulus/S  4	4	3151380	Male	16
3151.381	64.0	Stimulus/S  8	8	3151381	Male	16
3151.382	64.0	Stimulus/S  4	4	3151382	Male	16
3151.383	64.0	Stimulus/S  4	4	3151383	Male	16
3151.384	64.0	Stimulus/S  4	4	3151384	Male	16
3151.385	64.0	Stimulus/S  4	4	3151385	Male	16
3215.359	64.0	Stimulus/S  2	2	3215359	Male	16
3234.388	64.0	Stimulus/S  1	1	3234388	Male	17
3234.389	64.0	Stimulus/S  8	8	3234389	Male	17
3234.39	64.0	Stimulus/S  4	4	3234390	Male	17
3234.391	64.0	Stimulus/S  8	8	3234391	Male	17
3234.392	64.0	Stimulus/S  4	4	3234392	Male	17
3234.393	64.0	Stimulus/S  4	4	3234393	Male	17
3234.394	64.0	Stimulus/S  4	4	3234394	Male	17
3234.395	64.0	Stimulus/S  8	8	3234395	Male	17
3298.369	64.0	Stimulus/S  2	2	3298369	Male	17
3349.804	64.0	Stimulus/S  1	1	3349804	Male	18
3349.805	64.0	Stimulus/S  8	8	3349805	Male	18
3349.806	64.0	Stimulus/S  4	4	3349806	Male	18
3349.807	64.0	Stimulus/S  8	8	3349807	Male	18
3349.808	64.0	Stimulus/S  4	4	3349808	Male	18
3349.809	64.0	Stimulus/S  4	4	3349809	Male	18
3349.81	64.0	Stimulus/S  8	8	3349810	Male	18
3349.811	64.0	Stimulus/S  4	4	3349811	Male	18
3413.786	64.0	Stimulus/S  2	2	3413786	Male	18
3435.587	64.0	Stimulus/S  1	1	3435587	Male	19
3435.588	64.0	Stimulus/S  8	8	3435588	Male	19
3435.589	64.0	Stimulus/S  4	4	3435589	Male	19
3435.59	64.0	Stimulus/S  8	8	3435590	Male	19
3435.591	64.0	Stimulus/S  4	4	3435591	Male	19
3435.592	64.0	Stimulus/S  4	4	3435592	Male	19
3435.593	64.0	Stimulus/S  8	8	3435593	Male	19
3435.594	64.0	Stimulus/S  8	8	3435594	Male	19
3499.569	64.0	Stimulus/S  2	2	3499569	Male	19
3518.021	64.0	Stimulus/S  1	1	3518021	Female	18
3518.022	64.0	Stimulus/S  4	4	3518022	Female	18
3518.023	64.0	Stimulus/S  4	4	3518023	Female	18
3518.024	64.0	Stimulus/S  8	8	3518024	Female	18
3518.025	64.0	Stimulus/S  4	4	3518025	Female	18
3518.026	64.0	Stimulus/S  4	4	3518026	Female	18
3518.027	64.0	Stimulus/S  8	8	3518027	Female	18
3518.028	64.0	Stimulus/S  4	4	3518028	Female	18
3582.003	64.0	Stimulus/S  2	2	3582003	Female	18
3613.533	64.0	Stimulus/S  1	1	3613533	Female	19
3613.534	64.0	Stimulus/S  4	4	3613534	Female	19
3613.535	64.0	Stimulus/S  4	4	3613535	Female	19
3613.536	64.0	Stimulus/S  8	8	3613536	Female	19
3613.537	64.0	Stimulus/S  4	4	3613537	Female	19
3613.538	64.0	Stimulus/S  4	4	3613538	Female	19
3613.539	64.0	Stimulus/S  8	8	3613539	Female	19
3613.54	64.0	Stimulus/S  8	8	3613540	Female	19
3677.515	64.0	Stimulus/S  2	2	3677515	Female	19
3705.055	64.0	Stimulus/S  1	1	3705055	Female	20
3705.056	64.0	Stimulus/S  4	4	3705056	Female	20
3705.057	64.0	Stimulus/S  4	4	3705057	Female	20
3705.058	64.0	Stimulus/S  8	8	3705058	Female	20
3705.059	64.0	Stimulus/S  4	4	3705059	Female	20
3705.06	64.0	Stimulus/S  8	8	3705060	Female	20
3705.061	64.0	Stimulus/S  4	4	3705061	Female	20
3705.062	64.0	Stimulus/S  4	4	3705062	Female	20
3769.037	64.0	Stimulus/S  2	2	3769037	Female	20
3800.994	64.0	Stimulus/S  1	1	3800994	Female	21
3800.995	64.0	Stimulus/S  4	4	3800995	Female	21
3800.996	64.0	Stimulus/S  4	4	3800996	Female	21
3800.997	64.0	Stimulus/S  8	8	3800997	Female	21
3800.998	64.0	Stimulus/S  4	4	3800998	Female	21
3800.999	64.0	Stimulus/S  8	8	3800999	Female	21
3801.0	64.0	Stimulus/S  4	4	3801000	Female	21
3801.001	64.0	Stimulus/S  8	8	3801001	Female	21
3864.975	64.0	Stimulus/S  2	2	3864975	Female	21
3894.372	64.0	Stimulus/S  1	1	3894372	Male	20
3894.373	64.0	Stimulus/S  8	8	3894373	Male	20
3894.374	64.0	Stimulus/S  4	4	3894374	Male	20
3894.375	64.0	Stimulus/S  8	8	3894375	Male	20
3894.376	64.0	Stimulus/S  4	4	3894376	Male	20
3894.377	64.0	Stimulus/S  8	8	3894377	Male	20
3894.378	64.0	Stimulus/S  4	4	3894378	Male	20
3894.379	64.0	Stimulus/S  4	4	3894379	Male	20
3958.354	64.0	Stimulus/S  2	2	3958354	Male	20
3996.561	64.0	Stimulus/S  1	1	3996561	Male	21
3996.562	64.0	Stimulus/S  8	8	3996562	Male	21
3996.563	64.0	Stimulus/S  4	4	3996563	Male	21
3996.564	64.0	Stimulus/S  8	8	3996564	Male	21
3996.565	64.0	Stimulus/S  4	4	3996565	Male	21
3996.566	64.0	Stimulus/S  8	8	3996566	Male	21
3996.567	64.0	Stimulus/S  4	4	3996567	Male	21
3996.568	64.0	Stimulus/S  8	8	3996568	Male	21
4060.543	64.0	Stimulus/S  2	2	4060543	Male	21
4098.665	64.0	Stimulus/S  1	1	4098665	Male	22
4098.666	64.0	Stimulus/S  8	8	4098666	Male	22
4098.667	64.0	Stimulus/S  4	4	4098667	Male	22
4098.668	64.0	Stimulus/S  8	8	4098668	Male	22
4098.669	64.0	Stimulus/S  4	4	4098669	Male	22
4098.67	64.0	Stimulus/S  8	8	4098670	Male	22
4098.671	64.0	Stimulus/S  8	8	4098671	Male	22
4098.672	64.0	Stimulus/S  4	4	4098672	Male	22
4162.647	64.0	Stimulus/S  2	2	4162647	Male	22
4196.673	64.0	Stimulus/S  1	1	4196673	Male	23
4196.674	64.0	Stimulus/S  8	8	4196674	Male	23
4196.675	64.0	Stimulus/S  4	4	4196675	Male	23
4196.676	64.0	Stimulus/S  8	8	4196676	Male	23
4196.677	64.0	Stimulus/S  4	4	4196677	Male	23
4196.678	64.0	Stimulus/S  8	8	4196678	Male	23
4196.679	64.0	Stimulus/S  8	8	4196679	Male	23
4196.68	64.0	Stimulus/S  8	8	4196680	Male	23
4260.655	64.0	Stimulus/S  2	2	4260655	Male	23
4276.27	64.0	Stimulus/S  1	1	4276270	Female	22
4276.271	64.0	Stimulus/S  4	4	4276271	Female	22
4276.272	64.0	Stimulus/S  4	4	4276272	Female	22
4276.273	64.0	Stimulus/S  8	8	4276273	Female	22
4276.274	64.0	Stimulus/S  4	4	4276274	Female	22
4276.275	64.0	Stimulus/S  8	8	4276275	Female	22
4276.276	64.0	Stimulus/S  8	8	4276276	Female	22
4276.277	64.0	Stimulus/S  4	4	4276277	Female	22
4340.251	64.0	Stimulus/S  2	2	4340251	Female	22
4382.576	64.0	Stimulus/S  1	1	4382576	Female	23
4382.577	64.0	Stimulus/S  4	4	4382577	Female	23
4382.578	64.0	Stimulus/S  4	4	4382578	Female	23
4382.579	64.0	Stimulus/S  8	8	4382579	Female	23
4382.58	64.0	Stimulus/S  4	4	4382580	Female	23
4382.581	64.0	Stimulus/S  8	8	4382581	Female	23
4382.582	64.0	Stimulus/S  8	8	4382582	Female	23
4382.583	64.0	Stimulus/S  8	8	4382583	Female	23
4446.558	64.0	Stimulus/S  2	2	4446558	Female	23
4479.133	64.0	Stimulus/S  1	1	4479133	Female	24
4479.134	64.0	Stimulus/S  4	4	4479134	Female	24
4479.135	64.0	Stimulus/S  4	4	4479135	Female	24
4479.136	64.0	Stimulus/S  8	8	4479136	Female	24
4479.137	64.0	Stimulus/S  8	8	4479137	Female	24
4479.138	64.0	Stimulus/S  4	4	4479138	Female	24
4479.139	64.0	Stimulus/S  4	4	4479139	Female	24
4479.14	64.0	Stimulus/S  4	4	4479140	Female	24
4543.115	64.0	Stimulus/S  2	2	4543115	Female	24
4569.269	64.0	Stimulus/S  1	1	4569269	Female	25
4569.27	64.0	Stimulus/S  4	4	4569270	Female	25
4569.271	64.0	Stimulus/S  4	4	4569271	Female	25
4569.272	64.0	Stimulus/S  8	8	4569272	Female	25
4569.273	64.0	Stimulus/S  8	8	4569273	Female	25
4569.274	64.0	Stimulus/S  4	4	4569274	Female	25
4569.275	64.0	Stimulus/S  4	4	4569275	Female	25
4569.276	64.0	Stimulus/S  8	8	4569276	Female	25
4633.251	64.0	Stimulus/S  2	2	4633251	Female	25
4665.207	64.0	Stimulus/S  1	1	4665207	Male	24
4665.208	64.0	Stimulus/S  8	8	4665208	Male	24
4665.209	64.0	Stimulus/S  4	4	4665209	Male	24
4665.21	64.0	Stimulus/S  8	8	4665210	Male	24
4665.211	64.0	Stimulus/S  8	8	4665211	Male	24
4665.212	64.0	Stimulus/S  4	4	4665212	Male	24
4665.213	64.0	Stimulus/S  4	4	4665213	Male	24
4665.214	64.0	Stimulus/S  4	4	4665214	Male	24
4729.189	64.0	Stimulus/S  2	2	4729189	Male	24
4748.687	64.0	Stimulus/S  1	1	4748687	Male	25
4748.688	64.0	Stimulus/S  8	8	4748688	Male	25
4748.689	64.0	Stimulus/S  4	4	4748689	Male	25
4748.69	64.0	Stimulus/S  8	8	4748690	Male	25
4748.691	64.0	Stimulus/S  8	8	4748691	Male	25
4748.692	64.0	Stimulus/S  4	4	4748692	Male	25
4748.693	64.0	Stimulus/S  4	4	4748693	Male	25
4748.694	64.0	Stimulus/S  8	8	4748694	Male	25
4812.668	64.0	Stimulus/S  2	2	4812668	Male	25
4834.833	64.0	Stimulus/S  1	1	4834833	Male	26
4834.834	64.0	Stimulus/S  8	8	4834834	Male	26
4834.835	64.0	Stimulus/S  4	4	4834835	Male	26
