onset	duration	trial_type	value	sample	attend	chapter
682.399	64.0	Stimulus/S  4	4	682399	Female	4
682.4	64.0	Stimulus/S  4	4	682400	Female	4
682.401	64.0	Stimulus/S  8	8	682401	Female	4
682.402	64.0	Stimulus/S  4	4	682402	Female	4
682.403	64.0	Stimulus/S  4	4	682403	Female	4
746.377	64.0	Stimulus/S  2	2	746377	Female	4
759.303	64.0	Stimulus/S  1	1	759303	Female	5
759.304	64.0	Stimulus/S  4	4	759304	Female	5
759.305	64.0	Stimulus/S  4	4	759305	Female	5
759.306	64.0	Stimulus/S  4	4	759306	Female	5
759.307	64.0	Stimulus/S  4	4	759307	Female	5
759.308	64.0	Stimulus/S  8	8	759308	Female	5
759.309	64.0	Stimulus/S  4	4	759309	Female	5
759.31	64.0	Stimulus/S  8	8	759310	Female	5
823.284	64.0	Stimulus/S  2	2	823284	Female	5
835.394	64.0	Stimulus/S  1	1	835394	Male	4
835.395	64.0	Stimulus/S  8	8	835395	Male	4
835.396	64.0	Stimulus/S  4	4	835396	Male	4
835.397	64.0	Stimulus/S  4	4	835397	Male	4
835.398	64.0	Stimulus/S  4	4	835398	Male	4
835.399	64.0	Stimulus/S  8	8	835399	Male	4
835.4	64.0	Stimulus/S  4	4	835400	Male	4
835.401	64.0	Stimulus/S  4	4	835401	Male	4
899.375	64.0	Stimulus/S  2	2	899375	Male	4
911.239	64.0	Stimulus/S  1	1	911239	Male	5
911.24	64.0	Stimulus/S  8	8	911240	Male	5
911.241	64.0	Stimulus/S  4	4	911241	Male	5
911.242	64.0	Stimulus/S  4	4	911242	Male	5
911.243	64.0	Stimulus/S  4	4	911243	Male	5
911.244	64.0	Stimulus/S  8	8	911244	Male	5
911.245	64.0	Stimulus/S  4	4	911245	Male	5
911.246	64.0	Stimulus/S  8	8	911246	Male	5
975.22	64.0	Stimulus/S  2	2	975220	Male	5
1026.04	64.0	Stimulus/S  1	1	1026040	Male	6
1026.041	64.0	Stimulus/S  8	8	1026041	Male	6
1026.042	64.0	Stimulus/S  4	4	1026042	Male	6
1026.043	64.0	Stimulus/S  4	4	1026043	Male	6
1026.044	64.0	Stimulus/S  4	4	1026044	Male	6
1026.045	64.0	Stimulus/S  8	8	1026045	Male	6
1026.046	64.0	Stimulus/S  8	8	1026046	Male	6
1026.047	64.0	Stimulus/S  4	4	1026047	Male	6
1090.021	64.0	Stimulus/S  2	2	1090021	Male	6
1102.695	64.0	Stimulus/S  1	1	1102695	Male	7
1102.696	64.0	Stimulus/S  8	8	1102696	Male	7
1102.697	64.0	Stimulus/S  4	4	1102697	Male	7
1102.698	64.0	Stimulus/S  4	4	1102698	Male	7
1102.699	64.0	Stimulus/S  4	4	1102699	Male	7
1102.7	64.0	Stimulus/S  8	8	1102700	Male	7
1102.701	64.0	Stimulus/S  8	8	1102701	Male	7
1102.702	64.0	Stimulus/S  8	8	1102702	Male	7
1166.676	64.0	Stimulus/S  2	2	1166676	Male	7
1186.378	64.0	Stimulus/S  1	1	1186378	Female	6
1186.379	64.0	Stimulus/S  4	4	1186379	Female	6
1186.38	64.0	Stimulus/S  4	4	1186380	Female	6
1186.381	64.0	Stimulus/S  4	4	1186381	Female	6
1186.382	64.0	Stimulus/S  4	4	1186382	Female	6
1186.383	64.0	Stimulus/S  8	8	1186383	Female	6
1186.384	64.0	Stimulus/S  8	8	1186384	Female	6
1186.385	64.0	Stimulus/S  4	4	1186385	Female	6
1250.359	64.0	Stimulus/S  2	2	1250359	Female	6
1265.583	64.0	Stimulus/S  1	1	1265583	Female	7
1265.584	64.0	Stimulus/S  4	4	1265584	Female	7
1265.585	64.0	Stimulus/S  4	4	1265585	Female	7
1265.586	64.0	Stimulus/S  4	4	1265586	Female	7
1265.587	64.0	Stimulus/S  4	4	1265587	Female	7
1265.588	64.0	Stimulus/S  8	8	1265588	Female	7
1265.589	64.0	Stimulus/S  8	8	1265589	Female	7
1265.59	64.0	Stimulus/S  8	8	1265590	Female	7
1329.564	64.0	Stimulus/S  2	2	1329564	Female	7
1344.018	64.0	Stimulus/S  1	1	1344018	Female	8
1344.019	64.0	Stimulus/S  4	4	1344019	Female	8
1344.02	64.0	Stimulus/S  4	4	1344020	Female	8
1344.021	64.0	Stimulus/S  4	4	1344021	Female	8
1344.022	64.0	Stimulus/S  8	8	1344022	Female	8
1344.023	64.0	Stimulus/S  4	4	1344023	Female	8
1344.024	64.0	Stimulus/S  4	4	1344024	Female	8
1344.025	64.0	Stimulus/S  4	4	1344025	Female	8
1407.999	64.0	Stimulus/S  2	2	1407999	Female	8
1421.811	64.0	Stimulus/S  1	1	1421811	Female	9
1421.812	64.0	Stimulus/S  4	4	1421812	Female	9
1421.813	64.0	Stimulus/S  4	4	1421813	Female	9
1421.814	64.0	Stimulus/S  4	4	1421814	Female	9
1421.815	64.0	Stimulus/S  8	8	1421815	Female	9
1421.816	64.0	Stimulus/S  4	4	1421816	Female	9
1421.817	64.0	Stimulus/S  4	4	1421817	Female	9
1421.818	64.0	Stimulus/S  8	8	1421818	Female	9
1485.791	64.0	Stimulus/S  2	2	1485791	Female	9
1497.25	64.0	Stimulus/S  1	1	1497250	Male	8
1497.251	64.0	Stimulus/S  8	8	1497251	Male	8
1497.252	64.0	Stimulus/S  4	4	1497252	Male	8
1497.253	64.0	Stimulus/S  4	4	1497253	Male	8
1497.254	64.0	Stimulus/S  8	8	1497254	Male	8
1497.255	64.0	Stimulus/S  4	4	1497255	Male	8
1497.256	64.0	Stimulus/S  4	4	1497256	Male	8
1497.257	64.0	Stimulus/S  4	4	1497257	Male	8
1561.23	64.0	Stimulus/S  2	2	1561230	Male	8
1576.89	64.0	Stimulus/S  1	1	1576890	Male	9
1576.891	64.0	Stimulus/S  8	8	1576891	Male	9
1576.892	64.0	Stimulus/S  4	4	1576892	Male	9
1576.893	64.0	Stimulus/S  4	4	1576893	Male	9
1576.894	64.0	Stimulus/S  8	8	1576894	Male	9
1576.895	64.0	Stimulus/S  4	4	1576895	Male	9
1576.896	64.0	Stimulus/S  4	4	1576896	Male	9
1576.897	64.0	Stimulus/S  8	8	1576897	Male	9
1640.871	64.0	Stimulus/S  2	2	1640871	Male	9
1653.291	64.0	Stimulus/S  1	1	1653291	Male	10
1653.292	64.0	Stimulus/S  8	8	1653292	Male	10
1653.293	64.0	Stimulus/S  4	4	1653293	Male	10
1653.294	64.0	Stimulus/S  4	4	1653294	Male	10
1653.295	64.0	Stimulus/S  8	8	1653295	Male	10
1653.296	64.0	Stimulus/S  4	4	1653296	Male	10
1653.297	64.0	Stimulus/S  8	8	1653297	Male	10
1653.298	64.0	Stimulus/S  4	4	1653298	Male	10
1717.272	64.0	Stimulus/S  2	2	1717272	Male	10
1733.978	64.0	Stimulus/S  1	1	1733978	Male	11
1733.979	64.0	Stimulus/S  8	8	1733979	Male	11
1733.98	64.0	Stimulus/S  4	4	1733980	Male	11
1733.981	64.0	Stimulus/S  4	4	1733981	Male	11
1733.982	64.0	Stimulus/S  8	8	1733982	Male	11
1733.983	64.0	Stimulus/S  4	4	1733983	Male	11
1733.984	64.0	Stimulus/S  8	8	1733984	Male	11
1733.985	64.0	Stimulus/S  8	8	1733985	Male	11
1797.959	64.0	Stimulus/S  2	2	1797959	Male	11
1813.589	64.0	Stimulus/S  1	1	1813589	Female	10
1813.59	64.0	Stimulus/S  4	4	1813590	Female	10
1813.591	64.0	Stimulus/S  4	4	1813591	Female	10
1813.592	64.0	Stimulus/S  4	4	1813592	Female	10
1813.593	64.0	Stimulus/S  8	8	1813593	Female	10
1813.594	64.0	Stimulus/S  4	4	1813594	Female	10
1813.595	64.0	Stimulus/S  8	8	1813595	Female	10
1813.596	64.0	Stimulus/S  4	4	1813596	Female	10
1877.57	64.0	Stimulus/S  2	2	1877570	Female	10
1892.586	64.0	Stimulus/S  1	1	1892586	Female	11
1892.587	64.0	Stimulus/S  4	4	1892587	Female	11
1892.588	64.0	Stimulus/S  4	4	1892588	Female	11
1892.589	64.0	Stimulus/S  4	4	1892589	Female	11
1892.59	64.0	Stimulus/S  8	8	1892590	Female	11
1892.591	64.0	Stimulus/S  4	4	1892591	Female	11
1892.592	64.0	Stimulus/S  8	8	1892592	Female	11
1892.593	64.0	Stimulus/S  8	8	1892593	Female	11
1956.567	64.0	Stimulus/S  2	2	1956567	Female	11
2010.847	64.0	Stimulus/S  1	1	2010847	Female	12
2010.848	64.0	Stimulus/S  4	4	2010848	Female	12
2010.849	64.0	Stimulus/S  4	4	2010849	Female	12
2010.85	64.0	Stimulus/S  4	4	2010850	Female	12
2010.851	64.0	Stimulus/S  8	8	2010851	Female	12
2010.852	64.0	Stimulus/S  8	8	2010852	Female	12
2010.853	64.0	Stimulus/S  4	4	2010853	Female	12
2010.854	64.0	Stimulus/S  4	4	2010854	Female	12
2074.828	64.0	Stimulus/S  2	2	2074828	Female	12
2089.816	64.0	Stimulus/S  1	1	2089816	Female	13
2089.817	64.0	Stimulus/S  4	4	2089817	Female	13
2089.818	64.0	Stimulus/S  4	4	2089818	Female	13
2089.819	64.0	Stimulus/S  4	4	2089819	Female	13
2089.82	64.0	Stimulus/S  8	8	2089820	Female	13
2089.821	64.0	Stimulus/S  8	8	2089821	Female	13
2089.822	64.0	Stimulus/S  4	4	2089822	Female	13
2089.823	64.0	Stimulus/S  8	8	2089823	Female	13
2153.797	64.0	Stimulus/S  2	2	2153797	Female	13
2167.505	64.0	Stimulus/S  1	1	2167505	Male	12
2167.506	64.0	Stimulus/S  8	8	2167506	Male	12
2167.507	64.0	Stimulus/S  4	4	2167507	Male	12
2167.508	64.0	Stimulus/S  4	4	2167508	Male	12
2167.509	64.0	Stimulus/S  8	8	2167509	Male	12
2167.51	64.0	Stimulus/S  8	8	2167510	Male	12
2167.511	64.0	Stimulus/S  4	4	2167511	Male	12
2167.512	64.0	Stimulus/S  4	4	2167512	Male	12
2231.486	64.0	Stimulus/S  2	2	2231486	Male	12
2245.134	64.0	Stimulus/S  1	1	2245134	Male	13
2245.135	64.0	Stimulus/S  8	8	2245135	Male	13
2245.136	64.0	Stimulus/S  4	4	2245136	Male	13
2245.137	64.0	Stimulus/S  4	4	2245137	Male	13
2245.138	64.0	Stimulus/S  8	8	2245138	Male	13
2245.139	64.0	Stimulus/S  8	8	2245139	Male	13
2245.14	64.0	Stimulus/S  4	4	2245140	Male	13
2245.141	64.0	Stimulus/S  8	8	2245141	Male	13
2309.115	64.0	Stimulus/S  2	2	2309115	Male	13
2330.403	64.0	Stimulus/S  1	1	2330403	Male	14
2330.404	64.0	Stimulus/S  8	8	2330404	Male	14
2330.405	64.0	Stimulus/S  4	4	2330405	Male	14
2330.406	64.0	Stimulus/S  4	4	2330406	Male	14
2330.407	64.0	Stimulus/S  8	8	2330407	Male	14
2330.408	64.0	Stimulus/S  8	8	2330408	Male	14
2330.409	64.0	Stimulus/S  8	8	2330409	Male	14
2330.41	64.0	Stimulus/S  4	4	2330410	Male	14
2394.384	64.0	Stimulus/S  2	2	2394384	Male	14
2405.17	64.0	Stimulus/S  1	1	2405170	Male	15
2405.171	64.0	Stimulus/S  8	8	2405171	Male	15
2405.172	64.0	Stimulus/S  4	4	2405172	Male	15
2405.173	64.0	Stimulus/S  4	4	2405173	Male	15
2405.174	64.0	Stimulus/S  8	8	2405174	Male	15
2405.175	64.0	Stimulus/S  8	8	2405175	Male	15
2405.176	64.0	Stimulus/S  8	8	2405176	Male	15
2405.177	64.0	Stimulus/S  8	8	2405177	Male	15
2469.15	64.0	Stimulus/S  2	2	2469150	Male	15
2482.039	64.0	Stimulus/S  1	1	2482039	Female	14
2482.04	64.0	Stimulus/S  4	4	2482040	Female	14
2482.041	64.0	Stimulus/S  4	4	2482041	Female	14
2482.042	64.0	Stimulus/S  4	4	2482042	Female	14
2482.043	64.0	Stimulus/S  8	8	2482043	Female	14
2482.044	64.0	Stimulus/S  8	8	2482044	Female	14
2482.045	64.0	Stimulus/S  8	8	2482045	Female	14
2482.046	64.0	Stimulus/S  4	4	2482046	Female	14
2546.019	64.0	Stimulus/S  2	2	2546019	Female	14
2560.51	64.0	Stimulus/S  1	1	2560510	Female	15
2560.511	64.0	Stimulus/S  4	4	2560511	Female	15
2560.512	64.0	Stimulus/S  4	4	2560512	Female	15
2560.513	64.0	Stimulus/S  4	4	2560513	Female	15
2560.514	64.0	Stimulus/S  8	8	2560514	Female	15
2560.515	64.0	Stimulus/S  8	8	2560515	Female	15
2560.516	64.0	Stimulus/S  8	8	2560516	Female	15
2560.517	64.0	Stimulus/S  8	8	2560517	Female	15
2624.49	64.0	Stimulus/S  2	2	2624490	Female	15
2640.094	64.0	Stimulus/S  1	1	2640094	Female	16
2640.095	64.0	Stimulus/S  4	4	2640095	Female	16
2640.096	64.0	Stimulus/S  4	4	2640096	Female	16
2640.097	64.0	Stimulus/S  8	8	2640097	Female	16
2640.098	64.0	Stimulus/S  4	4	2640098	Female	16
2640.099	64.0	Stimulus/S  4	4	2640099	Female	16
2640.1	64.0	Stimulus/S  4	4	2640100	Female	16
2640.101	64.0	Stimulus/S  4	4	2640101	Female	16
2704.075	64.0	Stimulus/S  2	2	2704075	Female	16
2718.637	64.0	Stimulus/S  1	1	2718637	Female	17
2718.638	64.0	Stimulus/S  4	4	2718638	Female	17
2718.639	64.0	Stimulus/S  4	4	2718639	Female	17
2718.64	64.0	Stimulus/S  8	8	2718640	Female	17
2718.641	64.0	Stimulus/S  4	4	2718641	Female	17
2718.642	64.0	Stimulus/S  4	4	2718642	Female	17
2718.643	64.0	Stimulus/S  4	4	2718643	Female	17
2718.644	64.0	Stimulus/S  8	8	2718644	Female	17
2782.618	64.0	Stimulus/S  2	2	2782618	Female	17
2797.084	64.0	Stimulus/S  1	1	2797084	Male	16
2797.085	64.0	Stimulus/S  8	8	2797085	Male	16
2797.086	64.0	Stimulus/S  4	4	2797086	Male	16
2797.087	64.0	Stimulus/S  8	8	2797087	Male	16
2797.088	64.0	Stimulus/S  4	4	2797088	Male	16
2797.089	64.0	Stimulus/S  4	4	2797089	Male	16
2797.09	64.0	Stimulus/S  4	4	2797090	Male	16
2797.091	64.0	Stimulus/S  4	4	2797091	Male	16
2861.065	64.0	Stimulus/S  2	2	2861065	Male	16
2875.727	64.0	Stimulus/S  1	1	2875727	Male	17
2875.728	64.0	Stimulus/S  8	8	2875728	Male	17
2875.729	64.0	Stimulus/S  4	4	2875729	Male	17
2875.73	64.0	Stimulus/S  8	8	2875730	Male	17
2875.731	64.0	Stimulus/S  4	4	2875731	Male	17
2875.732	64.0	Stimulus/S  4	4	2875732	Male	17
2875.733	64.0	Stimulus/S  4	4	2875733	Male	17
2875.734	64.0	Stimulus/S  8	8	2875734	Male	17
2939.708	64.0	Stimulus/S  2	2	2939708	Male	17
3023.603	64.0	Stimulus/S  1	1	3023603	Male	18
3023.604	64.0	Stimulus/S  8	8	3023604	Male	18
3023.605	64.0	Stimulus/S  4	4	3023605	Male	18
3023.606	64.0	Stimulus/S  8	8	3023606	Male	18
3023.607	64.0	Stimulus/S  4	4	3023607	Male	18
3023.608	64.0	Stimulus/S  4	4	3023608	Male	18
3023.609	64.0	Stimulus/S  8	8	3023609	Male	18
3023.61	64.0	Stimulus/S  4	4	3023610	Male	18
3087.583	64.0	Stimulus/S  2	2	3087583	Male	18
3097.618	64.0	Stimulus/S  1	1	3097618	Male	19
3097.619	64.0	Stimulus/S  8	8	3097619	Male	19
3097.62	64.0	Stimulus/S  4	4	3097620	Male	19
3097.621	64.0	Stimulus/S  8	8	3097621	Male	19
3097.622	64.0	Stimulus/S  4	4	3097622	Male	19
3097.623	64.0	Stimulus/S  4	4	3097623	Male	19
3097.624	64.0	Stimulus/S  8	8	3097624	Male	19
3097.625	64.0	Stimulus/S  8	8	3097625	Male	19
3161.598	64.0	Stimulus/S  2	2	3161598	Male	19
3177.84	64.0	Stimulus/S  1	1	3177840	Female	18
3177.841	64.0	Stimulus/S  4	4	3177841	Female	18
3177.842	64.0	Stimulus/S  4	4	3177842	Female	18
3177.843	64.0	Stimulus/S  8	8	3177843	Female	18
3177.844	64.0	Stimulus/S  4	4	3177844	Female	18
3177.845	64.0	Stimulus/S  4	4	3177845	Female	18
3177.846	64.0	Stimulus/S  8	8	3177846	Female	18
3177.847	64.0	Stimulus/S  4	4	3177847	Female	18
3241.821	64.0	Stimulus/S  2	2	3241821	Female	18
3253.825	64.0	Stimulus/S  1	1	3253825	Female	19
3253.826	64.0	Stimulus/S  4	4	3253826	Female	19
3253.827	64.0	Stimulus/S  4	4	3253827	Female	19
3253.828	64.0	Stimulus/S  8	8	3253828	Female	19
3253.829	64.0	Stimulus/S  4	4	3253829	Female	19
3253.83	64.0	Stimulus/S  4	4	3253830	Female	19
3253.831	64.0	Stimulus/S  8	8	3253831	Female	19
3253.832	64.0	Stimulus/S  8	8	3253832	Female	19
3317.806	64.0	Stimulus/S  2	2	3317806	Female	19
3329.468	64.0	Stimulus/S  1	1	3329468	Female	20
3329.469	64.0	Stimulus/S  4	4	3329469	Female	20
3329.47	64.0	Stimulus/S  4	4	3329470	Female	20
3329.471	64.0	Stimulus/S  8	8	3329471	Female	20
3329.472	64.0	Stimulus/S  4	4	3329472	Female	20
3329.473	64.0	Stimulus/S  8	8	3329473	Female	20
3329.474	64.0	Stimulus/S  4	4	3329474	Female	20
3329.475	64.0	Stimulus/S  4	4	3329475	Female	20
3393.449	64.0	Stimulus/S  2	2	3393449	Female	20
3410.045	64.0	Stimulus/S  1	1	3410045	Female	21
3410.046	64.0	Stimulus/S  4	4	3410046	Female	21
3410.047	64.0	Stimulus/S  4	4	3410047	Female	21
3410.048	64.0	Stimulus/S  8	8	3410048	Female	21
3410.049	64.0	Stimulus/S  4	4	3410049	Female	21
3410.05	64.0	Stimulus/S  8	8	3410050	Female	21
3410.051	64.0	Stimulus/S  4	4	3410051	Female	21
3410.052	64.0	Stimulus/S  8	8	3410052	Female	21
3474.026	64.0	Stimulus/S  2	2	3474026	Female	21
3488.368	64.0	Stimulus/S  1	1	3488368	Male	20
3488.369	64.0	Stimulus/S  8	8	3488369	Male	20
3488.37	64.0	Stimulus/S  4	4	3488370	Male	20
3488.371	64.0	Stimulus/S  8	8	3488371	Male	20
3488.372	64.0	Stimulus/S  4	4	3488372	Male	20
3488.373	64.0	Stimulus/S  8	8	3488373	Male	20
3488.374	64.0	Stimulus/S  4	4	3488374	Male	20
3488.375	64.0	Stimulus/S  4	4	3488375	Male	20
3552.349	64.0	Stimulus/S  2	2	3552349	Male	20
3566.937	64.0	Stimulus/S  1	1	3566937	Male	21
3566.938	64.0	Stimulus/S  8	8	3566938	Male	21
3566.939	64.0	Stimulus/S  4	4	3566939	Male	21
3566.94	64.0	Stimulus/S  8	8	3566940	Male	21
3566.941	64.0	Stimulus/S  4	4	3566941	Male	21
3566.942	64.0	Stimulus/S  8	8	3566942	Male	21
3566.943	64.0	Stimulus/S  4	4	3566943	Male	21
3566.944	64.0	Stimulus/S  8	8	3566944	Male	21
3630.918	64.0	Stimulus/S  2	2	3630918	Male	21
3646.134	64.0	Stimulus/S  1	1	3646134	Male	22
3646.135	64.0	Stimulus/S  8	8	3646135	Male	22
3646.136	64.0	Stimulus/S  4	4	3646136	Male	22
3646.137	64.0	Stimulus/S  8	8	3646137	Male	22
3646.138	64.0	Stimulus/S  4	4	3646138	Male	22
3646.139	64.0	Stimulus/S  8	8	3646139	Male	22
3646.14	64.0	Stimulus/S  8	8	3646140	Male	22
3646.141	64.0	Stimulus/S  4	4	3646141	Male	22
3710.114	64.0	Stimulus/S  2	2	3710114	Male	22
3727.663	64.0	Stimulus/S  1	1	3727663	Male	23
3727.664	64.0	Stimulus/S  8	8	3727664	Male	23
3727.665	64.0	Stimulus/S  4	4	3727665	Male	23
3727.666	64.0	Stimulus/S  8	8	3727666	Male	23
3727.667	64.0	Stimulus/S  4	4	3727667	Male	23
3727.668	64.0	Stimulus/S  8	8	3727668	Male	23
3727.669	64.0	Stimulus/S  8	8	3727669	Male	23
3727.67	64.0	Stimulus/S  8	8	3727670	Male	23
3791.643	64.0	Stimulus/S  2	2	3791643	Male	23
3817.966	64.0	Stimulus/S  1	1	3817966	Female	22
3817.967	64.0	Stimulus/S  4	4	3817967	Female	22
3817.968	64.0	Stimulus/S  4	4	3817968	Female	22
3817.969	64.0	Stimulus/S  8	8	3817969	Female	22
3817.97	64.0	Stimulus/S  4	4	3817970	Female	22
3817.971	64.0	Stimulus/S  8	8	3817971	Female	22
3817.972	64.0	Stimulus/S  8	8	3817972	Female	22
3817.973	64.0	Stimulus/S  4	4	3817973	Female	22
3881.946	64.0	Stimulus/S  2	2	3881946	Female	22
3891.607	64.0	Stimulus/S  1	1	3891607	Female	23
3891.608	64.0	Stimulus/S  4	4	3891608	Female	23
3891.609	64.0	Stimulus/S  4	4	3891609	Female	23
3891.61	64.0	Stimulus/S  8	8	3891610	Female	23
3891.611	64.0	Stimulus/S  4	4	3891611	Female	23
3891.612	64.0	Stimulus/S  8	8	3891612	Female	23
3891.613	64.0	Stimulus/S  8	8	3891613	Female	23
3891.614	64.0	Stimulus/S  8	8	3891614	Female	23
3955.587	64.0	Stimulus/S  2	2	3955587	Female	23
4063.638	64.0	Stimulus/S  1	1	4063638	Female	24
4063.639	64.0	Stimulus/S  4	4	4063639	Female	24
4063.64	64.0	Stimulus/S  4	4	4063640	Female	24
4063.641	64.0	Stimulus/S  8	8	4063641	Female	24
4063.642	64.0	Stimulus/S  8	8	4063642	Female	24
4063.643	64.0	Stimulus/S  4	4	4063643	Female	24
4063.644	64.0	Stimulus/S  4	4	4063644	Female	24
4063.645	64.0	Stimulus/S  4	4	4063645	Female	24
4127.619	64.0	Stimulus/S  2	2	4127619	Female	24
4140.459	64.0	Stimulus/S  1	1	4140459	Female	25
4140.46	64.0	Stimulus/S  4	4	4140460	Female	25
4140.461	64.0	Stimulus/S  4	4	4140461	Female	25
4140.462	64.0	Stimulus/S  8	8	4140462	Female	25
4140.463	64.0	Stimulus/S  8	8	4140463	Female	25
4140.464	64.0	Stimulus/S  4	4	4140464	Female	25
4140.465	64.0	Stimulus/S  4	4	4140465	Female	25
4140.466	64.0	Stimulus/S  8	8	4140466	Female	25
4204.44	64.0	Stimulus/S  2	2	4204440	Female	25
4217.578	64.0	Stimulus/S  1	1	4217578	Male	24
4217.579	64.0	Stimulus/S  8	8	4217579	Male	24
4217.58	64.0	Stimulus/S  4	4	4217580	Male	24
4217.581	64.0	Stimulus/S  8	8	4217581	Male	24
4217.582	64.0	Stimulus/S  8	8	4217582	Male	24
4217.583	64.0	Stimulus/S  4	4	4217583	Male	24
4217.584	64.0	Stimulus/S  4	4	4217584	Male	24
4217.585	64.0	Stimulus/S  4	4	4217585	Male	24
4281.559	64.0	Stimulus/S  2	2	4281559	Male	24
4291.151	64.0	Stimulus/S  1	1	4291151	Male	25
4291.152	64.0	Stimulus/S  8	8	4291152	Male	25
4291.153	64.0	Stimulus/S  4	4	4291153	Male	25
4291.154	64.0	Stimulus/S  8	8	4291154	Male	25
4291.155	64.0	Stimulus/S  8	8	4291155	Male	25
4291.156	64.0	Stimulus/S  4	4	4291156	Male	25
4291.157	64.0	Stimulus/S  4	4	4291157	Male	25
4291.158	64.0	Stimulus/S  8	8	4291158	Male	25
4355.132	64.0	Stimulus/S  2	2	4355132	Male	25
4389.098	64.0	Stimulus/S  1	1	4389098	Male	26
4389.099	64.0	Stimulus/S  8	8	4389099	Male	26
4389.1	64.0	Stimulus/S  4	4	4389100	Male	26
4389.101	64.0	Stimulus/S  8	8	4389101	Male	26
