onset	duration	trial_type	value	sample	attend	chapter
1590.456	64.0	Stimulus/S  4	4	1590456	Male	8
1590.457	64.0	Stimulus/S  4	4	1590457	Male	8
1590.458	64.0	Stimulus/S  4	4	1590458	Male	8
1654.432	64.0	Stimulus/S  2	2	1654432	Male	8
1674.058	64.0	Stimulus/S  1	1	1674058	Male	9
1674.059	64.0	Stimulus/S  8	8	1674059	Male	9
1674.06	64.0	Stimulus/S  4	4	1674060	Male	9
1674.061	64.0	Stimulus/S  4	4	1674061	Male	9
1674.062	64.0	Stimulus/S  8	8	1674062	Male	9
1674.063	64.0	Stimulus/S  4	4	1674063	Male	9
1674.064	64.0	Stimulus/S  4	4	1674064	Male	9
1674.065	64.0	Stimulus/S  8	8	1674065	Male	9
1738.039	64.0	Stimulus/S  2	2	1738039	Male	9
1759.081	64.0	Stimulus/S  1	1	1759081	Male	10
1759.082	64.0	Stimulus/S  8	8	1759082	Male	10
1759.083	64.0	Stimulus/S  4	4	1759083	Male	10
1759.084	64.0	Stimulus/S  4	4	1759084	Male	10
1759.085	64.0	Stimulus/S  8	8	1759085	Male	10
1759.086	64.0	Stimulus/S  4	4	1759086	Male	10
1759.087	64.0	Stimulus/S  8	8	1759087	Male	10
1759.088	64.0	Stimulus/S  4	4	1759088	Male	10
1823.062	64.0	Stimulus/S  2	2	1823062	Male	10
1861.358	64.0	Stimulus/S  1	1	1861358	Male	11
1861.359	64.0	Stimulus/S  8	8	1861359	Male	11
1861.36	64.0	Stimulus/S  4	4	1861360	Male	11
1861.361	64.0	Stimulus/S  4	4	1861361	Male	11
1861.362	64.0	Stimulus/S  8	8	1861362	Male	11
1861.363	64.0	Stimulus/S  4	4	1861363	Male	11
1861.364	64.0	Stimulus/S  8	8	1861364	Male	11
1861.365	64.0	Stimulus/S  8	8	1861365	Male	11
1925.339	64.0	Stimulus/S  2	2	1925339	Male	11
1943.881	64.0	Stimulus/S  1	1	1943881	Female	10
1943.882	64.0	Stimulus/S  4	4	1943882	Female	10
1943.883	64.0	Stimulus/S  4	4	1943883	Female	10
1943.884	64.0	Stimulus/S  4	4	1943884	Female	10
1943.885	64.0	Stimulus/S  8	8	1943885	Female	10
1943.886	64.0	Stimulus/S  4	4	1943886	Female	10
1943.887	64.0	Stimulus/S  8	8	1943887	Female	10
1943.888	64.0	Stimulus/S  4	4	1943888	Female	10
2007.862	64.0	Stimulus/S  2	2	2007862	Female	10
2024.88	64.0	Stimulus/S  1	1	2024880	Female	11
2024.881	64.0	Stimulus/S  4	4	2024881	Female	11
2024.882	64.0	Stimulus/S  4	4	2024882	Female	11
2024.883	64.0	Stimulus/S  4	4	2024883	Female	11
2024.884	64.0	Stimulus/S  8	8	2024884	Female	11
2024.885	64.0	Stimulus/S  4	4	2024885	Female	11
2024.886	64.0	Stimulus/S  8	8	2024886	Female	11
2024.887	64.0	Stimulus/S  8	8	2024887	Female	11
2088.861	64.0	Stimulus/S  2	2	2088861	Female	11
2147.827	64.0	Stimulus/S  1	1	2147827	Female	12
2147.828	64.0	Stimulus/S  4	4	2147828	Female	12
2147.829	64.0	Stimulus/S  4	4	2147829	Female	12
2147.83	64.0	Stimulus/S  4	4	2147830	Female	12
2147.831	64.0	Stimulus/S  8	8	2147831	Female	12
2147.832	64.0	Stimulus/S  8	8	2147832	Female	12
2147.833	64.0	Stimulus/S  4	4	2147833	Female	12
2147.834	64.0	Stimulus/S  4	4	2147834	Female	12
2211.808	64.0	Stimulus/S  2	2	2211808	Female	12
2236.102	64.0	Stimulus/S  1	1	2236102	Female	13
2236.103	64.0	Stimulus/S  4	4	2236103	Female	13
2236.104	64.0	Stimulus/S  4	4	2236104	Female	13
2236.105	64.0	Stimulus/S  4	4	2236105	Female	13
2236.106	64.0	Stimulus/S  8	8	2236106	Female	13
2236.107	64.0	Stimulus/S  8	8	2236107	Female	13
2236.108	64.0	Stimulus/S  4	4	2236108	Female	13
2236.109	64.0	Stimulus/S  8	8	2236109	Female	13
2300.083	64.0	Stimulus/S  2	2	2300083	Female	13
2313.883	64.0	Stimulus/S  1	1	2313883	Male	12
2313.884	64.0	Stimulus/S  8	8	2313884	Male	12
2313.885	64.0	Stimulus/S  4	4	2313885	Male	12
2313.886	64.0	Stimulus/S  4	4	2313886	Male	12
2313.887	64.0	Stimulus/S  8	8	2313887	Male	12
2313.888	64.0	Stimulus/S  8	8	2313888	Male	12
2313.889	64.0	Stimulus/S  4	4	2313889	Male	12
2313.89	64.0	Stimulus/S  4	4	2313890	Male	12
2377.864	64.0	Stimulus/S  2	2	2377864	Male	12
2402.168	64.0	Stimulus/S  1	1	2402168	Male	13
2402.169	64.0	Stimulus/S  8	8	2402169	Male	13
2402.17	64.0	Stimulus/S  4	4	2402170	Male	13
2402.171	64.0	Stimulus/S  4	4	2402171	Male	13
2402.172	64.0	Stimulus/S  8	8	2402172	Male	13
2402.173	64.0	Stimulus/S  8	8	2402173	Male	13
2402.174	64.0	Stimulus/S  4	4	2402174	Male	13
2402.175	64.0	Stimulus/S  8	8	2402175	Male	13
2466.149	64.0	Stimulus/S  2	2	2466149	Male	13
2489.161	64.0	Stimulus/S  1	1	2489161	Male	14
2489.162	64.0	Stimulus/S  8	8	2489162	Male	14
2489.163	64.0	Stimulus/S  4	4	2489163	Male	14
2489.164	64.0	Stimulus/S  4	4	2489164	Male	14
2489.165	64.0	Stimulus/S  8	8	2489165	Male	14
2489.166	64.0	Stimulus/S  8	8	2489166	Male	14
2489.167	64.0	Stimulus/S  8	8	2489167	Male	14
2489.168	64.0	Stimulus/S  4	4	2489168	Male	14
2553.142	64.0	Stimulus/S  2	2	2553142	Male	14
2575.704	64.0	Stimulus/S  1	1	2575704	Male	15
2575.705	64.0	Stimulus/S  8	8	2575705	Male	15
2575.706	64.0	Stimulus/S  4	4	2575706	Male	15
2575.707	64.0	Stimulus/S  4	4	2575707	Male	15
2575.708	64.0	Stimulus/S  8	8	2575708	Male	15
2575.709	64.0	Stimulus/S  8	8	2575709	Male	15
2575.71	64.0	Stimulus/S  8	8	2575710	Male	15
2575.711	64.0	Stimulus/S  8	8	2575711	Male	15
2639.685	64.0	Stimulus/S  2	2	2639685	Male	15
2660.471	64.0	Stimulus/S  1	1	2660471	Female	14
2660.472	64.0	Stimulus/S  4	4	2660472	Female	14
2660.473	64.0	Stimulus/S  4	4	2660473	Female	14
2660.474	64.0	Stimulus/S  4	4	2660474	Female	14
2660.475	64.0	Stimulus/S  8	8	2660475	Female	14
2660.476	64.0	Stimulus/S  8	8	2660476	Female	14
2660.477	64.0	Stimulus/S  8	8	2660477	Female	14
2660.478	64.0	Stimulus/S  4	4	2660478	Female	14
2724.452	64.0	Stimulus/S  2	2	2724452	Female	14
2739.352	64.0	Stimulus/S  1	1	2739352	Female	15
2739.353	64.0	Stimulus/S  4	4	2739353	Female	15
2739.354	64.0	Stimulus/S  4	4	2739354	Female	15
2739.355	64.0	Stimulus/S  4	4	2739355	Female	15
2739.356	64.0	Stimulus/S  8	8	2739356	Female	15
2739.357	64.0	Stimulus/S  8	8	2739357	Female	15
2739.358	64.0	Stimulus/S  8	8	2739358	Female	15
2739.359	64.0	Stimulus/S  8	8	2739359	Female	15
2803.333	64.0	Stimulus/S  2	2	2803333	Female	15
2821.363	64.0	Stimulus/S  1	1	2821363	Female	16
2821.364	64.0	Stimulus/S  4	4	2821364	Female	16
2821.365	64.0	Stimulus/S  4	4	2821365	Female	16
2821.366	64.0	Stimulus/S  8	8	2821366	Female	16
2821.367	64.0	Stimulus/S  4	4	2821367	Female	16
2821.368	64.0	Stimulus/S  4	4	2821368	Female	16
2821.369	64.0	Stimulus/S  4	4	2821369	Female	16
2821.37	64.0	Stimulus/S  4	4	2821370	Female	16
2885.344	64.0	Stimulus/S  2	2	2885344	Female	16
2903.234	64.0	Stimulus/S  1	1	2903234	Female	17
2903.235	64.0	Stimulus/S  4	4	2903235	Female	17
2903.236	64.0	Stimulus/S  4	4	2903236	Female	17
2903.237	64.0	Stimulus/S  8	8	2903237	Female	17
2903.238	64.0	Stimulus/S  4	4	2903238	Female	17
2903.239	64.0	Stimulus/S  4	4	2903239	Female	17
2903.24	64.0	Stimulus/S  4	4	2903240	Female	17
2903.241	64.0	Stimulus/S  8	8	2903241	Female	17
2967.215	64.0	Stimulus/S  2	2	2967215	Female	17
2990.623	64.0	Stimulus/S  1	1	2990623	Male	16
2990.624	64.0	Stimulus/S  8	8	2990624	Male	16
2990.625	64.0	Stimulus/S  4	4	2990625	Male	16
2990.626	64.0	Stimulus/S  8	8	2990626	Male	16
2990.627	64.0	Stimulus/S  4	4	2990627	Male	16
2990.628	64.0	Stimulus/S  4	4	2990628	Male	16
2990.629	64.0	Stimulus/S  4	4	2990629	Male	16
2990.63	64.0	Stimulus/S  4	4	2990630	Male	16
3054.604	64.0	Stimulus/S  2	2	3054604	Male	16
3068.838	64.0	Stimulus/S  1	1	3068838	Male	17
3068.839	64.0	Stimulus/S  8	8	3068839	Male	17
3068.84	64.0	Stimulus/S  4	4	3068840	Male	17
3068.841	64.0	Stimulus/S  8	8	3068841	Male	17
3068.842	64.0	Stimulus/S  4	4	3068842	Male	17
3068.843	64.0	Stimulus/S  4	4	3068843	Male	17
3068.844	64.0	Stimulus/S  4	4	3068844	Male	17
3068.845	64.0	Stimulus/S  8	8	3068845	Male	17
3132.819	64.0	Stimulus/S  2	2	3132819	Male	17
3185.083	64.0	Stimulus/S  1	1	3185083	Male	18
3185.084	64.0	Stimulus/S  8	8	3185084	Male	18
3185.085	64.0	Stimulus/S  4	4	3185085	Male	18
3185.086	64.0	Stimulus/S  8	8	3185086	Male	18
3185.087	64.0	Stimulus/S  4	4	3185087	Male	18
3185.088	64.0	Stimulus/S  4	4	3185088	Male	18
3185.089	64.0	Stimulus/S  8	8	3185089	Male	18
3185.09	64.0	Stimulus/S  4	4	3185090	Male	18
3249.064	64.0	Stimulus/S  2	2	3249064	Male	18
3269.004	64.0	Stimulus/S  1	1	3269004	Male	19
3269.005	64.0	Stimulus/S  8	8	3269005	Male	19
3269.006	64.0	Stimulus/S  4	4	3269006	Male	19
3269.007	64.0	Stimulus/S  8	8	3269007	Male	19
3269.008	64.0	Stimulus/S  4	4	3269008	Male	19
3269.009	64.0	Stimulus/S  4	4	3269009	Male	19
3269.01	64.0	Stimulus/S  8	8	3269010	Male	19
3269.011	64.0	Stimulus/S  8	8	3269011	Male	19
3332.985	64.0	Stimulus/S  2	2	3332985	Male	19
3352.481	64.0	Stimulus/S  1	1	3352481	Female	18
3352.482	64.0	Stimulus/S  4	4	3352482	Female	18
3352.483	64.0	Stimulus/S  4	4	3352483	Female	18
3352.484	64.0	Stimulus/S  8	8	3352484	Female	18
3352.485	64.0	Stimulus/S  4	4	3352485	Female	18
3352.486	64.0	Stimulus/S  4	4	3352486	Female	18
3352.487	64.0	Stimulus/S  8	8	3352487	Female	18
3352.488	64.0	Stimulus/S  4	4	3352488	Female	18
3416.462	64.0	Stimulus/S  2	2	3416462	Female	18
3445.83	64.0	Stimulus/S  1	1	3445830	Female	19
3445.831	64.0	Stimulus/S  4	4	3445831	Female	19
3445.832	64.0	Stimulus/S  4	4	3445832	Female	19
3445.833	64.0	Stimulus/S  8	8	3445833	Female	19
3445.834	64.0	Stimulus/S  4	4	3445834	Female	19
3445.835	64.0	Stimulus/S  4	4	3445835	Female	19
3445.836	64.0	Stimulus/S  8	8	3445836	Female	19
3445.837	64.0	Stimulus/S  8	8	3445837	Female	19
3509.811	64.0	Stimulus/S  2	2	3509811	Female	19
3529.523	64.0	Stimulus/S  1	1	3529523	Female	20
3529.524	64.0	Stimulus/S  4	4	3529524	Female	20
3529.525	64.0	Stimulus/S  4	4	3529525	Female	20
3529.526	64.0	Stimulus/S  8	8	3529526	Female	20
3529.527	64.0	Stimulus/S  4	4	3529527	Female	20
3529.528	64.0	Stimulus/S  8	8	3529528	Female	20
3529.529	64.0	Stimulus/S  4	4	3529529	Female	20
3529.53	64.0	Stimulus/S  4	4	3529530	Female	20
3593.504	64.0	Stimulus/S  2	2	3593504	Female	20
3618.97	64.0	Stimulus/S  1	1	3618970	Female	21
3618.971	64.0	Stimulus/S  4	4	3618971	Female	21
3618.972	64.0	Stimulus/S  4	4	3618972	Female	21
3618.973	64.0	Stimulus/S  8	8	3618973	Female	21
3618.974	64.0	Stimulus/S  4	4	3618974	Female	21
3618.975	64.0	Stimulus/S  8	8	3618975	Female	21
3618.976	64.0	Stimulus/S  4	4	3618976	Female	21
3618.977	64.0	Stimulus/S  8	8	3618977	Female	21
3682.951	64.0	Stimulus/S  2	2	3682951	Female	21
3697.175	64.0	Stimulus/S  1	1	3697175	Male	20
3697.176	64.0	Stimulus/S  8	8	3697176	Male	20
3697.177	64.0	Stimulus/S  4	4	3697177	Male	20
3697.178	64.0	Stimulus/S  8	8	3697178	Male	20
3697.179	64.0	Stimulus/S  4	4	3697179	Male	20
3697.18	64.0	Stimulus/S  8	8	3697180	Male	20
3697.181	64.0	Stimulus/S  4	4	3697181	Male	20
3697.182	64.0	Stimulus/S  4	4	3697182	Male	20
3761.156	64.0	Stimulus/S  2	2	3761156	Male	20
3780.546	64.0	Stimulus/S  1	1	3780546	Male	21
3780.547	64.0	Stimulus/S  8	8	3780547	Male	21
3780.548	64.0	Stimulus/S  4	4	3780548	Male	21
3780.549	64.0	Stimulus/S  8	8	3780549	Male	21
3780.55	64.0	Stimulus/S  4	4	3780550	Male	21
3780.551	64.0	Stimulus/S  8	8	3780551	Male	21
3780.552	64.0	Stimulus/S  4	4	3780552	Male	21
3780.553	64.0	Stimulus/S  8	8	3780553	Male	21
3844.527	64.0	Stimulus/S  2	2	3844527	Male	21
3858.045	64.0	Stimulus/S  1	1	3858045	Male	22
3858.046	64.0	Stimulus/S  8	8	3858046	Male	22
3858.047	64.0	Stimulus/S  4	4	3858047	Male	22
3858.048	64.0	Stimulus/S  8	8	3858048	Male	22
3858.049	64.0	Stimulus/S  4	4	3858049	Male	22
3858.05	64.0	Stimulus/S  8	8	3858050	Male	22
3858.051	64.0	Stimulus/S  8	8	3858051	Male	22
3858.052	64.0	Stimulus/S  4	4	3858052	Male	22
3922.025	64.0	Stimulus/S  2	2	3922025	Male	22
3952.314	64.0	Stimulus/S  1	1	3952314	Male	23
3952.315	64.0	Stimulus/S  8	8	3952315	Male	23
3952.316	64.0	Stimulus/S  4	4	3952316	Male	23
3952.317	64.0	Stimulus/S  8	8	3952317	Male	23
3952.318	64.0	Stimulus/S  4	4	3952318	Male	23
3952.319	64.0	Stimulus/S  8	8	3952319	Male	23
3952.32	64.0	Stimulus/S  8	8	3952320	Male	23
3952.321	64.0	Stimulus/S  8	8	3952321	Male	23
4016.294	64.0	Stimulus/S  2	2	4016294	Male	23
4035.903	64.0	Stimulus/S  1	1	4035903	Female	22
4035.904	64.0	Stimulus/S  4	4	4035904	Female	22
4035.905	64.0	Stimulus/S  4	4	4035905	Female	22
4035.906	64.0	Stimulus/S  8	8	4035906	Female	22
4035.907	64.0	Stimulus/S  4	4	4035907	Female	22
4035.908	64.0	Stimulus/S  8	8	4035908	Female	22
4035.909	64.0	Stimulus/S  8	8	4035909	Female	22
4035.91	64.0	Stimulus/S  4	4	4035910	Female	22
4099.883	64.0	Stimulus/S  2	2	4099883	Female	22
4114.774	64.0	Stimulus/S  1	1	4114774	Female	23
4114.775	64.0	Stimulus/S  4	4	4114775	Female	23
4114.776	64.0	Stimulus/S  4	4	4114776	Female	23
4114.777	64.0	Stimulus/S  8	8	4114777	Female	23
4114.778	64.0	Stimulus/S  4	4	4114778	Female	23
4114.779	64.0	Stimulus/S  8	8	4114779	Female	23
4114.78	64.0	Stimulus/S  8	8	4114780	Female	23
4114.781	64.0	Stimulus/S  8	8	4114781	Female	23
4178.754	64.0	Stimulus/S  2	2	4178754	Female	23
4217.815	64.0	Stimulus/S  1	1	4217815	Female	24
4217.816	64.0	Stimulus/S  4	4	4217816	Female	24
4217.817	64.0	Stimulus/S  4	4	4217817	Female	24
4217.818	64.0	Stimulus/S  8	8	4217818	Female	24
4217.819	64.0	Stimulus/S  8	8	4217819	Female	24
4217.82	64.0	Stimulus/S  4	4	4217820	Female	24
4217.821	64.0	Stimulus/S  4	4	4217821	Female	24
4217.822	64.0	Stimulus/S  4	4	4217822	Female	24
4281.795	64.0	Stimulus/S  2	2	4281795	Female	24
4305.596	64.0	Stimulus/S  1	1	4305596	Female	25
4305.597	64.0	Stimulus/S  4	4	4305597	Female	25
4305.598	64.0	Stimulus/S  4	4	4305598	Female	25
4305.599	64.0	Stimulus/S  8	8	4305599	Female	25
4305.6	64.0	Stimulus/S  8	8	4305600	Female	25
4305.601	64.0	Stimulus/S  4	4	4305601	Female	25
4305.602	64.0	Stimulus/S  4	4	4305602	Female	25
4305.603	64.0	Stimulus/S  8	8	4305603	Female	25
4369.576	64.0	Stimulus/S  2	2	4369576	Female	25
4390.739	64.0	Stimulus/S  1	1	4390739	Male	24
4390.74	64.0	Stimulus/S  8	8	4390740	Male	24
4390.741	64.0	Stimulus/S  4	4	4390741	Male	24
4390.742	64.0	Stimulus/S  8	8	4390742	Male	24
4390.743	64.0	Stimulus/S  8	8	4390743	Male	24
4390.744	64.0	Stimulus/S  4	4	4390744	Male	24
4390.745	64.0	Stimulus/S  4	4	4390745	Male	24
4390.746	64.0	Stimulus/S  4	4	4390746	Male	24
4454.719	64.0	Stimulus/S  2	2	4454719	Male	24
4474.794	64.0	Stimulus/S  1	1	4474794	Male	25
4474.795	64.0	Stimulus/S  8	8	4474795	Male	25
4474.796	64.0	Stimulus/S  4	4	4474796	Male	25
4474.797	64.0	Stimulus/S  8	8	4474797	Male	25
4474.798	64.0	Stimulus/S  8	8	4474798	Male	25
4474.799	64.0	Stimulus/S  4	4	4474799	Male	25
4474.8	64.0	Stimulus/S  4	4	4474800	Male	25
4474.801	64.0	Stimulus/S  8	8	4474801	Male	25
4538.774	64.0	Stimulus/S  2	2	4538774	Male	25
4555.753	64.0	Stimulus/S  1	1	4555753	Male	26
4555.754	64.0	Stimulus/S  8	8	4555754	Male	26
4555.755	64.0	Stimulus/S  4	4	4555755	Male	26
4555.756	64.0	Stimulus/S  8	8	4555756	Male	26
