onset	duration	trial_type	value	sample	attend	chapter
580.498	64.0	Stimulus/S  4	4	580498	Female	3
580.499	64.0	Stimulus/S  4	4	580499	Female	3
580.5	64.0	Stimulus/S  4	4	580500	Female	3
580.501	64.0	Stimulus/S  4	4	580501	Female	3
580.502	64.0	Stimulus/S  4	4	580502	Female	3
580.503	64.0	Stimulus/S  8	8	580503	Female	3
580.504	64.0	Stimulus/S  8	8	580504	Female	3
644.478	64.0	Stimulus/S  2	2	644478	Female	3
665.089	64.0	Stimulus/S  1	1	665089	Female	4
665.09	64.0	Stimulus/S  4	4	665090	Female	4
665.091	64.0	Stimulus/S  4	4	665091	Female	4
665.092	64.0	Stimulus/S  4	4	665092	Female	4
665.093	64.0	Stimulus/S  4	4	665093	Female	4
665.094	64.0	Stimulus/S  8	8	665094	Female	4
665.095	64.0	Stimulus/S  4	4	665095	Female	4
665.096	64.0	Stimulus/S  4	4	665096	Female	4
729.07	64.0	Stimulus/S  2	2	729070	Female	4
745.975	64.0	Stimulus/S  1	1	745975	Female	5
745.976	64.0	Stimulus/S  4	4	745976	Female	5
745.977	64.0	Stimulus/S  4	4	745977	Female	5
745.978	64.0	Stimulus/S  4	4	745978	Female	5
745.979	64.0	Stimulus/S  4	4	745979	Female	5
745.98	64.0	Stimulus/S  8	8	745980	Female	5
745.981	64.0	Stimulus/S  4	4	745981	Female	5
745.982	64.0	Stimulus/S  8	8	745982	Female	5
809.956	64.0	Stimulus/S  2	2	809956	Female	5
826.049	64.0	Stimulus/S  1	1	826049	Male	4
826.05	64.0	Stimulus/S  8	8	826050	Male	4
826.051	64.0	Stimulus/S  4	4	826051	Male	4
826.052	64.0	Stimulus/S  4	4	826052	Male	4
826.053	64.0	Stimulus/S  4	4	826053	Male	4
826.054	64.0	Stimulus/S  8	8	826054	Male	4
826.055	64.0	Stimulus/S  4	4	826055	Male	4
826.056	64.0	Stimulus/S  4	4	826056	Male	4
890.03	64.0	Stimulus/S  2	2	890030	Male	4
906.629	64.0	Stimulus/S  1	1	906629	Male	5
906.63	64.0	Stimulus/S  8	8	906630	Male	5
906.631	64.0	Stimulus/S  4	4	906631	Male	5
906.632	64.0	Stimulus/S  4	4	906632	Male	5
906.633	64.0	Stimulus/S  4	4	906633	Male	5
906.634	64.0	Stimulus/S  8	8	906634	Male	5
906.635	64.0	Stimulus/S  4	4	906635	Male	5
906.636	64.0	Stimulus/S  8	8	906636	Male	5
970.61	64.0	Stimulus/S  2	2	970610	Male	5
1036.182	64.0	Stimulus/S  1	1	1036182	Male	6
1036.183	64.0	Stimulus/S  8	8	1036183	Male	6
1036.184	64.0	Stimulus/S  4	4	1036184	Male	6
1036.185	64.0	Stimulus/S  4	4	1036185	Male	6
1036.186	64.0	Stimulus/S  4	4	1036186	Male	6
1036.187	64.0	Stimulus/S  8	8	1036187	Male	6
1036.188	64.0	Stimulus/S  8	8	1036188	Male	6
1036.189	64.0	Stimulus/S  4	4	1036189	Male	6
1100.164	64.0	Stimulus/S  2	2	1100164	Male	6
1115.532	64.0	Stimulus/S  1	1	1115532	Male	7
1115.533	64.0	Stimulus/S  8	8	1115533	Male	7
1115.534	64.0	Stimulus/S  4	4	1115534	Male	7
1115.535	64.0	Stimulus/S  4	4	1115535	Male	7
1115.536	64.0	Stimulus/S  4	4	1115536	Male	7
1115.537	64.0	Stimulus/S  8	8	1115537	Male	7
1115.538	64.0	Stimulus/S  8	8	1115538	Male	7
1115.539	64.0	Stimulus/S  8	8	1115539	Male	7
1179.514	64.0	Stimulus/S  2	2	1179514	Male	7
1192.946	64.0	Stimulus/S  1	1	1192946	Female	6
1192.947	64.0	Stimulus/S  4	4	1192947	Female	6
1192.948	64.0	Stimulus/S  4	4	1192948	Female	6
1192.949	64.0	Stimulus/S  4	4	1192949	Female	6
1192.95	64.0	Stimulus/S  4	4	1192950	Female	6
1192.951	64.0	Stimulus/S  8	8	1192951	Female	6
1192.952	64.0	Stimulus/S  8	8	1192952	Female	6
1192.953	64.0	Stimulus/S  4	4	1192953	Female	6
1256.928	64.0	Stimulus/S  2	2	1256928	Female	6
1267.636	64.0	Stimulus/S  1	1	1267636	Female	7
1267.637	64.0	Stimulus/S  4	4	1267637	Female	7
1267.638	64.0	Stimulus/S  4	4	1267638	Female	7
1267.639	64.0	Stimulus/S  4	4	1267639	Female	7
1267.64	64.0	Stimulus/S  4	4	1267640	Female	7
1267.641	64.0	Stimulus/S  8	8	1267641	Female	7
1267.642	64.0	Stimulus/S  8	8	1267642	Female	7
1267.643	64.0	Stimulus/S  8	8	1267643	Female	7
1331.617	64.0	Stimulus/S  2	2	1331617	Female	7
1348.598	64.0	Stimulus/S  1	1	1348598	Female	8
1348.599	64.0	Stimulus/S  4	4	1348599	Female	8
1348.6	64.0	Stimulus/S  4	4	1348600	Female	8
1348.601	64.0	Stimulus/S  4	4	1348601	Female	8
1348.602	64.0	Stimulus/S  8	8	1348602	Female	8
1348.603	64.0	Stimulus/S  4	4	1348603	Female	8
1348.604	64.0	Stimulus/S  4	4	1348604	Female	8
1348.605	64.0	Stimulus/S  4	4	1348605	Female	8
1412.579	64.0	Stimulus/S  2	2	1412579	Female	8
1423.936	64.0	Stimulus/S  1	1	1423936	Female	9
1423.937	64.0	Stimulus/S  4	4	1423937	Female	9
1423.938	64.0	Stimulus/S  4	4	1423938	Female	9
1423.939	64.0	Stimulus/S  4	4	1423939	Female	9
1423.94	64.0	Stimulus/S  8	8	1423940	Female	9
1423.941	64.0	Stimulus/S  4	4	1423941	Female	9
1423.942	64.0	Stimulus/S  4	4	1423942	Female	9
1423.943	64.0	Stimulus/S  8	8	1423943	Female	9
1487.917	64.0	Stimulus/S  2	2	1487917	Female	9
1497.57	64.0	Stimulus/S  1	1	1497570	Male	8
1497.571	64.0	Stimulus/S  8	8	1497571	Male	8
1497.572	64.0	Stimulus/S  4	4	1497572	Male	8
1497.573	64.0	Stimulus/S  4	4	1497573	Male	8
1497.574	64.0	Stimulus/S  8	8	1497574	Male	8
1497.575	64.0	Stimulus/S  4	4	1497575	Male	8
1497.576	64.0	Stimulus/S  4	4	1497576	Male	8
1497.577	64.0	Stimulus/S  4	4	1497577	Male	8
1561.551	64.0	Stimulus/S  2	2	1561551	Male	8
1586.178	64.0	Stimulus/S  1	1	1586178	Male	9
1586.179	64.0	Stimulus/S  8	8	1586179	Male	9
1586.18	64.0	Stimulus/S  4	4	1586180	Male	9
1586.181	64.0	Stimulus/S  4	4	1586181	Male	9
1586.182	64.0	Stimulus/S  8	8	1586182	Male	9
1586.183	64.0	Stimulus/S  4	4	1586183	Male	9
1586.184	64.0	Stimulus/S  4	4	1586184	Male	9
1586.185	64.0	Stimulus/S  8	8	1586185	Male	9
1650.159	64.0	Stimulus/S  2	2	1650159	Male	9
1666.828	64.0	Stimulus/S  1	1	1666828	Male	10
1666.829	64.0	Stimulus/S  8	8	1666829	Male	10
1666.83	64.0	Stimulus/S  4	4	1666830	Male	10
1666.831	64.0	Stimulus/S  4	4	1666831	Male	10
1666.832	64.0	Stimulus/S  8	8	1666832	Male	10
1666.833	64.0	Stimulus/S  4	4	1666833	Male	10
1666.834	64.0	Stimulus/S  8	8	1666834	Male	10
1666.835	64.0	Stimulus/S  4	4	1666835	Male	10
1730.809	64.0	Stimulus/S  2	2	1730809	Male	10
1745.95	64.0	Stimulus/S  1	1	1745950	Male	11
1745.951	64.0	Stimulus/S  8	8	1745951	Male	11
1745.952	64.0	Stimulus/S  4	4	1745952	Male	11
1745.953	64.0	Stimulus/S  4	4	1745953	Male	11
1745.954	64.0	Stimulus/S  8	8	1745954	Male	11
1745.955	64.0	Stimulus/S  4	4	1745955	Male	11
1745.956	64.0	Stimulus/S  8	8	1745956	Male	11
1745.957	64.0	Stimulus/S  8	8	1745957	Male	11
1809.931	64.0	Stimulus/S  2	2	1809931	Male	11
1827.634	64.0	Stimulus/S  1	1	1827634	Female	10
1827.635	64.0	Stimulus/S  4	4	1827635	Female	10
1827.636	64.0	Stimulus/S  4	4	1827636	Female	10
1827.637	64.0	Stimulus/S  4	4	1827637	Female	10
1827.638	64.0	Stimulus/S  8	8	1827638	Female	10
1827.639	64.0	Stimulus/S  4	4	1827639	Female	10
1827.64	64.0	Stimulus/S  8	8	1827640	Female	10
1827.641	64.0	Stimulus/S  4	4	1827641	Female	10
1891.615	64.0	Stimulus/S  2	2	1891615	Female	10
1907.414	64.0	Stimulus/S  1	1	1907414	Female	11
1907.415	64.0	Stimulus/S  4	4	1907415	Female	11
1907.416	64.0	Stimulus/S  4	4	1907416	Female	11
1907.417	64.0	Stimulus/S  4	4	1907417	Female	11
1907.418	64.0	Stimulus/S  8	8	1907418	Female	11
1907.419	64.0	Stimulus/S  4	4	1907419	Female	11
1907.42	64.0	Stimulus/S  8	8	1907420	Female	11
1907.421	64.0	Stimulus/S  8	8	1907421	Female	11
1971.395	64.0	Stimulus/S  2	2	1971395	Female	11
2048.205	64.0	Stimulus/S  1	1	2048205	Female	12
2048.206	64.0	Stimulus/S  4	4	2048206	Female	12
2048.207	64.0	Stimulus/S  4	4	2048207	Female	12
2048.208	64.0	Stimulus/S  4	4	2048208	Female	12
2048.209	64.0	Stimulus/S  8	8	2048209	Female	12
2048.21	64.0	Stimulus/S  8	8	2048210	Female	12
2048.211	64.0	Stimulus/S  4	4	2048211	Female	12
2048.212	64.0	Stimulus/S  4	4	2048212	Female	12
2112.187	64.0	Stimulus/S  2	2	2112187	Female	12
2123.521	64.0	Stimulus/S  1	1	2123521	Female	13
2123.522	64.0	Stimulus/S  4	4	2123522	Female	13
2123.523	64.0	Stimulus/S  4	4	2123523	Female	13
2123.524	64.0	Stimulus/S  4	4	2123524	Female	13
2123.525	64.0	Stimulus/S  8	8	2123525	Female	13
2123.526	64.0	Stimulus/S  8	8	2123526	Female	13
2123.527	64.0	Stimulus/S  4	4	2123527	Female	13
2123.528	64.0	Stimulus/S  8	8	2123528	Female	13
2187.503	64.0	Stimulus/S  2	2	2187503	Female	13
2200.663	64.0	Stimulus/S  1	1	2200663	Male	12
2200.664	64.0	Stimulus/S  8	8	2200664	Male	12
2200.665	64.0	Stimulus/S  4	4	2200665	Male	12
2200.666	64.0	Stimulus/S  4	4	2200666	Male	12
2200.667	64.0	Stimulus/S  8	8	2200667	Male	12
2200.668	64.0	Stimulus/S  8	8	2200668	Male	12
2200.669	64.0	Stimulus/S  4	4	2200669	Male	12
2200.67	64.0	Stimulus/S  4	4	2200670	Male	12
2264.645	64.0	Stimulus/S  2	2	2264645	Male	12
2278.763	64.0	Stimulus/S  1	1	2278763	Male	13
2278.764	64.0	Stimulus/S  8	8	2278764	Male	13
2278.765	64.0	Stimulus/S  4	4	2278765	Male	13
2278.766	64.0	Stimulus/S  4	4	2278766	Male	13
2278.767	64.0	Stimulus/S  8	8	2278767	Male	13
2278.768	64.0	Stimulus/S  8	8	2278768	Male	13
2278.769	64.0	Stimulus/S  4	4	2278769	Male	13
2278.77	64.0	Stimulus/S  8	8	2278770	Male	13
2342.745	64.0	Stimulus/S  2	2	2342745	Male	13
2366.205	64.0	Stimulus/S  1	1	2366205	Male	14
2366.206	64.0	Stimulus/S  8	8	2366206	Male	14
2366.207	64.0	Stimulus/S  4	4	2366207	Male	14
2366.208	64.0	Stimulus/S  4	4	2366208	Male	14
2366.209	64.0	Stimulus/S  8	8	2366209	Male	14
2366.21	64.0	Stimulus/S  8	8	2366210	Male	14
2366.211	64.0	Stimulus/S  8	8	2366211	Male	14
2366.212	64.0	Stimulus/S  4	4	2366212	Male	14
2430.187	64.0	Stimulus/S  2	2	2430187	Male	14
2447.409	64.0	Stimulus/S  1	1	2447409	Male	15
2447.41	64.0	Stimulus/S  8	8	2447410	Male	15
2447.411	64.0	Stimulus/S  4	4	2447411	Male	15
2447.412	64.0	Stimulus/S  4	4	2447412	Male	15
2447.413	64.0	Stimulus/S  8	8	2447413	Male	15
2447.414	64.0	Stimulus/S  8	8	2447414	Male	15
2447.415	64.0	Stimulus/S  8	8	2447415	Male	15
2447.416	64.0	Stimulus/S  8	8	2447416	Male	15
2511.391	64.0	Stimulus/S  2	2	2511391	Male	15
2529.225	64.0	Stimulus/S  1	1	2529225	Female	14
2529.226	64.0	Stimulus/S  4	4	2529226	Female	14
2529.227	64.0	Stimulus/S  4	4	2529227	Female	14
2529.228	64.0	Stimulus/S  4	4	2529228	Female	14
2529.229	64.0	Stimulus/S  8	8	2529229	Female	14
2529.23	64.0	Stimulus/S  8	8	2529230	Female	14
2529.231	64.0	Stimulus/S  8	8	2529231	Female	14
2529.232	64.0	Stimulus/S  4	4	2529232	Female	14
2593.207	64.0	Stimulus/S  2	2	2593207	Female	14
2611.597	64.0	Stimulus/S  1	1	2611597	Female	15
2611.598	64.0	Stimulus/S  4	4	2611598	Female	15
2611.599	64.0	Stimulus/S  4	4	2611599	Female	15
2611.6	64.0	Stimulus/S  4	4	2611600	Female	15
2611.601	64.0	Stimulus/S  8	8	2611601	Female	15
2611.602	64.0	Stimulus/S  8	8	2611602	Female	15
2611.603	64.0	Stimulus/S  8	8	2611603	Female	15
2611.604	64.0	Stimulus/S  8	8	2611604	Female	15
2675.579	64.0	Stimulus/S  2	2	2675579	Female	15
2690.365	64.0	Stimulus/S  1	1	2690365	Female	16
2690.366	64.0	Stimulus/S  4	4	2690366	Female	16
2690.367	64.0	Stimulus/S  4	4	2690367	Female	16
2690.368	64.0	Stimulus/S  8	8	2690368	Female	16
2690.369	64.0	Stimulus/S  4	4	2690369	Female	16
2690.37	64.0	Stimulus/S  4	4	2690370	Female	16
2690.371	64.0	Stimulus/S  4	4	2690371	Female	16
2690.372	64.0	Stimulus/S  4	4	2690372	Female	16
2754.347	64.0	Stimulus/S  2	2	2754347	Female	16
2778.341	64.0	Stimulus/S  1	1	2778341	Female	17
2778.342	64.0	Stimulus/S  4	4	2778342	Female	17
2778.343	64.0	Stimulus/S  4	4	2778343	Female	17
2778.344	64.0	Stimulus/S  8	8	2778344	Female	17
2778.345	64.0	Stimulus/S  4	4	2778345	Female	17
2778.346	64.0	Stimulus/S  4	4	2778346	Female	17
2778.347	64.0	Stimulus/S  4	4	2778347	Female	17
2778.348	64.0	Stimulus/S  8	8	2778348	Female	17
2842.323	64.0	Stimulus/S  2	2	2842323	Female	17
2856.169	64.0	Stimulus/S  1	1	2856169	Male	16
2856.17	64.0	Stimulus/S  8	8	2856170	Male	16
2856.171	64.0	Stimulus/S  4	4	2856171	Male	16
2856.172	64.0	Stimulus/S  8	8	2856172	Male	16
2856.173	64.0	Stimulus/S  4	4	2856173	Male	16
2856.174	64.0	Stimulus/S  4	4	2856174	Male	16
2856.175	64.0	Stimulus/S  4	4	2856175	Male	16
2856.176	64.0	Stimulus/S  4	4	2856176	Male	16
2920.151	64.0	Stimulus/S  2	2	2920151	Male	16
2929.833	64.0	Stimulus/S  1	1	2929833	Male	17
2929.834	64.0	Stimulus/S  8	8	2929834	Male	17
2929.835	64.0	Stimulus/S  4	4	2929835	Male	17
2929.836	64.0	Stimulus/S  8	8	2929836	Male	17
2929.837	64.0	Stimulus/S  4	4	2929837	Male	17
2929.838	64.0	Stimulus/S  4	4	2929838	Male	17
2929.839	64.0	Stimulus/S  4	4	2929839	Male	17
2929.84	64.0	Stimulus/S  8	8	2929840	Male	17
2993.815	64.0	Stimulus/S  2	2	2993815	Male	17
3072.707	64.0	Stimulus/S  1	1	3072707	Male	18
3072.708	64.0	Stimulus/S  8	8	3072708	Male	18
3072.709	64.0	Stimulus/S  4	4	3072709	Male	18
3072.71	64.0	Stimulus/S  8	8	3072710	Male	18
3072.711	64.0	Stimulus/S  4	4	3072711	Male	18
3072.712	64.0	Stimulus/S  4	4	3072712	Male	18
3072.713	64.0	Stimulus/S  8	8	3072713	Male	18
3072.714	64.0	Stimulus/S  4	4	3072714	Male	18
3136.688	64.0	Stimulus/S  2	2	3136688	Male	18
3146.427	64.0	Stimulus/S  1	1	3146427	Male	19
3146.428	64.0	Stimulus/S  8	8	3146428	Male	19
3146.429	64.0	Stimulus/S  4	4	3146429	Male	19
3146.43	64.0	Stimulus/S  8	8	3146430	Male	19
3146.431	64.0	Stimulus/S  4	4	3146431	Male	19
3146.432	64.0	Stimulus/S  4	4	3146432	Male	19
3146.433	64.0	Stimulus/S  8	8	3146433	Male	19
3146.434	64.0	Stimulus/S  8	8	3146434	Male	19
3210.408	64.0	Stimulus/S  2	2	3210408	Male	19
3238.047	64.0	Stimulus/S  1	1	3238047	Female	18
3238.048	64.0	Stimulus/S  4	4	3238048	Female	18
3238.049	64.0	Stimulus/S  4	4	3238049	Female	18
3238.05	64.0	Stimulus/S  8	8	3238050	Female	18
3238.051	64.0	Stimulus/S  4	4	3238051	Female	18
3238.052	64.0	Stimulus/S  4	4	3238052	Female	18
3238.053	64.0	Stimulus/S  8	8	3238053	Female	18
3238.054	64.0	Stimulus/S  4	4	3238054	Female	18
3302.028	64.0	Stimulus/S  2	2	3302028	Female	18
3313.135	64.0	Stimulus/S  1	1	3313135	Female	19
3313.136	64.0	Stimulus/S  4	4	3313136	Female	19
3313.137	64.0	Stimulus/S  4	4	3313137	Female	19
3313.138	64.0	Stimulus/S  8	8	3313138	Female	19
3313.139	64.0	Stimulus/S  4	4	3313139	Female	19
3313.14	64.0	Stimulus/S  4	4	3313140	Female	19
3313.141	64.0	Stimulus/S  8	8	3313141	Female	19
3313.142	64.0	Stimulus/S  8	8	3313142	Female	19
3377.116	64.0	Stimulus/S  2	2	3377116	Female	19
3393.269	64.0	Stimulus/S  1	1	3393269	Female	20
3393.27	64.0	Stimulus/S  4	4	3393270	Female	20
3393.271	64.0	Stimulus/S  4	4	3393271	Female	20
3393.272	64.0	Stimulus/S  8	8	3393272	Female	20
3393.273	64.0	Stimulus/S  4	4	3393273	Female	20
3393.274	64.0	Stimulus/S  8	8	3393274	Female	20
3393.275	64.0	Stimulus/S  4	4	3393275	Female	20
3393.276	64.0	Stimulus/S  4	4	3393276	Female	20
3457.25	64.0	Stimulus/S  2	2	3457250	Female	20
3469.815	64.0	Stimulus/S  1	1	3469815	Female	21
3469.816	64.0	Stimulus/S  4	4	3469816	Female	21
3469.817	64.0	Stimulus/S  4	4	3469817	Female	21
3469.818	64.0	Stimulus/S  8	8	3469818	Female	21
3469.819	64.0	Stimulus/S  4	4	3469819	Female	21
3469.82	64.0	Stimulus/S  8	8	3469820	Female	21
3469.821	64.0	Stimulus/S  4	4	3469821	Female	21
3469.822	64.0	Stimulus/S  8	8	3469822	Female	21
3533.796	64.0	Stimulus/S  2	2	3533796	Female	21
3551.499	64.0	Stimulus/S  1	1	3551499	Male	20
3551.5	64.0	Stimulus/S  8	8	3551500	Male	20
3551.501	64.0	Stimulus/S  4	4	3551501	Male	20
3551.502	64.0	Stimulus/S  8	8	3551502	Male	20
3551.503	64.0	Stimulus/S  4	4	3551503	Male	20
3551.504	64.0	Stimulus/S  8	8	3551504	Male	20
3551.505	64.0	Stimulus/S  4	4	3551505	Male	20
3551.506	64.0	Stimulus/S  4	4	3551506	Male	20
3615.48	64.0	Stimulus/S  2	2	3615480	Male	20
3628.385	64.0	Stimulus/S  1	1	3628385	Male	21
3628.386	64.0	Stimulus/S  8	8	3628386	Male	21
3628.387	64.0	Stimulus/S  4	4	3628387	Male	21
3628.388	64.0	Stimulus/S  8	8	3628388	Male	21
3628.389	64.0	Stimulus/S  4	4	3628389	Male	21
3628.39	64.0	Stimulus/S  8	8	3628390	Male	21
3628.391	64.0	Stimulus/S  4	4	3628391	Male	21
3628.392	64.0	Stimulus/S  8	8	3628392	Male	21
3692.366	64.0	Stimulus/S  2	2	3692366	Male	21
3704.616	64.0	Stimulus/S  1	1	3704616	Male	22
3704.617	64.0	Stimulus/S  8	8	3704617	Male	22
3704.618	64.0	Stimulus/S  4	4	3704618	Male	22
3704.619	64.0	Stimulus/S  8	8	3704619	Male	22
3704.62	64.0	Stimulus/S  4	4	3704620	Male	22
3704.621	64.0	Stimulus/S  8	8	3704621	Male	22
3704.622	64.0	Stimulus/S  8	8	3704622	Male	22
3704.623	64.0	Stimulus/S  4	4	3704623	Male	22
3768.598	64.0	Stimulus/S  2	2	3768598	Male	22
3785.32	64.0	Stimulus/S  1	1	3785320	Male	23
3785.321	64.0	Stimulus/S  8	8	3785321	Male	23
3785.322	64.0	Stimulus/S  4	4	3785322	Male	23
3785.323	64.0	Stimulus/S  8	8	3785323	Male	23
3785.324	64.0	Stimulus/S  4	4	3785324	Male	23
3785.325	64.0	Stimulus/S  8	8	3785325	Male	23
3785.326	64.0	Stimulus/S  8	8	3785326	Male	23
3785.327	64.0	Stimulus/S  8	8	3785327	Male	23
3849.302	64.0	Stimulus/S  2	2	3849302	Male	23
3866.894	64.0	Stimulus/S  1	1	3866894	Female	22
3866.895	64.0	Stimulus/S  4	4	3866895	Female	22
3866.896	64.0	Stimulus/S  4	4	3866896	Female	22
3866.897	64.0	Stimulus/S  8	8	3866897	Female	22
3866.898	64.0	Stimulus/S  4	4	3866898	Female	22
3866.899	64.0	Stimulus/S  8	8	3866899	Female	22
3866.9	64.0	Stimulus/S  8	8	3866900	Female	22
3866.901	64.0	Stimulus/S  4	4	3866901	Female	22
3930.876	64.0	Stimulus/S  2	2	3930876	Female	22
3941.696	64.0	Stimulus/S  1	1	3941696	Female	23
3941.697	64.0	Stimulus/S  4	4	3941697	Female	23
3941.698	64.0	Stimulus/S  4	4	3941698	Female	23
3941.699	64.0	Stimulus/S  8	8	3941699	Female	23
3941.7	64.0	Stimulus/S  4	4	3941700	Female	23
3941.701	64.0	Stimulus/S  8	8	3941701	Female	23
3941.702	64.0	Stimulus/S  8	8	3941702	Female	23
3941.703	64.0	Stimulus/S  8	8	3941703	Female	23
4005.678	64.0	Stimulus/S  2	2	4005678	Female	23
4096.168	64.0	Stimulus/S  1	1	4096168	Female	24
4096.169	64.0	Stimulus/S  4	4	4096169	Female	24
4096.17	64.0	Stimulus/S  4	4	4096170	Female	24
4096.171	64.0	Stimulus/S  8	8	4096171	Female	24
4096.172	64.0	Stimulus/S  8	8	4096172	Female	24
4096.173	64.0	Stimulus/S  4	4	4096173	Female	24
4096.174	64.0	Stimulus/S  4	4	4096174	Female	24
4096.175	64.0	Stimulus/S  4	4	4096175	Female	24
4160.15	64.0	Stimulus/S  2	2	4160150	Female	24
4179.15	64.0	Stimulus/S  1	1	4179150	Female	25
4179.151	64.0	Stimulus/S  4	4	4179151	Female	25
4179.152	64.0	Stimulus/S  4	4	4179152	Female	25
4179.153	64.0	Stimulus/S  8	8	4179153	Female	25
4179.154	64.0	Stimulus/S  8	8	4179154	Female	25
4179.155	64.0	Stimulus/S  4	4	4179155	Female	25
4179.156	64.0	Stimulus/S  4	4	4179156	Female	25
4179.157	64.0	Stimulus/S  8	8	4179157	Female	25
4243.132	64.0	Stimulus/S  2	2	4243132	Female	25
4256.82	64.0	Stimulus/S  1	1	4256820	Male	24
4256.821	64.0	Stimulus/S  8	8	4256821	Male	24
4256.822	64.0	Stimulus/S  4	4	4256822	Male	24
4256.823	64.0	Stimulus/S  8	8	4256823	Male	24
4256.824	64.0	Stimulus/S  8	8	4256824	Male	24
4256.825	64.0	Stimulus/S  4	4	4256825	Male	24
4256.826	64.0	Stimulus/S  4	4	4256826	Male	24
4256.827	64.0	Stimulus/S  4	4	4256827	Male	24
4320.802	64.0	Stimulus/S  2	2	4320802	Male	24
4329.866	64.0	Stimulus/S  1	1	4329866	Male	25
4329.867	64.0	Stimulus/S  8	8	4329867	Male	25
4329.868	64.0	Stimulus/S  4	4	4329868	Male	25
4329.869	64.0	Stimulus/S  8	8	4329869	Male	25
4329.87	64.0	Stimulus/S  8	8	4329870	Male	25
4329.871	64.0	Stimulus/S  4	4	4329871	Male	25
4329.872	64.0	Stimulus/S  4	4	4329872	Male	25
4329.873	64.0	Stimulus/S  8	8	4329873	Male	25
4393.848	64.0	Stimulus/S  2	2	4393848	Male	25
4412.396	64.0	Stimulus/S  1	1	4412396	Male	26
4412.397	64.0	Stimulus/S  8	8	4412397	Male	26
4412.398	64.0	Stimulus/S  4	4	4412398	Male	26
4412.399	64.0	Stimulus/S  8	8	4412399	Male	26
