onset	duration	trial_type	value	sample	attend	chapter
395.057	64.0	Stimulus/S  4	4	395057	Male	2
395.058	64.0	Stimulus/S  4	4	395058	Male	2
395.059	64.0	Stimulus/S  4	4	395059	Male	2
395.06	64.0	Stimulus/S  4	4	395060	Male	2
395.061	64.0	Stimulus/S  8	8	395061	Male	2
395.062	64.0	Stimulus/S  4	4	395062	Male	2
459.036	64.0	Stimulus/S  2	2	459036	Male	2
474.386	64.0	Stimulus/S  1	1	474386	Male	3
474.387	64.0	Stimulus/S  8	8	474387	Male	3
474.388	64.0	Stimulus/S  4	4	474388	Male	3
474.389	64.0	Stimulus/S  4	4	474389	Male	3
474.39	64.0	Stimulus/S  4	4	474390	Male	3
474.391	64.0	Stimulus/S  4	4	474391	Male	3
474.392	64.0	Stimulus/S  8	8	474392	Male	3
474.393	64.0	Stimulus/S  8	8	474393	Male	3
538.367	64.0	Stimulus/S  2	2	538367	Male	3
553.061	64.0	Stimulus/S  1	1	553061	Female	2
553.062	64.0	Stimulus/S  4	4	553062	Female	2
553.063	64.0	Stimulus/S  4	4	553063	Female	2
553.064	64.0	Stimulus/S  4	4	553064	Female	2
553.065	64.0	Stimulus/S  4	4	553065	Female	2
553.066	64.0	Stimulus/S  4	4	553066	Female	2
553.067	64.0	Stimulus/S  8	8	553067	Female	2
553.068	64.0	Stimulus/S  4	4	553068	Female	2
617.042	64.0	Stimulus/S  2	2	617042	Female	2
631.17	64.0	Stimulus/S  1	1	631170	Female	3
631.171	64.0	Stimulus/S  4	4	631171	Female	3
631.172	64.0	Stimulus/S  4	4	631172	Female	3
631.173	64.0	Stimulus/S  4	4	631173	Female	3
631.174	64.0	Stimulus/S  4	4	631174	Female	3
631.175	64.0	Stimulus/S  4	4	631175	Female	3
631.176	64.0	Stimulus/S  8	8	631176	Female	3
631.177	64.0	Stimulus/S  8	8	631177	Female	3
695.151	64.0	Stimulus/S  2	2	695151	Female	3
713.497	64.0	Stimulus/S  1	1	713497	Female	4
713.498	64.0	Stimulus/S  4	4	713498	Female	4
713.499	64.0	Stimulus/S  4	4	713499	Female	4
713.5	64.0	Stimulus/S  4	4	713500	Female	4
713.501	64.0	Stimulus/S  4	4	713501	Female	4
713.502	64.0	Stimulus/S  8	8	713502	Female	4
713.503	64.0	Stimulus/S  4	4	713503	Female	4
713.504	64.0	Stimulus/S  4	4	713504	Female	4
777.478	64.0	Stimulus/S  2	2	777478	Female	4
793.998	64.0	Stimulus/S  1	1	793998	Female	5
793.999	64.0	Stimulus/S  4	4	793999	Female	5
794.0	64.0	Stimulus/S  4	4	794000	Female	5
794.001	64.0	Stimulus/S  4	4	794001	Female	5
794.002	64.0	Stimulus/S  4	4	794002	Female	5
794.003	64.0	Stimulus/S  8	8	794003	Female	5
794.004	64.0	Stimulus/S  4	4	794004	Female	5
794.005	64.0	Stimulus/S  8	8	794005	Female	5
857.979	64.0	Stimulus/S  2	2	857979	Female	5
878.173	64.0	Stimulus/S  1	1	878173	Male	4
878.174	64.0	Stimulus/S  8	8	878174	Male	4
878.175	64.0	Stimulus/S  4	4	878175	Male	4
878.176	64.0	Stimulus/S  4	4	878176	Male	4
878.177	64.0	Stimulus/S  4	4	878177	Male	4
878.178	64.0	Stimulus/S  8	8	878178	Male	4
878.179	64.0	Stimulus/S  4	4	878179	Male	4
878.18	64.0	Stimulus/S  4	4	878180	Male	4
942.154	64.0	Stimulus/S  2	2	942154	Male	4
958.074	64.0	Stimulus/S  1	1	958074	Male	5
958.075	64.0	Stimulus/S  8	8	958075	Male	5
958.076	64.0	Stimulus/S  4	4	958076	Male	5
958.077	64.0	Stimulus/S  4	4	958077	Male	5
958.078	64.0	Stimulus/S  4	4	958078	Male	5
958.079	64.0	Stimulus/S  8	8	958079	Male	5
958.08	64.0	Stimulus/S  4	4	958080	Male	5
958.081	64.0	Stimulus/S  8	8	958081	Male	5
1022.055	64.0	Stimulus/S  2	2	1022055	Male	5
1054.605	64.0	Stimulus/S  1	1	1054605	Male	6
1054.606	64.0	Stimulus/S  8	8	1054606	Male	6
1054.607	64.0	Stimulus/S  4	4	1054607	Male	6
1054.608	64.0	Stimulus/S  4	4	1054608	Male	6
1054.609	64.0	Stimulus/S  4	4	1054609	Male	6
1054.61	64.0	Stimulus/S  8	8	1054610	Male	6
1054.611	64.0	Stimulus/S  8	8	1054611	Male	6
1054.612	64.0	Stimulus/S  4	4	1054612	Male	6
1118.586	64.0	Stimulus/S  2	2	1118586	Male	6
1143.542	64.0	Stimulus/S  1	1	1143542	Male	7
1143.543	64.0	Stimulus/S  8	8	1143543	Male	7
1143.544	64.0	Stimulus/S  4	4	1143544	Male	7
1143.545	64.0	Stimulus/S  4	4	1143545	Male	7
1143.546	64.0	Stimulus/S  4	4	1143546	Male	7
1143.547	64.0	Stimulus/S  8	8	1143547	Male	7
1143.548	64.0	Stimulus/S  8	8	1143548	Male	7
1143.549	64.0	Stimulus/S  8	8	1143549	Male	7
1207.523	64.0	Stimulus/S  2	2	1207523	Male	7
1232.073	64.0	Stimulus/S  1	1	1232073	Female	6
1232.074	64.0	Stimulus/S  4	4	1232074	Female	6
1232.075	64.0	Stimulus/S  4	4	1232075	Female	6
1232.076	64.0	Stimulus/S  4	4	1232076	Female	6
1232.077	64.0	Stimulus/S  4	4	1232077	Female	6
1232.078	64.0	Stimulus/S  8	8	1232078	Female	6
1232.079	64.0	Stimulus/S  8	8	1232079	Female	6
1232.08	64.0	Stimulus/S  4	4	1232080	Female	6
1296.054	64.0	Stimulus/S  2	2	1296054	Female	6
1316.958	64.0	Stimulus/S  1	1	1316958	Female	7
1316.959	64.0	Stimulus/S  4	4	1316959	Female	7
1316.96	64.0	Stimulus/S  4	4	1316960	Female	7
1316.961	64.0	Stimulus/S  4	4	1316961	Female	7
1316.962	64.0	Stimulus/S  4	4	1316962	Female	7
1316.963	64.0	Stimulus/S  8	8	1316963	Female	7
1316.964	64.0	Stimulus/S  8	8	1316964	Female	7
1316.965	64.0	Stimulus/S  8	8	1316965	Female	7
1380.939	64.0	Stimulus/S  2	2	1380939	Female	7
1399.531	64.0	Stimulus/S  1	1	1399531	Female	8
1399.532	64.0	Stimulus/S  4	4	1399532	Female	8
1399.533	64.0	Stimulus/S  4	4	1399533	Female	8
1399.534	64.0	Stimulus/S  4	4	1399534	Female	8
1399.535	64.0	Stimulus/S  8	8	1399535	Female	8
1399.536	64.0	Stimulus/S  4	4	1399536	Female	8
1399.537	64.0	Stimulus/S  4	4	1399537	Female	8
1399.538	64.0	Stimulus/S  4	4	1399538	Female	8
1463.512	64.0	Stimulus/S  2	2	1463512	Female	8
1477.292	64.0	Stimulus/S  1	1	1477292	Female	9
1477.293	64.0	Stimulus/S  4	4	1477293	Female	9
1477.294	64.0	Stimulus/S  4	4	1477294	Female	9
1477.295	64.0	Stimulus/S  4	4	1477295	Female	9
1477.296	64.0	Stimulus/S  8	8	1477296	Female	9
1477.297	64.0	Stimulus/S  4	4	1477297	Female	9
1477.298	64.0	Stimulus/S  4	4	1477298	Female	9
1477.299	64.0	Stimulus/S  8	8	1477299	Female	9
1541.272	64.0	Stimulus/S  2	2	1541272	Female	9
1554.015	64.0	Stimulus/S  1	1	1554015	Male	8
1554.016	64.0	Stimulus/S  8	8	1554016	Male	8
1554.017	64.0	Stimulus/S  4	4	1554017	Male	8
1554.018	64.0	Stimulus/S  4	4	1554018	Male	8
1554.019	64.0	Stimulus/S  8	8	1554019	Male	8
1554.02	64.0	Stimulus/S  4	4	1554020	Male	8
1554.021	64.0	Stimulus/S  4	4	1554021	Male	8
1554.022	64.0	Stimulus/S  4	4	1554022	Male	8
1617.995	64.0	Stimulus/S  2	2	1617995	Male	8
1635.994	64.0	Stimulus/S  1	1	1635994	Male	9
1635.995	64.0	Stimulus/S  8	8	1635995	Male	9
1635.996	64.0	Stimulus/S  4	4	1635996	Male	9
1635.997	64.0	Stimulus/S  4	4	1635997	Male	9
1635.998	64.0	Stimulus/S  8	8	1635998	Male	9
1635.999	64.0	Stimulus/S  4	4	1635999	Male	9
1636.0	64.0	Stimulus/S  4	4	1636000	Male	9
1636.001	64.0	Stimulus/S  8	8	1636001	Male	9
1699.974	64.0	Stimulus/S  2	2	1699974	Male	9
1713.48	64.0	Stimulus/S  1	1	1713480	Male	10
1713.481	64.0	Stimulus/S  8	8	1713481	Male	10
1713.482	64.0	Stimulus/S  4	4	1713482	Male	10
1713.483	64.0	Stimulus/S  4	4	1713483	Male	10
1713.484	64.0	Stimulus/S  8	8	1713484	Male	10
1713.485	64.0	Stimulus/S  4	4	1713485	Male	10
1713.486	64.0	Stimulus/S  8	8	1713486	Male	10
1713.487	64.0	Stimulus/S  4	4	1713487	Male	10
1777.461	64.0	Stimulus/S  2	2	1777461	Male	10
1801.919	64.0	Stimulus/S  1	1	1801919	Male	11
1801.92	64.0	Stimulus/S  8	8	1801920	Male	11
1801.921	64.0	Stimulus/S  4	4	1801921	Male	11
1801.922	64.0	Stimulus/S  4	4	1801922	Male	11
1801.923	64.0	Stimulus/S  8	8	1801923	Male	11
1801.924	64.0	Stimulus/S  4	4	1801924	Male	11
1801.925	64.0	Stimulus/S  8	8	1801925	Male	11
1801.926	64.0	Stimulus/S  8	8	1801926	Male	11
1865.9	64.0	Stimulus/S  2	2	1865900	Male	11
1881.538	64.0	Stimulus/S  1	1	1881538	Female	10
1881.539	64.0	Stimulus/S  4	4	1881539	Female	10
1881.54	64.0	Stimulus/S  4	4	1881540	Female	10
1881.541	64.0	Stimulus/S  4	4	1881541	Female	10
1881.542	64.0	Stimulus/S  8	8	1881542	Female	10
1881.543	64.0	Stimulus/S  4	4	1881543	Female	10
1881.544	64.0	Stimulus/S  8	8	1881544	Female	10
1881.545	64.0	Stimulus/S  4	4	1881545	Female	10
1945.519	64.0	Stimulus/S  2	2	1945519	Female	10
1960.613	64.0	Stimulus/S  1	1	1960613	Female	11
1960.614	64.0	Stimulus/S  4	4	1960614	Female	11
1960.615	64.0	Stimulus/S  4	4	1960615	Female	11
1960.616	64.0	Stimulus/S  4	4	1960616	Female	11
1960.617	64.0	Stimulus/S  8	8	1960617	Female	11
1960.618	64.0	Stimulus/S  4	4	1960618	Female	11
1960.619	64.0	Stimulus/S  8	8	1960619	Female	11
1960.62	64.0	Stimulus/S  8	8	1960620	Female	11
2024.594	64.0	Stimulus/S  2	2	2024594	Female	11
2043.35	64.0	Stimulus/S  1	1	2043350	Female	12
2043.351	64.0	Stimulus/S  4	4	2043351	Female	12
2043.352	64.0	Stimulus/S  4	4	2043352	Female	12
2043.353	64.0	Stimulus/S  4	4	2043353	Female	12
2043.354	64.0	Stimulus/S  8	8	2043354	Female	12
2043.355	64.0	Stimulus/S  8	8	2043355	Female	12
2043.356	64.0	Stimulus/S  4	4	2043356	Female	12
2043.357	64.0	Stimulus/S  4	4	2043357	Female	12
2107.331	64.0	Stimulus/S  2	2	2107331	Female	12
2131.271	64.0	Stimulus/S  1	1	2131271	Female	13
2131.272	64.0	Stimulus/S  4	4	2131272	Female	13
2131.273	64.0	Stimulus/S  4	4	2131273	Female	13
2131.274	64.0	Stimulus/S  4	4	2131274	Female	13
2131.275	64.0	Stimulus/S  8	8	2131275	Female	13
2131.276	64.0	Stimulus/S  8	8	2131276	Female	13
2131.277	64.0	Stimulus/S  4	4	2131277	Female	13
2131.278	64.0	Stimulus/S  8	8	2131278	Female	13
2195.252	64.0	Stimulus/S  2	2	2195252	Female	13
2211.416	64.0	Stimulus/S  1	1	2211416	Male	12
2211.417	64.0	Stimulus/S  8	8	2211417	Male	12
2211.418	64.0	Stimulus/S  4	4	2211418	Male	12
2211.419	64.0	Stimulus/S  4	4	2211419	Male	12
2211.42	64.0	Stimulus/S  8	8	2211420	Male	12
2211.421	64.0	Stimulus/S  8	8	2211421	Male	12
2211.422	64.0	Stimulus/S  4	4	2211422	Male	12
2211.423	64.0	Stimulus/S  4	4	2211423	Male	12
2275.397	64.0	Stimulus/S  2	2	2275397	Male	12
2312.789	64.0	Stimulus/S  1	1	2312789	Male	13
2312.79	64.0	Stimulus/S  8	8	2312790	Male	13
2312.791	64.0	Stimulus/S  4	4	2312791	Male	13
2312.792	64.0	Stimulus/S  4	4	2312792	Male	13
2312.793	64.0	Stimulus/S  8	8	2312793	Male	13
2312.794	64.0	Stimulus/S  8	8	2312794	Male	13
2312.795	64.0	Stimulus/S  4	4	2312795	Male	13
2312.796	64.0	Stimulus/S  8	8	2312796	Male	13
2376.77	64.0	Stimulus/S  2	2	2376770	Male	13
2394.742	64.0	Stimulus/S  1	1	2394742	Male	14
2394.743	64.0	Stimulus/S  8	8	2394743	Male	14
2394.744	64.0	Stimulus/S  4	4	2394744	Male	14
2394.745	64.0	Stimulus/S  4	4	2394745	Male	14
2394.746	64.0	Stimulus/S  8	8	2394746	Male	14
2394.747	64.0	Stimulus/S  8	8	2394747	Male	14
2394.748	64.0	Stimulus/S  8	8	2394748	Male	14
2394.749	64.0	Stimulus/S  4	4	2394749	Male	14
2458.723	64.0	Stimulus/S  2	2	2458723	Male	14
2485.549	64.0	Stimulus/S  1	1	2485549	Male	15
2485.55	64.0	Stimulus/S  8	8	2485550	Male	15
2485.551	64.0	Stimulus/S  4	4	2485551	Male	15
2485.552	64.0	Stimulus/S  4	4	2485552	Male	15
2485.553	64.0	Stimulus/S  8	8	2485553	Male	15
2485.554	64.0	Stimulus/S  8	8	2485554	Male	15
2485.555	64.0	Stimulus/S  8	8	2485555	Male	15
2485.556	64.0	Stimulus/S  8	8	2485556	Male	15
2549.53	64.0	Stimulus/S  2	2	2549530	Male	15
2568.22	64.0	Stimulus/S  1	1	2568220	Female	14
2568.221	64.0	Stimulus/S  4	4	2568221	Female	14
2568.222	64.0	Stimulus/S  4	4	2568222	Female	14
2568.223	64.0	Stimulus/S  4	4	2568223	Female	14
2568.224	64.0	Stimulus/S  8	8	2568224	Female	14
2568.225	64.0	Stimulus/S  8	8	2568225	Female	14
2568.226	64.0	Stimulus/S  8	8	2568226	Female	14
2568.227	64.0	Stimulus/S  4	4	2568227	Female	14
2632.201	64.0	Stimulus/S  2	2	2632201	Female	14
2645.431	64.0	Stimulus/S  1	1	2645431	Female	15
2645.432	64.0	Stimulus/S  4	4	2645432	Female	15
2645.433	64.0	Stimulus/S  4	4	2645433	Female	15
2645.434	64.0	Stimulus/S  4	4	2645434	Female	15
2645.435	64.0	Stimulus/S  8	8	2645435	Female	15
2645.436	64.0	Stimulus/S  8	8	2645436	Female	15
2645.437	64.0	Stimulus/S  8	8	2645437	Female	15
2645.438	64.0	Stimulus/S  8	8	2645438	Female	15
2709.412	64.0	Stimulus/S  2	2	2709412	Female	15
2724.478	64.0	Stimulus/S  1	1	2724478	Female	16
2724.479	64.0	Stimulus/S  4	4	2724479	Female	16
2724.48	64.0	Stimulus/S  4	4	2724480	Female	16
2724.481	64.0	Stimulus/S  8	8	2724481	Female	16
2724.482	64.0	Stimulus/S  4	4	2724482	Female	16
2724.483	64.0	Stimulus/S  4	4	2724483	Female	16
2724.484	64.0	Stimulus/S  4	4	2724484	Female	16
2724.485	64.0	Stimulus/S  4	4	2724485	Female	16
2788.459	64.0	Stimulus/S  2	2	2788459	Female	16
2818.125	64.0	Stimulus/S  1	1	2818125	Female	17
2818.126	64.0	Stimulus/S  4	4	2818126	Female	17
2818.127	64.0	Stimulus/S  4	4	2818127	Female	17
2818.128	64.0	Stimulus/S  8	8	2818128	Female	17
2818.129	64.0	Stimulus/S  4	4	2818129	Female	17
2818.13	64.0	Stimulus/S  4	4	2818130	Female	17
2818.131	64.0	Stimulus/S  4	4	2818131	Female	17
2818.132	64.0	Stimulus/S  8	8	2818132	Female	17
2882.106	64.0	Stimulus/S  2	2	2882106	Female	17
2905.142	64.0	Stimulus/S  1	1	2905142	Male	16
2905.143	64.0	Stimulus/S  8	8	2905143	Male	16
2905.144	64.0	Stimulus/S  4	4	2905144	Male	16
2905.145	64.0	Stimulus/S  8	8	2905145	Male	16
2905.146	64.0	Stimulus/S  4	4	2905146	Male	16
2905.147	64.0	Stimulus/S  4	4	2905147	Male	16
2905.148	64.0	Stimulus/S  4	4	2905148	Male	16
2905.149	64.0	Stimulus/S  4	4	2905149	Male	16
2969.123	64.0	Stimulus/S  2	2	2969123	Male	16
2986.169	64.0	Stimulus/S  1	1	2986169	Male	17
2986.17	64.0	Stimulus/S  8	8	2986170	Male	17
2986.171	64.0	Stimulus/S  4	4	2986171	Male	17
2986.172	64.0	Stimulus/S  8	8	2986172	Male	17
2986.173	64.0	Stimulus/S  4	4	2986173	Male	17
2986.174	64.0	Stimulus/S  4	4	2986174	Male	17
2986.175	64.0	Stimulus/S  4	4	2986175	Male	17
2986.176	64.0	Stimulus/S  8	8	2986176	Male	17
3050.149	64.0	Stimulus/S  2	2	3050149	Male	17
3082.754	64.0	Stimulus/S  1	1	3082754	Male	18
3082.755	64.0	Stimulus/S  8	8	3082755	Male	18
3082.756	64.0	Stimulus/S  4	4	3082756	Male	18
3082.757	64.0	Stimulus/S  8	8	3082757	Male	18
3082.758	64.0	Stimulus/S  4	4	3082758	Male	18
3082.759	64.0	Stimulus/S  4	4	3082759	Male	18
3082.76	64.0	Stimulus/S  8	8	3082760	Male	18
3082.761	64.0	Stimulus/S  4	4	3082761	Male	18
3146.735	64.0	Stimulus/S  2	2	3146735	Male	18
3165.059	64.0	Stimulus/S  1	1	3165059	Male	19
3165.06	64.0	Stimulus/S  8	8	3165060	Male	19
3165.061	64.0	Stimulus/S  4	4	3165061	Male	19
3165.062	64.0	Stimulus/S  8	8	3165062	Male	19
3165.063	64.0	Stimulus/S  4	4	3165063	Male	19
3165.064	64.0	Stimulus/S  4	4	3165064	Male	19
3165.065	64.0	Stimulus/S  8	8	3165065	Male	19
3165.066	64.0	Stimulus/S  8	8	3165066	Male	19
3229.04	64.0	Stimulus/S  2	2	3229040	Male	19
3243.874	64.0	Stimulus/S  1	1	3243874	Female	18
3243.875	64.0	Stimulus/S  4	4	3243875	Female	18
3243.876	64.0	Stimulus/S  4	4	3243876	Female	18
3243.877	64.0	Stimulus/S  8	8	3243877	Female	18
3243.878	64.0	Stimulus/S  4	4	3243878	Female	18
3243.879	64.0	Stimulus/S  4	4	3243879	Female	18
3243.88	64.0	Stimulus/S  8	8	3243880	Female	18
3243.881	64.0	Stimulus/S  4	4	3243881	Female	18
3307.854	64.0	Stimulus/S  2	2	3307854	Female	18
3324.413	64.0	Stimulus/S  1	1	3324413	Female	19
3324.414	64.0	Stimulus/S  4	4	3324414	Female	19
3324.415	64.0	Stimulus/S  4	4	3324415	Female	19
3324.416	64.0	Stimulus/S  8	8	3324416	Female	19
3324.417	64.0	Stimulus/S  4	4	3324417	Female	19
3324.418	64.0	Stimulus/S  4	4	3324418	Female	19
3324.419	64.0	Stimulus/S  8	8	3324419	Female	19
3324.42	64.0	Stimulus/S  8	8	3324420	Female	19
3388.393	64.0	Stimulus/S  2	2	3388393	Female	19
3401.965	64.0	Stimulus/S  1	1	3401965	Female	20
3401.966	64.0	Stimulus/S  4	4	3401966	Female	20
3401.967	64.0	Stimulus/S  4	4	3401967	Female	20
3401.968	64.0	Stimulus/S  8	8	3401968	Female	20
3401.969	64.0	Stimulus/S  4	4	3401969	Female	20
3401.97	64.0	Stimulus/S  8	8	3401970	Female	20
3401.971	64.0	Stimulus/S  4	4	3401971	Female	20
3401.972	64.0	Stimulus/S  4	4	3401972	Female	20
3465.946	64.0	Stimulus/S  2	2	3465946	Female	20
3486.206	64.0	Stimulus/S  1	1	3486206	Female	21
3486.207	64.0	Stimulus/S  4	4	3486207	Female	21
3486.208	64.0	Stimulus/S  4	4	3486208	Female	21
3486.209	64.0	Stimulus/S  8	8	3486209	Female	21
3486.21	64.0	Stimulus/S  4	4	3486210	Female	21
3486.211	64.0	Stimulus/S  8	8	3486211	Female	21
3486.212	64.0	Stimulus/S  4	4	3486212	Female	21
3486.213	64.0	Stimulus/S  8	8	3486213	Female	21
3550.187	64.0	Stimulus/S  2	2	3550187	Female	21
3570.589	64.0	Stimulus/S  1	1	3570589	Male	20
3570.59	64.0	Stimulus/S  8	8	3570590	Male	20
3570.591	64.0	Stimulus/S  4	4	3570591	Male	20
3570.592	64.0	Stimulus/S  8	8	3570592	Male	20
3570.593	64.0	Stimulus/S  4	4	3570593	Male	20
3570.594	64.0	Stimulus/S  8	8	3570594	Male	20
3570.595	64.0	Stimulus/S  4	4	3570595	Male	20
3570.596	64.0	Stimulus/S  4	4	3570596	Male	20
3634.57	64.0	Stimulus/S  2	2	3634570	Male	20
3655.852	64.0	Stimulus/S  1	1	3655852	Male	21
3655.853	64.0	Stimulus/S  8	8	3655853	Male	21
3655.854	64.0	Stimulus/S  4	4	3655854	Male	21
3655.855	64.0	Stimulus/S  8	8	3655855	Male	21
3655.856	64.0	Stimulus/S  4	4	3655856	Male	21
3655.857	64.0	Stimulus/S  8	8	3655857	Male	21
3655.858	64.0	Stimulus/S  4	4	3655858	Male	21
3655.859	64.0	Stimulus/S  8	8	3655859	Male	21
3719.833	64.0	Stimulus/S  2	2	3719833	Male	21
3732.437	64.0	Stimulus/S  1	1	3732437	Male	22
3732.438	64.0	Stimulus/S  8	8	3732438	Male	22
3732.439	64.0	Stimulus/S  4	4	3732439	Male	22
3732.44	64.0	Stimulus/S  8	8	3732440	Male	22
3732.441	64.0	Stimulus/S  4	4	3732441	Male	22
3732.442	64.0	Stimulus/S  8	8	3732442	Male	22
3732.443	64.0	Stimulus/S  8	8	3732443	Male	22
3732.444	64.0	Stimulus/S  4	4	3732444	Male	22
3796.418	64.0	Stimulus/S  2	2	3796418	Male	22
3812.454	64.0	Stimulus/S  1	1	3812454	Male	23
3812.455	64.0	Stimulus/S  8	8	3812455	Male	23
3812.456	64.0	Stimulus/S  4	4	3812456	Male	23
3812.457	64.0	Stimulus/S  8	8	3812457	Male	23
3812.458	64.0	Stimulus/S  4	4	3812458	Male	23
3812.459	64.0	Stimulus/S  8	8	3812459	Male	23
3812.46	64.0	Stimulus/S  8	8	3812460	Male	23
3812.461	64.0	Stimulus/S  8	8	3812461	Male	23
3876.435	64.0	Stimulus/S  2	2	3876435	Male	23
3887.199	64.0	Stimulus/S  1	1	3887199	Female	22
3887.2	64.0	Stimulus/S  4	4	3887200	Female	22
3887.201	64.0	Stimulus/S  4	4	3887201	Female	22
3887.202	64.0	Stimulus/S  8	8	3887202	Female	22
3887.203	64.0	Stimulus/S  4	4	3887203	Female	22
3887.204	64.0	Stimulus/S  8	8	3887204	Female	22
3887.205	64.0	Stimulus/S  8	8	3887205	Female	22
3887.206	64.0	Stimulus/S  4	4	3887206	Female	22
3951.18	64.0	Stimulus/S  2	2	3951180	Female	22
3962.322	64.0	Stimulus/S  1	1	3962322	Female	23
3962.323	64.0	Stimulus/S  4	4	3962323	Female	23
3962.324	64.0	Stimulus/S  4	4	3962324	Female	23
3962.325	64.0	Stimulus/S  8	8	3962325	Female	23
3962.326	64.0	Stimulus/S  4	4	3962326	Female	23
3962.327	64.0	Stimulus/S  8	8	3962327	Female	23
3962.328	64.0	Stimulus/S  8	8	3962328	Female	23
3962.329	64.0	Stimulus/S  8	8	3962329	Female	23
4026.302	64.0	Stimulus/S  2	2	4026302	Female	23
4045.669	64.0	Stimulus/S  1	1	4045669	Female	24
4045.67	64.0	Stimulus/S  4	4	4045670	Female	24
4045.671	64.0	Stimulus/S  4	4	4045671	Female	24
4045.672	64.0	Stimulus/S  8	8	4045672	Female	24
4045.673	64.0	Stimulus/S  8	8	4045673	Female	24
4045.674	64.0	Stimulus/S  4	4	4045674	Female	24
4045.675	64.0	Stimulus/S  4	4	4045675	Female	24
4045.676	64.0	Stimulus/S  4	4	4045676	Female	24
4109.649	64.0	Stimulus/S  2	2	4109649	Female	24
4129.262	64.0	Stimulus/S  1	1	4129262	Female	25
4129.263	64.0	Stimulus/S  4	4	4129263	Female	25
4129.264	64.0	Stimulus/S  4	4	4129264	Female	25
4129.265	64.0	Stimulus/S  8	8	4129265	Female	25
4129.266	64.0	Stimulus/S  8	8	4129266	Female	25
4129.267	64.0	Stimulus/S  4	4	4129267	Female	25
4129.268	64.0	Stimulus/S  4	4	4129268	Female	25
4129.269	64.0	Stimulus/S  8	8	4129269	Female	25
4193.242	64.0	Stimulus/S  2	2	4193242	Female	25
4218.279	64.0	Stimulus/S  1	1	4218279	Male	24
4218.28	64.0	Stimulus/S  8	8	4218280	Male	24
4218.281	64.0	Stimulus/S  4	4	4218281	Male	24
4218.282	64.0	Stimulus/S  8	8	4218282	Male	24
4218.283	64.0	Stimulus/S  8	8	4218283	Male	24
4218.284	64.0	Stimulus/S  4	4	4218284	Male	24
4218.285	64.0	Stimulus/S  4	4	4218285	Male	24
4218.286	64.0	Stimulus/S  4	4	4218286	Male	24
4282.259	64.0	Stimulus/S  2	2	4282259	Male	24
4300.096	64.0	Stimulus/S  1	1	4300096	Male	25
4300.097	64.0	Stimulus/S  8	8	4300097	Male	25
4300.098	64.0	Stimulus/S  4	4	4300098	Male	25
4300.099	64.0	Stimulus/S  8	8	4300099	Male	25
4300.1	64.0	Stimulus/S  8	8	4300100	Male	25
4300.101	64.0	Stimulus/S  4	4	4300101	Male	25
4300.102	64.0	Stimulus/S  4	4	4300102	Male	25
4300.103	64.0	Stimulus/S  8	8	4300103	Male	25
4364.076	64.0	Stimulus/S  2	2	4364076	Male	25
4386.504	64.0	Stimulus/S  1	1	4386504	Male	26
4386.505	64.0	Stimulus/S  8	8	4386505	Male	26
4386.506	64.0	Stimulus/S  4	4	4386506	Male	26
4386.507	64.0	Stimulus/S  8	8	4386507	Male	26
